Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.57348	-2.48817	-3.58942	-5.11708
1	4	7	10	4	1	7	1	-1.83592	-3.90042	-2.64043	-1.94063
2	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
3	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
4	9	25	2	10	22	3	6	-4.477	-7.95579	-5.9866	-4.37655
5	4	7	10	4	1	7	1	-1.83592	-3.90042	-2.64043	-1.94063
6	4	7	10	4	1	7	1	-1.83592	-3.90042	-2.64043	-1.94063
7	4	7	10	4	42	51	1	-2.93564	-4.71182	-4.95745	-3.79788
8	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
9	10	81	50	99	120	76	52	-6.70473	-6.40385	-5.26487	-5.19548
10	2	1	21	3	2	1	5	-2.92465	-2.49856	-4.39592	-4.56788
11	2	1	21	3	2	1	5	-2.92465	-2.49856	-4.39592	-4.56788
12	9	25	2	10	22	3	6	-4.477	-7.95579	-5.9866	-4.37655
13	2	1	21	3	2	1	5	-2.92465	-2.49856	-4.39592	-4.56788
14	10	27	16	19	10	5	7	-19.8813	-12.9962	-16.174	-18.7914
15	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
16	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
17	9	2	4	62	4	5	6	-3.72253	-5.27121	-5.92986	-6.48895
18	9	53	2	53	11	3	3	-29.5888	-26.0325	-24.4435	-24.5652
19	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
20	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
21	4	7	10	4	1	7	1	-1.83592	-3.90042	-2.64043	-1.94063
22	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
23	1	4	2	2	6	3	17	-4.56776	-2.44855	-4.48917	-5.87791
24	4	7	10	4	1	7	1	-1.83592	-3.90042	-2.64043	-1.94063
25	2	1	21	3	2	1	5	-2.92465	-2.49856	-4.39592	-4.56788
26	8	10	2	2	11	12	6	-3.96231	-7.84628	-8.41436	-6.86702
27	2	4	2	2	6	1	5	-6.06679	-4.83646	-5.92899	-8.03045
28	2	1	12	3	2	1	5	-2.61594	-2.1255	-3.62992	-4.90123
29	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
30	4	7	10	4	1	7	1	-1.83592	-3.90042	-2.64043	-1.94063
31	10	1	16	19	10	5	7	-5.95828	-2.74545	-4.14866	-5.38574
32	1	2	3	4	5	9	3	-4.57348	-2.48817	-3.58942	-5.11708
33	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
34	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
35	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
36	4	7	10	4	1	7	1	-1.83592	-3.90042	-2.64043	-1.94063
37	129	66	30	82	189	47	17	-3.25281	-4.94708	-5.61138	-4.14898
38	2	1	12	3	357	1	5	-6.26458	-5.2396	-5.45257	-7.54398
39	9	2	4	62	4	5	6	-3.72253	-5.27121	-5.92986	-6.48895
40	2	1	1	3	2	1	5	-4.60297	-3.79321	-6.29319	-7.42123
41	2	1	12	3	357	1	5	-6.26458	-5.2396	-5.45257	-7.54398
42	2	1	5	3	2	3	5	-4.21671	-3.25692	-5.40158	-4.85377
43	2	1	5	3	2	3	5	-4.21671	-3.25692	-5.40158	-4.85377
44	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
45	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
46	2	4	2	2	6	1	5	-6.06679	-4.83646	-5.92899	-8.03045
47	1	4	2	2	6	3	17	-4.56776	-2.44855	-4.48917	-5.87791
48	2	1	21	3	2	1	5	-2.92465	-2.49856	-4.39592	-4.56788
49	2	1	2	3	2	3	5	-3.76613	-7.58839	-8.21364	-6.65925
50	2	1	21	3	2	1	5	-2.92465	-2.49856	-4.39592	-4.56788
51	7	17	2	15	23	3	12	-6.90893	-10.8663	-11.3665	-9.81373
52	2	4	1	2	7	1	5	-2.31452	-6.25787	-6.51185	-4.93967
53	9	2	4	62	4	5	6	-3.72253	-5.27121	-5.92986	-6.48895
54	2	4	1	2	7	1	5	-2.31452	-6.25787	-6.51185	-4.93967
55	9	2	4	62	4	5	6	-3.72253	-5.27121	-5.92986	-6.48895
56	2	1	12	88	2	1	5	-3.94047	-3.4377	-5.69296	-5.38703
57	2	1	5	3	2	3	5	-4.21671	-3.25692	-5.40158	-4.85377
58	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
59	9	2	4	62	4	5	6	-3.72253	-5.27121	-5.92986	-6.48895
60	2	1	5	3	2	3	5	-4.21671	-3.25692	-5.40158	-4.85377
61	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
62	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
63	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
64	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
65	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
66	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
67	1	2	215	4	90	24	8	-28.9367	-25.4242	-19.2448	-20.8961
68	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
69	1	2	3	4	5	9	3	-4.57348	-2.48817	-3.58942	-5.11708
70	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
71	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
72	9	25	2	10	22	3	6	-4.477	-7.95579	-5.9866	-4.37655
73	2	15	4	48	360	25	23	-6.71088	-9.09172	-5.68392	-4.93526
74	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
75	2	1	12	88	2	1	5	-3.94047	-3.4377	-5.69296	-5.38703
76	2	4	2	2	6	1	5	-6.06679	-4.83646	-5.92899	-8.03045
77	10	1	16	19	10	5	7	-5.95828	-2.74545	-4.14866	-5.38574
78	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
79	2	1	12	3	2	1	5	-2.61594	-2.1255	-3.62992	-4.90123
80	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
81	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
82	1	4	2	2	6	3	17	-4.56776	-2.44855	-4.48917	-5.87791
83	10	1	16	19	10	5	7	-5.95828	-2.74545	-4.14866	-5.38574
84	8	10	149	2	11	12	6	-4.86269	-3.97413	-5.63849	-7.35666
85	2	4	1	2	2	1	5	-2.78162	-3.68551	-4.1945	-4.10709
86	2	4	1	2	7	1	5	-2.31452	-6.25787	-6.51185	-4.93967
