Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68159	-2.5361	-3.57098	-4.93839
1	4	7	10	4	1	7	1	-1.82126	-3.81413	-2.67	-1.97102
2	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
3	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
4	9	25	2	10	22	3	6	-4.46566	-7.57953	-6.18139	-4.41836
5	4	7	10	4	1	7	1	-1.82126	-3.81413	-2.67	-1.97102
6	4	7	10	4	1	7	1	-1.82126	-3.81413	-2.67	-1.97102
7	4	7	10	4	42	51	1	-2.9191	-4.65	-4.98047	-3.84095
8	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
9	10	81	50	99	120	76	52	-6.72545	-6.45399	-5.27685	-5.19277
10	2	1	21	3	2	1	5	-2.92746	-2.51867	-4.38462	-4.5704
11	2	1	21	3	2	1	5	-2.92746	-2.51867	-4.38462	-4.5704
12	9	25	2	10	22	3	6	-4.46566	-7.57953	-6.18139	-4.41836
13	2	1	21	3	2	1	5	-2.92746	-2.51867	-4.38462	-4.5704
14	10	27	16	19	10	5	7	-20.6006	-12.4327	-16.0278	-18.3537
15	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
16	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
17	9	2	4	62	4	5	6	-3.70371	-5.22012	-5.7902	-6.47679
18	9	53	2	53	11	3	3	-29.4321	-24.9792	-26.5055	-26.2645
19	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
20	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
21	4	7	10	4	1	7	1	-1.82126	-3.81413	-2.67	-1.97102
22	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
23	1	4	2	2	6	3	17	-4.68946	-2.49353	-4.51149	-5.74479
24	4	7	10	4	1	7	1	-1.82126	-3.81413	-2.67	-1.97102
25	2	1	21	3	2	1	5	-2.92746	-2.51867	-4.38462	-4.5704
26	8	10	2	2	11	12	6	-3.94064	-7.11098	-7.63928	-6.94786
27	2	4	2	2	6	1	5	-6.0954	-4.87121	-5.89727	-7.70821
28	2	1	12	3	2	1	5	-2.61843	-2.14414	-3.59049	-4.79105
29	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
30	4	7	10	4	1	7	1	-1.82126	-3.81413	-2.67	-1.97102
31	10	1	16	19	10	5	7	-6.43254	-2.79461	-4.15068	-5.26104
32	1	2	3	4	5	9	3	-4.68159	-2.5361	-3.57098	-4.93839
33	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
34	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
35	2	4	1	2	2	1	5	-2.76574	-3.66996	-4.15442	-4.11632
