Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.64948	-2.46681	-3.61794	-4.96973
1	4	7	10	4	1	7	1	-1.8224	-3.90531	-2.64926	-1.90768
2	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
3	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
4	9	25	2	10	22	3	6	-4.46629	-8.14954	-6.15252	-4.33457
5	4	7	10	4	1	7	1	-1.8224	-3.90531	-2.64926	-1.90768
6	4	7	10	4	1	7	1	-1.8224	-3.90531	-2.64926	-1.90768
7	4	7	10	4	42	51	1	-2.92183	-4.69073	-4.84205	-3.76407
8	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
9	10	81	50	99	120	76	52	-6.69644	-6.40252	-5.3075	-5.14417
10	2	1	21	3	2	1	5	-2.92832	-2.47565	-4.3758	-4.48546
11	2	1	21	3	2	1	5	-2.92832	-2.47565	-4.3758	-4.48546
12	9	25	2	10	22	3	6	-4.46629	-8.14954	-6.15252	-4.33457
13	2	1	21	3	2	1	5	-2.92832	-2.47565	-4.3758	-4.48546
14	10	27	16	19	10	5	7	-20.7686	-12.9421	-16.0752	-18.1844
15	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
16	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
17	9	2	4	62	4	5	6	-3.7052	-5.2355	-5.60543	-6.4428
18	9	53	2	53	11	3	3	-30.8008	-28.0405	-25.0459	-25.9413
19	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
20	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
21	4	7	10	4	1	7	1	-1.8224	-3.90531	-2.64926	-1.90768
22	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
23	1	4	2	2	6	3	17	-4.66796	-2.42726	-4.6261	-5.65221
24	4	7	10	4	1	7	1	-1.8224	-3.90531	-2.64926	-1.90768
25	2	1	21	3	2	1	5	-2.92832	-2.47565	-4.3758	-4.48546
26	8	10	2	2	11	12	6	-3.94358	-7.68529	-6.86348	-6.8543
27	2	4	2	2	6	1	5	-6.08639	-4.81382	-5.92528	-7.81498
28	2	1	12	3	2	1	5	-2.61844	-2.10186	-3.58574	-4.76565
29	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
30	4	7	10	4	1	7	1	-1.8224	-3.90531	-2.64926	-1.90768
31	10	1	16	19	10	5	7	-6.30731	-2.72457	-4.22784	-5.24217
32	1	2	3	4	5	9	3	-4.64948	-2.46681	-3.61794	-4.96973
33	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
34	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
35	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
36	4	7	10	4	1	7	1	-1.8224	-3.90531	-2.64926	-1.90768
37	129	66	30	82	189	47	17	-3.23892	-4.9263	-5.47559	-4.10702
38	2	1	12	3	357	1	5	-6.67003	-6.26367	-6.22831	-7.71309
39	9	2	4	62	4	5	6	-3.7052	-5.2355	-5.60543	-6.4428
40	2	1	1	3	2	1	5	-4.61884	-3.77015	-6.31336	-7.19842
41	2	1	12	3	357	1	5	-6.67003	-6.26367	-6.22831	-7.71309
42	2	1	5	3	2	3	5	-4.23909	-3.23578	-5.56529	-4.78717
43	2	1	5	3	2	3	5	-4.23909	-3.23578	-5.56529	-4.78717
44	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
45	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
46	2	4	2	2	6	1	5	-6.08639	-4.81382	-5.92528	-7.81498
47	1	4	2	2	6	3	17	-4.66796	-2.42726	-4.6261	-5.65221
48	2	1	21	3	2	1	5	-2.92832	-2.47565	-4.3758	-4.48546
49	2	1	2	3	2	3	5	-3.74843	-7.43143	-6.65871	-6.65185
50	2	1	21	3	2	1	5	-2.92832	-2.47565	-4.3758	-4.48546
51	7	17	2	15	23	3	12	-6.88978	-10.6978	-9.81226	-9.80029
52	2	4	1	2	7	1	5	-2.2972	-6.09703	-5.17413	-4.92306
53	9	2	4	62	4	5	6	-3.7052	-5.2355	-5.60543	-6.4428
54	2	4	1	2	7	1	5	-2.2972	-6.09703	-5.17413	-4.92306
55	9	2	4	62	4	5	6	-3.7052	-5.2355	-5.60543	-6.4428
56	2	1	12	88	2	1	5	-3.94708	-3.41531	-5.72218	-5.31086
57	2	1	5	3	2	3	5	-4.23909	-3.23578	-5.56529	-4.78717
58	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
59	9	2	4	62	4	5	6	-3.7052	-5.2355	-5.60543	-6.4428
60	2	1	5	3	2	3	5	-4.23909	-3.23578	-5.56529	-4.78717
61	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
62	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
63	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
64	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
65	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
66	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
67	1	2	215	4	90	24	8	-30.7159	-29.796	-21.6583	-22.1179
68	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
69	1	2	3	4	5	9	3	-4.64948	-2.46681	-3.61794	-4.96973
70	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
71	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
72	9	25	2	10	22	3	6	-4.46629	-8.14954	-6.15252	-4.33457
73	2	15	4	48	360	25	23	-6.71656	-9.66658	-5.799	-4.89535
74	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
75	2	1	12	88	2	1	5	-3.94708	-3.41531	-5.72218	-5.31086
76	2	4	2	2	6	1	5	-6.08639	-4.81382	-5.92528	-7.81498
77	10	1	16	19	10	5	7	-6.30731	-2.72457	-4.22784	-5.24217
78	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
79	2	1	12	3	2	1	5	-2.61844	-2.10186	-3.58574	-4.76565
80	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
81	2	4	1	2	2	1	5	-2.76959	-3.65989	-4.08512	-4.05992
