Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
43	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
44	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
45	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
46	2	4	2	2	6	1	5	-6.12188	-4.8289	-5.96355	-7.78247
47	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
48	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
49	2	1	2	3	2	3	5	-3.76603	-7.44605	-7.1976	-6.39016
50	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
51	7	17	2	15	23	3	12	-6.90965	-10.7227	-10.3452	-9.53703
52	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
53	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
54	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
55	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
56	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
57	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
58	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
59	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
60	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
61	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
62	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
63	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
64	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
65	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
66	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
67	1	2	215	4	90	24	8	-26.6528	-26.2412	-20.2624	-20.1089
68	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
69	1	2	3	4	5	9	3	-4.70965	-2.48184	-3.63808	-5.00485
70	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
71	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
72	9	25	2	10	22	3	6	-4.47162	-7.66707	-5.94121	-4.35505
73	2	15	4	48	360	25	23	-6.66054	-8.75192	-5.68294	-4.92652
74	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
75	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
76	2	4	2	2	6	1	5	-6.12188	-4.8289	-5.96355	-7.78247
77	10	1	16	19	10	5	7	-6.49601	-2.73887	-4.2319	-5.31161
78	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
79	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
80	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
81	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
82	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
83	10	1	16	19	10	5	7	-6.49601	-2.73887	-4.2319	-5.31161
84	8	10	149	2	11	12	6	-4.90701	-3.96738	-5.70669	-7.08603
85	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
86	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
87	32	39	30	82	104	324	17	-8.61125	-4.66839	-7.55634	-9.85041
88	1	2	3	4	5	9	3	-4.70965	-2.48184	-3.63808	-5.00485
89	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
90	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
91	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
92	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
93	2	1	2	3	2	3	5	-3.76603	-7.44605	-7.1976	-6.39016
94	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
95	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
96	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
97	9	2	5	2	11	3	1	-28.9859	-31.9465	-29.1145	-26.6843
98	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
99	2	1	2	3	2	3	5	-3.76603	-7.44605	-7.1976	-6.39016
100	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
101	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
102	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
103	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
104	2	4	5	2	10	1	5	-6.90128	-10.7036	-10.3337	-9.52754
105	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
106	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
107	2	165	73	147	220	190	104	-8.57157	-9.24813	-6.9315	-5.2643
108	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
109	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
110	2	1	12	3	11	1	6	-18.6994	-17.7928	-20.9438	-21.067
111	2	1	2	3	2	3	5	-3.76603	-7.44605	-7.1976	-6.39016
112	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
113	2	1	2	3	2	3	5	-3.76603	-7.44605	-7.1976	-6.39016
114	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
115	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
116	33	39	30	82	113	43	17	-9.66346	-6.45252	-6.14656	-8.35691
117	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
118	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
119	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
120	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
121	4	7	10	1	1	7	1	-5.27533	-8.80688	-5.96352	-6.05192
122	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
123	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
124	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
125	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
126	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
127	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
128	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
129	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
130	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
131	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
132	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
133	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
134	2	4	5	2	2	5	5	-3.67987	-7.42525	-6.77578	-5.64012
135	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
136	1	4	2	2	6	3	1	-11.3957	-10.1365	-10.8237	-11.4478
137	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
138	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
139	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
140	8	10	2	2	11	12	6	-3.96276	-7.70498	-7.3974	-6.59109
141	2	1	2	3	2	3	5	-3.76603	-7.44605	-7.1976	-6.39016
142	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
143	2	1	2	3	2	3	5	-3.76603	-7.44605	-7.1976	-6.39016
144	129	66	30	82	189	47	17	-3.25442	-4.91292	-5.47936	-4.10151
145	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
146	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
147	7	21	5	62	4	61	44	-7.70124	-3.82236	-5.72061	-7.96159
148	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
149	2	937	1	2	2	1	5	-5.64897	-7.25067	-6.2838	-6.24574
150	1	14	2	2	6	1	17	-9.27452	-6.42548	-7.78843	-6.3585
151	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
152	8	10	149	2	11	12	6	-4.90701	-3.96738	-5.70669	-7.08603
153	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
154	9	30	2	2	89	59	6	-4.96191	-8.77635	-8.39851	-7.59008
155	1	2	3	4	5	9	3	-4.70965	-2.48184	-3.63808	-5.00485
156	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
157	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
158	180	194	2	68	19	231	147	-20.0075	-27.0482	-19.499	-19.1048
159	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
160	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
161	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
162	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
163	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
164	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
165	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
166	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
167	10	1	16	19	10	5	7	-6.49601	-2.73887	-4.2319	-5.31161
168	104	7	10	4	1	7	1	-4.41779	-8.23813	-7.84581	-7.03086
169	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
170	10	27	16	19	10	5	7	-20.719	-12.8885	-16.5249	-18.922
171	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
172	2	1	1	3	2	1	5	-4.64413	-3.78309	-6.4759	-7.14424
173	7	21	5	62	4	61	44	-7.70124	-3.82236	-5.72061	-7.96159
174	2	1	1	3	2	1	5	-4.64413	-3.78309	-6.4759	-7.14424
175	10	1	16	19	10	5	7	-6.49601	-2.73887	-4.2319	-5.31161
176	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
177	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
178	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
179	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
180	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
181	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
182	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
183	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
184	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
185	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
186	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
187	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
188	4	7	10	4	42	51	1	-2.93591	-4.67606	-4.85226	-3.75891
189	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
190	1	2	4	62	4	5	17	-6.1425	-4.84134	-7.59545	-8.57455
191	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
192	4	7	10	4	42	51	1	-2.93591	-4.67606	-4.85226	-3.75891
193	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
194	4	7	10	4	42	51	1	-2.93591	-4.67606	-4.85226	-3.75891
195	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
196	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
197	1	2	3	4	5	9	3	-4.70965	-2.48184	-3.63808	-5.00485
198	1	2	4	62	4	5	17	-6.1425	-4.84134	-7.59545	-8.57455
199	2	250	4	281	358	25	57	-26.4502	-28.9732	-18.4732	-18.053
200	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
201	1	2	3	4	5	9	3	-4.70965	-2.48184	-3.63808	-5.00485
202	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
203	2	4	2	4	19	3	6	-5.80596	-9.6159	-9.23946	-8.42909
204	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
205	4	7	10	4	42	51	1	-2.93591	-4.67606	-4.85226	-3.75891
206	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
207	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
208	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
209	1	2	4	62	4	5	17	-6.1425	-4.84134	-7.59545	-8.57455
210	4	7	10	4	42	51	1	-2.93591	-4.67606	-4.85226	-3.75891
211	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
212	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
213	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
214	47	2	4	2	6	5	17	-10.4836	-11.7755	-6.18541	-8.39345
215	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
216	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
217	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
218	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
219	10	81	50	99	120	76	52	-6.66695	-6.3822	-5.25971	-5.16937
220	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
221	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
222	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
223	1	2	4	62	4	5	17	-6.1425	-4.84134	-7.59545	-8.57455
224	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
225	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
226	10	1	16	19	10	5	7	-6.49601	-2.73887	-4.2319	-5.31161
227	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
228	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
229	1	4	2	348	6	3	17	-9.30342	-5.35393	-8.24497	-10.5413
230	1	2	4	62	4	5	17	-6.1425	-4.84134	-7.59545	-8.57455
231	10	27	16	19	10	5	7	-20.719	-12.8885	-16.5249	-18.922
232	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
233	4	7	10	4	42	51	1	-2.93591	-4.67606	-4.85226	-3.75891
234	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
235	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
236	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
237	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
238	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
239	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
240	2	1	4	28	58	25	58	-5.64467	-8.00914	-5.34422	-4.24613
241	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
242	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
243	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
244	2	1	5	10	11	1	5	-26.9569	-22.5958	-24.871	-25.5606
245	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
246	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
247	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
248	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
249	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
250	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
251	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
252	8	10	149	2	11	12	6	-4.90701	-3.96738	-5.70669	-7.08603
253	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
254	1	2	3	4	5	9	3	-4.70965	-2.48184	-3.63808	-5.00485
255	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
256	1	307	3	4	5	9	3	-6.8522	-6.43709	-6.12206	-8.08502
257	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
258	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
259	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
260	2	61	4	64	126	7	23	-5.98855	-8.10811	-5.91991	-4.2627
261	7	21	5	62	4	61	44	-7.70124	-3.82236	-5.72061	-7.96159
262	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
263	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
264	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
265	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
266	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
267	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
268	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
269	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
270	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
271	1	2	4	62	4	5	17	-6.1425	-4.84134	-7.59545	-8.57455
272	4	1	21	3	2	1	5	-9.69197	-10.2771	-10.749	-10.2181
273	10	1	16	19	10	5	7	-6.49601	-2.73887	-4.2319	-5.31161
274	33	283	44	82	189	44	17	-7.26781	-3.46226	-5.49133	-6.15598
275	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
276	10	81	50	99	120	76	52	-6.66695	-6.3822	-5.25971	-5.16937
277	4	7	10	4	42	25	1	-8.40832	-9.17058	-5.78609	-5.19563
278	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
279	2	4	5	2	10	1	5	-6.90128	-10.7036	-10.3337	-9.52754
280	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
281	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
282	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
283	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
284	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
285	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
286	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
287	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
288	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
289	33	39	30	79	113	44	17	-26.1132	-24.562	-25.4629	-27.065
290	1	2	3	4	5	9	3	-4.70965	-2.48184	-3.63808	-5.00485
291	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
292	9	2	4	62	4	5	6	-3.72582	-5.25318	-5.77875	-6.2201
293	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
294	2	1	5	3	2	5	5	-5.69028	-2.82438	-4.12807	-5.63391
295	2	1	5	3	2	5	5	-5.69028	-2.82438	-4.12807	-5.63391
296	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
297	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
298	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
299	32	39	30	82	104	324	17	-8.61125	-4.66839	-7.55634	-9.85041
300	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
301	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
302	1	4	2	2	6	3	5	-9.11094	-5.26453	-8.17849	-10.3892
303	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
304	4	7	10	4	42	51	1	-2.93591	-4.67606	-4.85226	-3.75891
305	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
306	7	21	5	62	4	61	44	-7.70124	-3.82236	-5.72061	-7.96159
307	104	7	10	4	1	7	1	-4.41779	-8.23813	-7.84581	-7.03086
308	9	25	2	10	22	3	6	-4.47162	-7.66707	-5.94121	-4.35505
309	2	4	2	2	6	3	17	-10.8103	-7.75284	-10.4848	-11.2673
310	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
311	129	66	30	82	189	47	17	-3.25442	-4.91292	-5.47936	-4.10151
312	33	39	30	82	104	173	68	-5.43561	-3.97173	-6.74746	-7.83928
313	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
314	2	1	1	3	2	1	5	-4.64413	-3.78309	-6.4759	-7.14424
315	7	21	5	62	4	61	44	-7.70124	-3.82236	-5.72061	-7.96159
316	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
317	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
318	10	2	107	62	120	76	1	-6.84765	-9.82557	-7.93474	-6.32125
319	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
320	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
321	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
322	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
323	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
324	4	7	10	4	42	7	1	-6.53579	-8.53852	-5.56769	-4.67997
325	4	7	10	4	42	51	1	-2.93591	-4.67606	-4.85226	-3.75891
326	2	1	21	3	2	1	5	-2.95145	-2.48784	-4.4584	-4.46648
327	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
328	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
329	2	4	1	2	7	1	5	-2.314	-6.10876	-5.65418	-4.72613
330	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
331	2	1	12	3	2	1	5	-2.64343	-2.11544	-3.66335	-4.69236
332	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
333	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
334	1	4	2	2	6	3	17	-4.73272	-2.44135	-4.65646	-5.75434
335	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
336	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
337	7	17	2	15	23	3	12	-6.90965	-10.7227	-10.3452	-9.53703
338	2	1	5	3	2	3	5	-4.26351	-3.24617	-5.55631	-4.81548
339	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
340	4	7	10	4	1	7	1	-1.82977	-3.83717	-2.60297	-1.92202
341	4	7	10	4	42	51	1	-2.93591	-4.67606	-4.85226	-3.75891
342	2	4	1	2	2	1	5	-2.78507	-3.6686	-4.14046	-4.02942
343	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
344	2	1	1	3	2	1	5	-4.64413	-3.78309	-6.4759	-7.14424
345	1	2	3	4	5	9	3	-4.70965	-2.48184	-3.63808	-5.00485
346	2	1	12	88	2	1	5	-3.9704	-3.42702	-5.80882	-5.30788
