Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
39	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
40	2	1	1	3	2	1	5	-4.61037	-3.78386	-6.90482	-6.62482
41	2	1	12	3	357	1	5	-6.78923	-6.86234	-7.35309	-6.75652
42	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
43	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
44	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
45	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
46	2	4	2	2	6	1	5	-6.07981	-4.82415	-5.95437	-7.55459
47	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
48	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
49	2	1	2	3	2	3	5	-3.73883	-6.82205	-7.6287	-6.58077
50	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
51	7	17	2	15	23	3	12	-6.87829	-10.0131	-10.7761	-9.73215
52	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
53	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
54	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
55	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
56	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
57	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
58	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
59	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
60	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
61	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
62	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
63	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
64	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
65	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
66	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
67	1	2	215	4	90	24	8	-31.4364	-31.0769	-24.836	-19.7936
68	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
69	1	2	3	4	5	9	3	-4.64426	-2.47813	-3.63024	-4.81872
70	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
71	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
72	9	25	2	10	22	3	6	-4.45369	-7.44261	-6.18347	-4.36514
73	2	15	4	48	360	25	23	-6.71006	-8.86111	-5.70185	-4.93936
74	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
75	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
76	2	4	2	2	6	1	5	-6.07981	-4.82415	-5.95437	-7.55459
77	10	1	16	19	10	5	7	-6.29893	-2.73937	-4.25854	-5.06273
78	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
79	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
80	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
81	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
82	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
83	10	1	16	19	10	5	7	-6.29893	-2.73937	-4.25854	-5.06273
84	8	10	149	2	11	12	6	-4.86352	-3.95742	-5.78375	-6.72636
85	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
86	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
87	32	39	30	82	104	324	17	-8.31194	-4.66904	-7.98859	-8.02339
88	1	2	3	4	5	9	3	-4.64426	-2.47813	-3.63024	-4.81872
89	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
90	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
91	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
92	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
93	2	1	2	3	2	3	5	-3.73883	-6.82205	-7.6287	-6.58077
94	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
95	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
96	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
97	9	2	5	2	11	3	1	-31.1516	-32.8212	-29.3437	-26.1513
98	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
99	2	1	2	3	2	3	5	-3.73883	-6.82205	-7.6287	-6.58077
100	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
101	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
102	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
103	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
104	2	4	5	2	10	1	5	-6.87422	-10.0012	-10.7639	-9.72046
105	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
106	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
107	2	165	73	147	220	190	104	-8.94985	-10.1394	-7.14725	-5.26299
108	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
109	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
110	2	1	12	3	11	1	6	-20.1077	-18.552	-21.2323	-20.4793
111	2	1	2	3	2	3	5	-3.73883	-6.82205	-7.6287	-6.58077
112	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
113	2	1	2	3	2	3	5	-3.73883	-6.82205	-7.6287	-6.58077
114	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
115	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
116	33	39	30	82	113	43	17	-9.74827	-6.43089	-6.07064	-8.61075
117	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
118	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
119	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
120	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
121	4	7	10	1	1	7	1	-5.25438	-8.17632	-5.93168	-6.12093
122	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
123	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
124	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
125	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
126	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
127	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
128	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
129	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
130	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
131	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
132	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
133	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
134	2	4	5	2	2	5	5	-3.65366	-6.76926	-7.13959	-5.73294
135	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
136	1	4	2	2	6	3	1	-12.044	-10.4418	-10.9562	-10.7242
137	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
138	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
139	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
140	8	10	2	2	11	12	6	-3.93266	-7.04334	-7.82771	-6.78568
141	2	1	2	3	2	3	5	-3.73883	-6.82205	-7.6287	-6.58077
142	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
143	2	1	2	3	2	3	5	-3.73883	-6.82205	-7.6287	-6.58077
144	129	66	30	82	189	47	17	-3.22715	-4.82062	-5.77098	-4.11918
145	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
146	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
147	7	21	5	62	4	61	44	-7.43963	-3.8208	-5.79263	-7.02279
148	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
149	2	937	1	2	2	1	5	-6.86316	-8.37371	-7.80164	-6.28911
150	1	14	2	2	6	1	17	-9.38074	-6.44276	-8.04603	-6.33095
151	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
152	8	10	149	2	11	12	6	-4.86352	-3.95742	-5.78375	-6.72636
153	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
154	9	30	2	2	89	59	6	-4.93149	-8.06686	-8.82944	-7.78507
155	1	2	3	4	5	9	3	-4.64426	-2.47813	-3.63024	-4.81872
156	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
157	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
158	180	194	2	68	19	231	147	-26.1675	-32.2169	-27.3141	-19.3486
159	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
160	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
161	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
162	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
163	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
164	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
165	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
166	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
167	10	1	16	19	10	5	7	-6.29893	-2.73937	-4.25854	-5.06273
168	104	7	10	4	1	7	1	-4.39005	-7.52823	-8.27579	-7.22234
169	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
170	10	27	16	19	10	5	7	-21.1096	-13.3114	-16.9313	-16.8338
171	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
172	2	1	1	3	2	1	5	-4.61037	-3.78386	-6.90482	-6.62482
173	7	21	5	62	4	61	44	-7.43963	-3.8208	-5.79263	-7.02279
174	2	1	1	3	2	1	5	-4.61037	-3.78386	-6.90482	-6.62482
175	10	1	16	19	10	5	7	-6.29893	-2.73937	-4.25854	-5.06273
176	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
177	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
178	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
179	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
180	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
181	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
182	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
183	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
184	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
185	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
186	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
187	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
188	4	7	10	4	42	51	1	-2.91137	-4.57281	-5.02536	-3.77906
189	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
190	1	2	4	62	4	5	17	-6.09007	-4.83748	-8.02691	-7.84091
191	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
192	4	7	10	4	42	51	1	-2.91137	-4.57281	-5.02536	-3.77906
193	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
194	4	7	10	4	42	51	1	-2.91137	-4.57281	-5.02536	-3.77906
195	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
196	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
197	1	2	3	4	5	9	3	-4.64426	-2.47813	-3.63024	-4.81872
198	1	2	4	62	4	5	17	-6.09007	-4.83748	-8.02691	-7.84091
199	2	250	4	281	358	25	57	-30.3295	-31.7559	-21.3395	-17.9394
200	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
201	1	2	3	4	5	9	3	-4.64426	-2.47813	-3.63024	-4.81872
202	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
203	2	4	2	4	19	3	6	-5.77722	-8.90898	-9.67027	-8.62227
204	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
205	4	7	10	4	42	51	1	-2.91137	-4.57281	-5.02536	-3.77906
206	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
207	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
208	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
209	1	2	4	62	4	5	17	-6.09007	-4.83748	-8.02691	-7.84091
210	4	7	10	4	42	51	1	-2.91137	-4.57281	-5.02536	-3.77906
211	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
212	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
213	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
214	47	2	4	2	6	5	17	-11.1195	-10.0224	-6.09251	-8.96669
215	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
216	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
217	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
218	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
219	10	81	50	99	120	76	52	-6.70112	-6.35863	-5.22779	-5.19812
220	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
221	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
222	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
223	1	2	4	62	4	5	17	-6.09007	-4.83748	-8.02691	-7.84091
224	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
225	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
226	10	1	16	19	10	5	7	-6.29893	-2.73937	-4.25854	-5.06273
227	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
228	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
229	1	4	2	348	6	3	17	-9.00461	-5.35715	-8.67693	-8.7136
230	1	2	4	62	4	5	17	-6.09007	-4.83748	-8.02691	-7.84091
231	10	27	16	19	10	5	7	-21.1096	-13.3114	-16.9313	-16.8338
232	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
233	4	7	10	4	42	51	1	-2.91137	-4.57281	-5.02536	-3.77906
234	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
235	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
236	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
237	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
238	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
239	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
240	2	1	4	28	58	25	58	-5.66798	-8.1626	-5.41818	-4.25323
241	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
242	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
243	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
244	2	1	5	10	11	1	5	-29.0429	-23.7841	-25.0954	-25.4651
245	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
246	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
247	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
248	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
249	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
250	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
251	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
252	8	10	149	2	11	12	6	-4.86352	-3.95742	-5.78375	-6.72636
253	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
254	1	2	3	4	5	9	3	-4.64426	-2.47813	-3.63024	-4.81872
255	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
256	1	307	3	4	5	9	3	-6.82526	-6.40255	-6.05069	-8.32455
257	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
258	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
259	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
260	2	61	4	64	126	7	23	-6.02869	-8.54215	-6.13997	-4.26129
261	7	21	5	62	4	61	44	-7.43963	-3.8208	-5.79263	-7.02279
262	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
263	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
264	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
265	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
266	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
267	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
268	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
269	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
270	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
271	1	2	4	62	4	5	17	-6.09007	-4.83748	-8.02691	-7.84091
272	4	1	21	3	2	1	5	-10.3896	-10.5794	-10.9101	-9.92098
273	10	1	16	19	10	5	7	-6.29893	-2.73937	-4.25854	-5.06273
274	33	283	44	82	189	44	17	-7.03963	-3.46266	-5.61383	-5.82927
275	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
276	10	81	50	99	120	76	52	-6.70112	-6.35863	-5.22779	-5.19812
277	4	7	10	4	42	25	1	-8.82524	-9.38643	-5.78249	-5.20814
278	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
279	2	4	5	2	10	1	5	-6.87422	-10.0012	-10.7639	-9.72046
280	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
281	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
282	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
283	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
284	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
285	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
286	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
287	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
288	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
289	33	39	30	79	113	44	17	-27.3401	-24.6957	-25.7493	-26.5102
290	1	2	3	4	5	9	3	-4.64426	-2.47813	-3.63024	-4.81872
291	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
292	9	2	4	62	4	5	6	-3.69429	-5.148	-5.83266	-6.36471
293	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
294	2	1	5	3	2	5	5	-5.59359	-2.82837	-4.12913	-5.36551
295	2	1	5	3	2	5	5	-5.59359	-2.82837	-4.12913	-5.36551
296	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
297	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
298	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
299	32	39	30	82	104	324	17	-8.31194	-4.66904	-7.98859	-8.02339
300	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
301	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
302	1	4	2	2	6	3	5	-8.92438	-5.29614	-8.5939	-8.65622
303	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
304	4	7	10	4	42	51	1	-2.91137	-4.57281	-5.02536	-3.77906
305	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
306	7	21	5	62	4	61	44	-7.43963	-3.8208	-5.79263	-7.02279
307	104	7	10	4	1	7	1	-4.39005	-7.52823	-8.27579	-7.22234
308	9	25	2	10	22	3	6	-4.45369	-7.44261	-6.18347	-4.36514
309	2	4	2	2	6	3	17	-11.4518	-8.15478	-10.6658	-10.5196
310	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
311	129	66	30	82	189	47	17	-3.22715	-4.82062	-5.77098	-4.11918
312	33	39	30	82	104	173	68	-5.37915	-3.96716	-7.17953	-7.02152
313	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
314	2	1	1	3	2	1	5	-4.61037	-3.78386	-6.90482	-6.62482
315	7	21	5	62	4	61	44	-7.43963	-3.8208	-5.79263	-7.02279
316	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
317	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
318	10	2	107	62	120	76	1	-6.83683	-9.75634	-8.16782	-6.32716
319	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
320	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
321	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
322	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
323	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
324	4	7	10	4	42	7	1	-6.63473	-8.74263	-5.60187	-4.6848
325	4	7	10	4	42	51	1	-2.91137	-4.57281	-5.02536	-3.77906
326	2	1	21	3	2	1	5	-2.91805	-2.48284	-4.64781	-4.33979
327	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
328	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
329	2	4	1	2	7	1	5	-2.28802	-5.41549	-6.06306	-4.87806
330	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
331	2	1	12	3	2	1	5	-2.60932	-2.10964	-3.72437	-4.51496
332	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
333	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
334	1	4	2	2	6	3	17	-4.65143	-2.44256	-4.81967	-5.21841
335	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
336	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
337	7	17	2	15	23	3	12	-6.87829	-10.0131	-10.7761	-9.73215
338	2	1	5	3	2	3	5	-4.22653	-3.24934	-5.9084	-4.70245
339	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
340	4	7	10	4	1	7	1	-1.81338	-3.7119	-2.63715	-1.94295
341	4	7	10	4	42	51	1	-2.91137	-4.57281	-5.02536	-3.77906
342	2	4	1	2	2	1	5	-2.76167	-3.6198	-4.17816	-4.05986
343	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
344	2	1	1	3	2	1	5	-4.61037	-3.78386	-6.90482	-6.62482
345	1	2	3	4	5	9	3	-4.64426	-2.47813	-3.63024	-4.81872
346	2	1	12	88	2	1	5	-3.93593	-3.42356	-6.18925	-5.17446
