Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.78367	-2.51125	-3.49766	-4.77448
1	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
2	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
3	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
4	9	25	2	10	22	3	6	-4.45169	-7.18163	-6.23596	-4.40155
5	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
6	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
7	4	7	10	4	42	51	1	-2.91864	-4.58324	-4.91728	-3.86868
8	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
9	10	81	50	99	120	76	52	-6.6761	-6.3769	-5.29273	-5.17645
10	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
11	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
12	9	25	2	10	22	3	6	-4.45169	-7.18163	-6.23596	-4.40155
13	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
14	10	27	16	19	10	5	7	-21.7448	-13.0437	-15.916	-16.845
15	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
16	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
17	9	2	4	62	4	5	6	-3.70805	-5.19221	-5.6632	-7.01249
18	9	53	2	53	11	3	3	-31.6695	-26.458	-23.9573	-25.5134
19	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
20	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
21	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
22	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
23	1	4	2	2	6	3	17	-4.80103	-2.47166	-4.30948	-5.29079
24	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
25	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
26	8	10	2	2	11	12	6	-3.94326	-7.10633	-7.24004	-7.77141
27	2	4	2	2	6	1	5	-6.13973	-4.85601	-5.81726	-7.57454
28	2	1	12	3	2	1	5	-2.64086	-2.13715	-3.45646	-4.7431
29	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
30	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
31	10	1	16	19	10	5	7	-6.97273	-2.77029	-4.05031	-5.02759
32	1	2	3	4	5	9	3	-4.78367	-2.51125	-3.49766	-4.77448
33	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
34	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
35	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
36	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
37	129	66	30	82	189	47	17	-3.23598	-4.82925	-5.56535	-4.21528
38	2	1	12	3	357	1	5	-7.15878	-5.47077	-5.08339	-7.58374
39	9	2	4	62	4	5	6	-3.70805	-5.19221	-5.6632	-7.01249
40	2	1	1	3	2	1	5	-4.64867	-3.80849	-5.95147	-7.00378
41	2	1	12	3	357	1	5	-7.15878	-5.47077	-5.08339	-7.58374
42	2	1	5	3	2	3	5	-4.26796	-3.2716	-5.25075	-4.77611
43	2	1	5	3	2	3	5	-4.26796	-3.2716	-5.25075	-4.77611
44	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
45	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
46	2	4	2	2	6	1	5	-6.13973	-4.85601	-5.81726	-7.57454
47	1	4	2	2	6	3	17	-4.80103	-2.47166	-4.30948	-5.29079
48	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
49	2	1	2	3	2	3	5	-3.74791	-6.87351	-7.03969	-7.56021
50	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
51	7	17	2	15	23	3	12	-6.88957	-10.086	-10.1884	-10.7183
52	2	4	1	2	7	1	5	-2.2963	-5.47756	-5.53734	-5.54182
53	9	2	4	62	4	5	6	-3.70805	-5.19221	-5.6632	-7.01249
54	2	4	1	2	7	1	5	-2.2963	-5.47756	-5.53734	-5.54182
55	9	2	4	62	4	5	6	-3.70805	-5.19221	-5.6632	-7.01249
56	2	1	12	88	2	1	5	-3.9664	-3.44803	-5.44239	-5.32663
57	2	1	5	3	2	3	5	-4.26796	-3.2716	-5.25075	-4.77611
58	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
59	9	2	4	62	4	5	6	-3.70805	-5.19221	-5.6632	-7.01249
60	2	1	5	3	2	3	5	-4.26796	-3.2716	-5.25075	-4.77611
61	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
62	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
63	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
64	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
65	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
66	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
67	1	2	215	4	90	24	8	-31.7167	-25.3384	-19.0428	-21.4801
68	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
69	1	2	3	4	5	9	3	-4.78367	-2.51125	-3.49766	-4.77448
70	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
71	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
72	9	25	2	10	22	3	6	-4.45169	-7.18163	-6.23596	-4.40155
73	2	15	4	48	360	25	23	-6.65025	-8.40574	-5.80234	-4.93441
74	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
75	2	1	12	88	2	1	5	-3.9664	-3.44803	-5.44239	-5.32663
76	2	4	2	2	6	1	5	-6.13973	-4.85601	-5.81726	-7.57454
77	10	1	16	19	10	5	7	-6.97273	-2.77029	-4.05031	-5.02759
78	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
79	2	1	12	3	2	1	5	-2.64086	-2.13715	-3.45646	-4.7431
80	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
81	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
82	1	4	2	2	6	3	17	-4.80103	-2.47166	-4.30948	-5.29079
83	10	1	16	19	10	5	7	-6.97273	-2.77029	-4.05031	-5.02759
84	8	10	149	2	11	12	6	-4.91037	-3.99064	-5.46072	-6.94312
85	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
86	2	4	1	2	7	1	5	-2.2963	-5.47756	-5.53734	-5.54182
87	32	39	30	82	104	324	17	-9.14776	-4.69963	-6.95918	-8.12555
88	1	2	3	4	5	9	3	-4.78367	-2.51125	-3.49766	-4.77448
89	2	1	5	3	2	3	5	-4.26796	-3.2716	-5.25075	-4.77611
90	2	4	1	2	2	1	5	-2.77228	-3.64856	-4.08841	-4.1791
91	2	4	1	2	7	1	5	-2.2963	-5.47756	-5.53734	-5.54182
92	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
93	2	1	2	3	2	3	5	-3.74791	-6.87351	-7.03969	-7.56021
94	2	1	12	3	2	1	5	-2.64086	-2.13715	-3.45646	-4.7431
95	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
96	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
97	9	2	5	2	11	3	1	-29.7853	-31.6181	-29.6721	-26.0981
98	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
99	2	1	2	3	2	3	5	-3.74791	-6.87351	-7.03969	-7.56021
100	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
101	4	7	10	4	1	7	1	-1.81382	-3.69058	-2.68295	-1.97313
102	2	1	21	3	2	1	5	-2.947	-2.50815	-4.18765	-4.50654
103	1	4	2	2	6	3	17	-4.80103	-2.47166	-4.30948	-5.29079
104	2	4	5	2	10	1	5	-6.8832	-10.0697	-10.177	-10.7063
105	2	1	12	88	2	1	5	-3.9664	-3.44803	-5.44239	-5.32663
106	9	2	4	62	4	5	6	-3.70805	-5.19221	-5.6632	-7.01249
