Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.78601	-2.49111	-3.55792	-4.90927
1	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
2	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
3	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
4	9	25	2	10	22	3	6	-4.44552	-7.496	-6.36053	-4.36113
5	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
6	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
7	4	7	10	4	42	51	1	-2.91457	-4.61482	-5.07158	-3.78419
8	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
9	10	81	50	99	120	76	52	-6.66505	-6.37836	-5.34314	-5.15839
10	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
11	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
12	9	25	2	10	22	3	6	-4.44552	-7.496	-6.36053	-4.36113
13	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
14	10	27	16	19	10	5	7	-21.5227	-12.973	-15.6981	-17.7933
15	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
16	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
17	9	2	4	62	4	5	6	-3.70646	-5.1926	-5.81944	-6.42609
18	9	53	2	53	11	3	3	-31.3252	-27.3968	-24.2742	-25.6413
19	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
20	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
21	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
22	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
23	1	4	2	2	6	3	17	-4.7991	-2.453	-4.39536	-5.58472
24	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
25	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
26	8	10	2	2	11	12	6	-3.94119	-7.21324	-7.7527	-6.86649
27	2	4	2	2	6	1	5	-6.13894	-4.83565	-5.88499	-7.69682
28	2	1	12	3	2	1	5	-2.63795	-2.11933	-3.55054	-4.71095
29	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
30	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
31	10	1	16	19	10	5	7	-6.98158	-2.75066	-4.11483	-5.19974
32	1	2	3	4	5	9	3	-4.78601	-2.49111	-3.55792	-4.90927
33	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
34	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
35	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
36	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
37	129	66	30	82	189	47	17	-3.23262	-4.85915	-5.76952	-4.13117
38	2	1	12	3	357	1	5	-7.18534	-5.97441	-5.55381	-7.66938
39	9	2	4	62	4	5	6	-3.70646	-5.1926	-5.81944	-6.42609
40	2	1	1	3	2	1	5	-4.64323	-3.79094	-6.09095	-7.12425
41	2	1	12	3	357	1	5	-7.18534	-5.97441	-5.55381	-7.66938
42	2	1	5	3	2	3	5	-4.26277	-3.25625	-5.36728	-4.79738
43	2	1	5	3	2	3	5	-4.26277	-3.25625	-5.36728	-4.79738
44	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
45	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
46	2	4	2	2	6	1	5	-6.13894	-4.83565	-5.88499	-7.69682
47	1	4	2	2	6	3	17	-4.7991	-2.453	-4.39536	-5.58472
48	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
49	2	1	2	3	2	3	5	-3.74488	-6.97546	-7.54922	-6.66203
50	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
51	7	17	2	15	23	3	12	-6.88792	-10.1995	-10.7042	-9.81279
52	2	4	1	2	7	1	5	-2.29286	-5.59531	-6.01704	-4.93777
53	9	2	4	62	4	5	6	-3.70646	-5.1926	-5.81944	-6.42609
54	2	4	1	2	7	1	5	-2.29286	-5.59531	-6.01704	-4.93777
55	9	2	4	62	4	5	6	-3.70646	-5.1926	-5.81944	-6.42609
56	2	1	12	88	2	1	5	-3.96245	-3.43298	-5.58679	-5.31408
57	2	1	5	3	2	3	5	-4.26277	-3.25625	-5.36728	-4.79738
58	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
59	9	2	4	62	4	5	6	-3.70646	-5.1926	-5.81944	-6.42609
60	2	1	5	3	2	3	5	-4.26277	-3.25625	-5.36728	-4.79738
61	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
62	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
63	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
64	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
65	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
66	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
67	1	2	215	4	90	24	8	-31.496	-27.5761	-19.8936	-21.9671
68	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
69	1	2	3	4	5	9	3	-4.78601	-2.49111	-3.55792	-4.90927
70	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
71	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
72	9	25	2	10	22	3	6	-4.44552	-7.496	-6.36053	-4.36113
73	2	15	4	48	360	25	23	-6.62959	-8.80228	-5.85033	-4.91596
74	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
75	2	1	12	88	2	1	5	-3.96245	-3.43298	-5.58679	-5.31408
76	2	4	2	2	6	1	5	-6.13894	-4.83565	-5.88499	-7.69682
77	10	1	16	19	10	5	7	-6.98158	-2.75066	-4.11483	-5.19974
78	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
79	2	1	12	3	2	1	5	-2.63795	-2.11933	-3.55054	-4.71095
80	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
81	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
82	1	4	2	2	6	3	17	-4.7991	-2.453	-4.39536	-5.58472
83	10	1	16	19	10	5	7	-6.98158	-2.75066	-4.11483	-5.19974
84	8	10	149	2	11	12	6	-4.90901	-3.9731	-5.55434	-7.04602
85	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
86	2	4	1	2	7	1	5	-2.29286	-5.59531	-6.01704	-4.93777
87	32	39	30	82	104	324	17	-9.14565	-4.68117	-7.05794	-8.98428
88	1	2	3	4	5	9	3	-4.78601	-2.49111	-3.55792	-4.90927
89	2	1	5	3	2	3	5	-4.26277	-3.25625	-5.36728	-4.79738
90	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
91	2	4	1	2	7	1	5	-2.29286	-5.59531	-6.01704	-4.93777
92	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
93	2	1	2	3	2	3	5	-3.74488	-6.97546	-7.54922	-6.66203
94	2	1	12	3	2	1	5	-2.63795	-2.11933	-3.55054	-4.71095
95	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
96	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
97	9	2	5	2	11	3	1	-29.1689	-31.869	-28.9529	-26.045
98	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
99	2	1	2	3	2	3	5	-3.74488	-6.97546	-7.54922	-6.66203
100	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
101	4	7	10	4	1	7	1	-1.80818	-3.75813	-2.75764	-1.92494
102	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
103	1	4	2	2	6	3	17	-4.7991	-2.453	-4.39536	-5.58472
104	2	4	5	2	10	1	5	-6.88012	-10.1823	-10.6882	-9.80101
105	2	1	12	88	2	1	5	-3.96245	-3.43298	-5.58679	-5.31408
106	9	2	4	62	4	5	6	-3.70646	-5.1926	-5.81944	-6.42609
107	2	165	73	147	220	190	104	-8.44153	-9.68405	-7.36027	-5.25445
108	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
109	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
110	2	1	12	3	11	1	6	-18.8266	-17.8865	-20.3351	-20.7277
111	2	1	2	3	2	3	5	-3.74488	-6.97546	-7.54922	-6.66203
112	2	4	1	2	7	1	5	-2.29286	-5.59531	-6.01704	-4.93777
113	2	1	2	3	2	3	5	-3.74488	-6.97546	-7.54922	-6.66203
114	2	1	21	3	2	1	5	-2.94332	-2.49244	-4.30743	-4.47924
115	2	4	1	2	7	1	5	-2.29286	-5.59531	-6.01704	-4.93777
116	33	39	30	82	113	43	17	-10.2884	-6.45089	-6.14827	-8.26479
117	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
118	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
119	2	4	1	2	2	1	5	-2.76797	-3.64389	-4.19174	-4.06808
120	2	4	1	2	7	1	5	-2.29286	-5.59531	-6.01704	-4.93777
121	4	7	10	1	1	7	1	-5.25591	-8.34964	-6.05362	-6.07362
