Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68622	-2.50531	-3.64823	-4.8666
1	4	7	10	4	1	7	1	-1.82328	-3.89174	-2.5418	-1.89358
2	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
3	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
4	9	25	2	10	22	3	6	-4.46227	-7.90524	-5.79201	-4.31711
5	4	7	10	4	1	7	1	-1.82328	-3.89174	-2.5418	-1.89358
6	4	7	10	4	1	7	1	-1.82328	-3.89174	-2.5418	-1.89358
7	4	7	10	4	42	51	1	-2.9327	-4.72496	-4.75779	-3.78203
8	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
9	10	81	50	99	120	76	52	-6.62932	-6.40348	-5.23301	-5.10122
10	2	1	21	3	2	1	5	-2.94799	-2.50711	-4.45272	-4.52094
11	2	1	21	3	2	1	5	-2.94799	-2.50711	-4.45272	-4.52094
12	9	25	2	10	22	3	6	-4.46227	-7.90524	-5.79201	-4.31711
13	2	1	21	3	2	1	5	-2.94799	-2.50711	-4.45272	-4.52094
14	10	27	16	19	10	5	7	-20.7402	-12.5947	-16.423	-17.772
15	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
16	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
17	9	2	4	62	4	5	6	-3.72443	-5.28622	-5.76027	-6.82998
18	9	53	2	53	11	3	3	-29.9426	-27.7275	-29.1722	-26.0976
19	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
20	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
21	4	7	10	4	1	7	1	-1.82328	-3.89174	-2.5418	-1.89358
22	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
23	1	4	2	2	6	3	17	-4.71127	-2.46508	-4.68813	-5.52869
24	4	7	10	4	1	7	1	-1.82328	-3.89174	-2.5418	-1.89358
25	2	1	21	3	2	1	5	-2.94799	-2.50711	-4.45272	-4.52094
26	8	10	2	2	11	12	6	-3.96212	-7.79813	-7.29158	-7.40854
27	2	4	2	2	6	1	5	-6.11466	-4.8484	-5.97627	-7.74895
28	2	1	12	3	2	1	5	-2.6406	-2.13257	-3.67206	-4.84397
29	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
30	4	7	10	4	1	7	1	-1.82328	-3.89174	-2.5418	-1.89358
31	10	1	16	19	10	5	7	-6.3937	-2.76257	-4.24617	-5.12452
32	1	2	3	4	5	9	3	-4.68622	-2.50531	-3.64823	-4.8666
33	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
34	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
35	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
36	4	7	10	4	1	7	1	-1.82328	-3.89174	-2.5418	-1.89358
37	129	66	30	82	189	47	17	-3.2504	-4.96191	-5.35585	-4.1255
38	2	1	12	3	357	1	5	-6.41261	-6.51618	-8.17514	-7.77462
39	9	2	4	62	4	5	6	-3.72443	-5.28622	-5.76027	-6.82998
40	2	1	1	3	2	1	5	-4.64255	-3.80051	-6.51195	-7.3261
41	2	1	12	3	357	1	5	-6.41261	-6.51618	-8.17514	-7.77462
42	2	1	5	3	2	3	5	-4.25476	-3.2659	-5.52583	-4.76515
43	2	1	5	3	2	3	5	-4.25476	-3.2659	-5.52583	-4.76515
44	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
45	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
46	2	4	2	2	6	1	5	-6.11466	-4.8484	-5.97627	-7.74895
47	1	4	2	2	6	3	17	-4.71127	-2.46508	-4.68813	-5.52869
48	2	1	21	3	2	1	5	-2.94799	-2.50711	-4.45272	-4.52094
49	2	1	2	3	2	3	5	-3.76642	-7.50963	-7.0899	-7.20441
50	2	1	21	3	2	1	5	-2.94799	-2.50711	-4.45272	-4.52094
51	7	17	2	15	23	3	12	-6.90856	-10.852	-10.2397	-10.3545
52	2	4	1	2	7	1	5	-2.31462	-6.23591	-5.54222	-5.29607
53	9	2	4	62	4	5	6	-3.72443	-5.28622	-5.76027	-6.82998
54	2	4	1	2	7	1	5	-2.31462	-6.23591	-5.54222	-5.29607
55	9	2	4	62	4	5	6	-3.72443	-5.28622	-5.76027	-6.82998
56	2	1	12	88	2	1	5	-3.96619	-3.44768	-5.79296	-5.33311
57	2	1	5	3	2	3	5	-4.25476	-3.2659	-5.52583	-4.76515
58	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
59	9	2	4	62	4	5	6	-3.72443	-5.28622	-5.76027	-6.82998
60	2	1	5	3	2	3	5	-4.25476	-3.2659	-5.52583	-4.76515
61	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
62	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
63	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
64	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
65	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
66	2	4	1	2	2	1	5	-2.78394	-3.6927	-4.11052	-4.0993
67	1	2	215	4	90	24	8	-29.1266	-28.7022	-27.0011	-22.0251
