Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
102	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
103	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
104	2	4	5	2	10	1	5	-6.90206	-10.752	-9.83504	-9.75489
105	2	1	12	88	2	1	5	-3.97591	-3.46857	-5.69079	-5.35181
106	9	2	4	62	4	5	6	-3.7255	-5.28848	-5.64057	-6.41067
107	2	165	73	147	220	190	104	-8.56111	-8.8781	-6.99044	-5.29984
108	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
109	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
110	2	1	12	3	11	1	6	-19.0573	-17.4162	-20.5914	-20.257
111	2	1	2	3	2	3	5	-3.76679	-7.46791	-6.69954	-6.61554
112	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
113	2	1	2	3	2	3	5	-3.76679	-7.46791	-6.69954	-6.61554
114	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
115	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
116	33	39	30	82	113	43	17	-9.58866	-6.45731	-6.16741	-8.3714
117	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
118	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
119	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
120	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
121	4	7	10	1	1	7	1	-5.27372	-8.40948	-5.94769	-6.107
122	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
123	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
124	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
125	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
126	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
127	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
128	2	1	12	88	2	1	5	-3.97591	-3.46857	-5.69079	-5.35181
129	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
130	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
131	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
132	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
133	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
134	2	4	5	2	2	5	5	-3.68063	-7.44492	-6.40816	-5.76803
135	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
136	1	4	2	2	6	3	1	-11.5968	-9.88342	-10.7566	-10.9011
137	2	1	5	3	2	3	5	-4.27168	-3.28642	-5.49537	-4.84165
138	2	1	5	3	2	3	5	-4.27168	-3.28642	-5.49537	-4.84165
139	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
140	8	10	2	2	11	12	6	-3.96258	-7.74187	-6.8999	-6.82321
141	2	1	2	3	2	3	5	-3.76679	-7.46791	-6.69954	-6.61554
142	2	1	5	3	2	3	5	-4.27168	-3.28642	-5.49537	-4.84165
143	2	1	2	3	2	3	5	-3.76679	-7.46791	-6.69954	-6.61554
144	129	66	30	82	189	47	17	-3.25438	-4.94342	-5.33519	-4.16596
145	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
146	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
147	7	21	5	62	4	61	44	-7.82065	-3.86732	-5.7277	-7.7041
148	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
149	2	937	1	2	2	1	5	-6.68516	-7.35887	-6.65449	-6.57333
150	1	14	2	2	6	1	17	-9.3156	-6.45962	-7.83005	-6.38942
151	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
152	8	10	149	2	11	12	6	-4.91255	-4.01175	-5.67138	-7.10843
153	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
154	9	30	2	2	89	59	6	-4.96163	-8.82976	-7.90037	-7.82255
155	1	2	3	4	5	9	3	-4.72371	-2.5198	-3.64816	-4.98864
156	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
157	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
158	180	194	2	68	19	231	147	-25.1802	-27.5137	-21.1683	-20.607
159	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
160	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
161	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
162	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
163	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
164	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
165	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
166	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
167	10	1	16	19	10	5	7	-6.58383	-2.77941	-4.24577	-5.28066
168	104	7	10	4	1	7	1	-4.41833	-8.29134	-7.3472	-7.25141
169	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
170	10	27	16	19	10	5	7	-21.0899	-12.7266	-16.4876	-17.7728
171	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
172	2	1	1	3	2	1	5	-4.65365	-3.82419	-6.34351	-7.16077
173	7	21	5	62	4	61	44	-7.82065	-3.86732	-5.7277	-7.7041
174	2	1	1	3	2	1	5	-4.65365	-3.82419	-6.34351	-7.16077
175	10	1	16	19	10	5	7	-6.58383	-2.77941	-4.24577	-5.28066
176	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
177	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
178	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
179	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
180	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
181	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
182	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
183	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
184	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
185	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
186	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
187	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
188	4	7	10	4	42	51	1	-2.93636	-4.698	-4.74908	-3.81439
189	2	1	5	3	2	3	5	-4.27168	-3.28642	-5.49537	-4.84165
190	1	2	4	62	4	5	17	-6.15231	-4.88816	-7.50045	-8.51692
191	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
192	4	7	10	4	42	51	1	-2.93636	-4.698	-4.74908	-3.81439
193	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
194	4	7	10	4	42	51	1	-2.93636	-4.698	-4.74908	-3.81439
195	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
196	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
197	1	2	3	4	5	9	3	-4.72371	-2.5198	-3.64816	-4.98864
198	1	2	4	62	4	5	17	-6.15231	-4.88816	-7.50045	-8.51692
199	2	250	4	281	358	25	57	-28.5611	-27.2239	-19.3669	-18.1196
200	9	2	4	62	4	5	6	-3.7255	-5.28848	-5.64057	-6.41067
201	1	2	3	4	5	9	3	-4.72371	-2.5198	-3.64816	-4.98864
202	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
203	2	4	2	4	19	3	6	-5.80621	-9.66744	-8.741	-8.65664
204	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
205	4	7	10	4	42	51	1	-2.93636	-4.698	-4.74908	-3.81439
206	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
207	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
208	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
209	1	2	4	62	4	5	17	-6.15231	-4.88816	-7.50045	-8.51692
210	4	7	10	4	42	51	1	-2.93636	-4.698	-4.74908	-3.81439
211	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
212	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
213	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
214	47	2	4	2	6	5	17	-10.1735	-9.53007	-6.20797	-8.44458
215	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
216	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
217	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
218	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
219	10	81	50	99	120	76	52	-6.65232	-6.32685	-5.28432	-5.20876
220	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
221	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
222	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
223	1	2	4	62	4	5	17	-6.15231	-4.88816	-7.50045	-8.51692
224	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
225	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
226	10	1	16	19	10	5	7	-6.58383	-2.77941	-4.24577	-5.28066
227	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
228	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
229	1	4	2	348	6	3	17	-9.45914	-5.3999	-8.22602	-9.88368
230	1	2	4	62	4	5	17	-6.15231	-4.88816	-7.50045	-8.51692
231	10	27	16	19	10	5	7	-21.0899	-12.7266	-16.4876	-17.7728
232	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
233	4	7	10	4	42	51	1	-2.93636	-4.698	-4.74908	-3.81439
234	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
235	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
236	2	1	12	88	2	1	5	-3.97591	-3.46857	-5.69079	-5.35181
237	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
238	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
239	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
240	2	1	4	28	58	25	58	-5.64022	-7.58073	-5.37237	-4.2812
241	2	1	5	3	2	3	5	-4.27168	-3.28642	-5.49537	-4.84165
242	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
243	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
244	2	1	5	10	11	1	5	-27.3889	-22.0073	-24.6384	-24.6283
245	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
246	2	1	12	88	2	1	5	-3.97591	-3.46857	-5.69079	-5.35181
247	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
248	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
249	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
250	9	2	4	62	4	5	6	-3.7255	-5.28848	-5.64057	-6.41067
251	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
252	8	10	149	2	11	12	6	-4.91255	-4.01175	-5.67138	-7.10843
253	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
254	1	2	3	4	5	9	3	-4.72371	-2.5198	-3.64816	-4.98864
255	2	1	5	3	2	3	5	-4.27168	-3.28642	-5.49537	-4.84165
256	1	307	3	4	5	9	3	-6.8463	-6.44186	-6.13288	-8.14413
257	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
258	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
259	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
260	2	61	4	64	126	7	23	-5.98635	-7.78969	-5.96088	-4.2939
261	7	21	5	62	4	61	44	-7.82065	-3.86732	-5.7277	-7.7041
262	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
263	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
264	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
265	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
266	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
267	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
268	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
269	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
270	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
271	1	2	4	62	4	5	17	-6.15231	-4.88816	-7.50045	-8.51692
272	4	1	21	3	2	1	5	-9.87119	-10.0237	-10.614	-9.80858
273	10	1	16	19	10	5	7	-6.58383	-2.77941	-4.24577	-5.28066
274	33	283	44	82	189	44	17	-7.38398	-3.5071	-5.49904	-6.11509
275	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
276	10	81	50	99	120	76	52	-6.65232	-6.32685	-5.28432	-5.20876
277	4	7	10	4	42	25	1	-8.35869	-8.45927	-5.81954	-5.21686
278	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
279	2	4	5	2	10	1	5	-6.90206	-10.752	-9.83504	-9.75489
280	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
281	9	2	4	62	4	5	6	-3.7255	-5.28848	-5.64057	-6.41067
282	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
283	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
284	9	2	4	62	4	5	6	-3.7255	-5.28848	-5.64057	-6.41067
285	9	2	4	62	4	5	6	-3.7255	-5.28848	-5.64057	-6.41067
286	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
287	2	1	12	88	2	1	5	-3.97591	-3.46857	-5.69079	-5.35181
288	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
289	33	39	30	79	113	44	17	-26.5683	-24.1779	-24.9706	-26.2565
290	1	2	3	4	5	9	3	-4.72371	-2.5198	-3.64816	-4.98864
291	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
292	9	2	4	62	4	5	6	-3.7255	-5.28848	-5.64057	-6.41067
293	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
294	2	1	5	3	2	5	5	-5.72161	-2.85955	-4.13944	-5.59027
295	2	1	5	3	2	5	5	-5.72161	-2.85955	-4.13944	-5.59027
296	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
297	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
298	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
299	32	39	30	82	104	324	17	-8.76681	-4.71615	-7.53755	-9.19422
300	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
301	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
302	1	4	2	2	6	3	5	-9.2751	-5.29097	-8.15232	-9.74937
303	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
304	4	7	10	4	42	51	1	-2.93636	-4.698	-4.74908	-3.81439
305	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
306	7	21	5	62	4	61	44	-7.82065	-3.86732	-5.7277	-7.7041
307	104	7	10	4	1	7	1	-4.41833	-8.29134	-7.3472	-7.25141
308	9	25	2	10	22	3	6	-4.47077	-7.4946	-5.9046	-4.40278
309	2	4	2	2	6	3	17	-11.0134	-7.58572	-10.3983	-10.7239
310	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
311	129	66	30	82	189	47	17	-3.25438	-4.94342	-5.33519	-4.16596
312	33	39	30	82	104	173	68	-5.44726	-4.01978	-6.6635	-7.74778
313	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
314	2	1	1	3	2	1	5	-4.65365	-3.82419	-6.34351	-7.16077
315	7	21	5	62	4	61	44	-7.82065	-3.86732	-5.7277	-7.7041
316	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
317	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
318	10	2	107	62	120	76	1	-6.8466	-9.60743	-7.92875	-6.36364
319	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
320	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
321	2	1	5	3	2	3	5	-4.27168	-3.28642	-5.49537	-4.84165
322	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
323	2	1	12	88	2	1	5	-3.97591	-3.46857	-5.69079	-5.35181
324	4	7	10	4	42	7	1	-6.53799	-8.00588	-5.59744	-4.69511
325	4	7	10	4	42	51	1	-2.93636	-4.698	-4.74908	-3.81439
326	2	1	21	3	2	1	5	-2.95634	-2.52743	-4.37734	-4.51623
327	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
328	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
329	2	4	1	2	7	1	5	-2.31505	-6.1513	-5.19599	-4.91321
330	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
331	2	1	12	3	2	1	5	-2.64796	-2.15233	-3.61818	-4.75212
332	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
333	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
334	1	4	2	2	6	3	17	-4.75808	-2.4852	-4.64294	-5.67422
335	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
336	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
337	7	17	2	15	23	3	12	-6.90908	-10.7762	-9.84721	-9.77001
338	2	1	5	3	2	3	5	-4.27168	-3.28642	-5.49537	-4.84165
339	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
340	4	7	10	4	1	7	1	-1.82902	-3.76918	-2.59053	-1.96037
341	4	7	10	4	42	51	1	-2.93636	-4.698	-4.74908	-3.81439
342	2	4	1	2	2	1	5	-2.78679	-3.69439	-4.08319	-4.09962
343	2	1	12	88	2	1	5	-3.97591	-3.46857	-5.69079	-5.35181
344	2	1	1	3	2	1	5	-4.65365	-3.82419	-6.34351	-7.16077
345	1	2	3	4	5	9	3	-4.72371	-2.5198	-3.64816	-4.98864
346	2	1	12	88	2	1	5	-3.97591	-3.46857	-5.69079	-5.35181
