Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.7069	-2.49531	-3.57889	-4.97011
1	4	7	10	4	1	7	1	-1.82122	-3.92266	-2.65257	-1.94118
2	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
3	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
4	9	25	2	10	22	3	6	-4.46472	-8.06627	-6.15258	-4.37674
5	4	7	10	4	1	7	1	-1.82122	-3.92266	-2.65257	-1.94118
6	4	7	10	4	1	7	1	-1.82122	-3.92266	-2.65257	-1.94118
7	4	7	10	4	42	51	1	-2.92465	-4.69548	-4.95075	-3.76646
8	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
9	10	81	50	99	120	76	52	-6.67348	-6.45673	-5.26688	-5.20393
10	2	1	21	3	2	1	5	-2.94159	-2.48857	-4.40305	-4.41429
11	2	1	21	3	2	1	5	-2.94159	-2.48857	-4.40305	-4.41429
12	9	25	2	10	22	3	6	-4.46472	-8.06627	-6.15258	-4.37674
13	2	1	21	3	2	1	5	-2.94159	-2.48857	-4.40305	-4.41429
14	10	27	16	19	10	5	7	-21.0566	-12.5174	-16.1438	-17.8588
15	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
16	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
17	9	2	4	62	4	5	6	-3.71091	-5.2421	-5.76184	-6.16405
18	9	53	2	53	11	3	3	-32.3772	-27.8045	-25.2784	-26.0955
19	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
20	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
21	4	7	10	4	1	7	1	-1.82122	-3.92266	-2.65257	-1.94118
22	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
23	1	4	2	2	6	3	17	-4.73675	-2.45166	-4.55178	-5.58772
24	4	7	10	4	1	7	1	-1.82122	-3.92266	-2.65257	-1.94118
25	2	1	21	3	2	1	5	-2.94159	-2.48857	-4.40305	-4.41429
26	8	10	2	2	11	12	6	-3.94805	-7.47084	-7.49959	-6.52831
27	2	4	2	2	6	1	5	-6.11157	-4.83538	-5.90267	-7.70011
28	2	1	12	3	2	1	5	-2.63245	-2.1144	-3.59919	-4.5979
29	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
30	4	7	10	4	1	7	1	-1.82122	-3.92266	-2.65257	-1.94118
31	10	1	16	19	10	5	7	-6.55719	-2.75201	-4.16694	-5.26709
32	1	2	3	4	5	9	3	-4.7069	-2.49531	-3.57889	-4.97011
33	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
34	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
35	2	4	1	2	2	1	5	-2.77373	-3.66983	-4.13988	-4.02938
36	4	7	10	4	1	7	1	-1.82122	-3.92266	-2.65257	-1.94118
37	129	66	30	82	189	47	17	-3.24256	-4.93066	-5.62968	-4.11053
38	2	1	12	3	357	1	5	-7.63066	-6.60153	-6.04016	-7.78689
39	9	2	4	62	4	5	6	-3.71091	-5.2421	-5.76184	-6.16405
40	2	1	1	3	2	1	5	-4.63705	-3.78138	-6.3377	-6.90273
41	2	1	12	3	357	1	5	-7.63066	-6.60153	-6.04016	-7.78689
42	2	1	5	3	2	3	5	-4.2587	-3.25018	-5.52346	-4.79372
