Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
133	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
134	2	4	5	2	2	5	5	-3.69261	-7.48594	-6.73973	-5.67888
135	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
136	1	4	2	2	6	3	1	-11.5571	-10.1631	-10.439	-10.7411
137	2	1	5	3	2	3	5	-4.23051	-3.23746	-5.6271	-4.72739
138	2	1	5	3	2	3	5	-4.23051	-3.23746	-5.6271	-4.72739
139	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
140	8	10	2	2	11	12	6	-3.97458	-7.72432	-7.31131	-6.64761
141	2	1	2	3	2	3	5	-3.77922	-7.46226	-7.10697	-6.4431
142	2	1	5	3	2	3	5	-4.23051	-3.23746	-5.6271	-4.72739
143	2	1	2	3	2	3	5	-3.77922	-7.46226	-7.10697	-6.4431
144	129	66	30	82	189	47	17	-3.26038	-4.93054	-5.53219	-4.12161
145	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
146	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
147	7	21	5	62	4	61	44	-7.15794	-3.81208	-5.75861	-7.02208
148	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
149	2	937	1	2	2	1	5	-6.25527	-6.95547	-6.86689	-6.76976
150	1	14	2	2	6	1	17	-8.93396	-6.42826	-7.89852	-6.35939
151	1	4	2	2	6	3	17	-4.60022	-2.43096	-4.70413	-5.24987
152	8	10	149	2	11	12	6	-4.88089	-3.95738	-5.73411	-6.66483
153	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
154	9	30	2	2	89	59	6	-4.97359	-8.80033	-8.31343	-7.64698
155	1	2	3	4	5	9	3	-4.59671	-2.47235	-3.65751	-4.74786
156	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
157	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
158	180	194	2	68	19	231	147	-23.0088	-25.6068	-22.2615	-21.8009
159	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
160	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
161	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
162	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
163	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
164	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
165	2	4	1	2	7	1	5	-2.32762	-6.14223	-5.58258	-4.77464
166	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
167	10	1	16	19	10	5	7	-6.00877	-2.72918	-4.26432	-5.0442
168	104	7	10	4	1	7	1	-4.4308	-8.26232	-7.75329	-7.08381
169	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
170	10	27	16	19	10	5	7	-20.1215	-12.849	-16.1875	-16.9637
171	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
172	2	1	1	3	2	1	5	-4.62433	-3.77201	-6.51737	-6.63722
173	7	21	5	62	4	61	44	-7.15794	-3.81208	-5.75861	-7.02208
174	2	1	1	3	2	1	5	-4.62433	-3.77201	-6.51737	-6.63722
175	10	1	16	19	10	5	7	-6.00877	-2.72918	-4.26432	-5.0442
176	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
177	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
178	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
179	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
180	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
181	1	4	2	2	6	3	17	-4.60022	-2.43096	-4.70413	-5.24987
182	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
183	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
184	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
185	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
186	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
187	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
188	4	7	10	4	42	51	1	-2.94359	-4.69672	-4.88844	-3.77674
189	2	1	5	3	2	3	5	-4.23051	-3.23746	-5.6271	-4.72739
190	1	2	4	62	4	5	17	-6.09698	-4.8309	-7.65748	-7.88556
191	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
192	4	7	10	4	42	51	1	-2.94359	-4.69672	-4.88844	-3.77674
193	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
194	4	7	10	4	42	51	1	-2.94359	-4.69672	-4.88844	-3.77674
195	2	4	1	2	7	1	5	-2.32762	-6.14223	-5.58258	-4.77464
196	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
197	1	2	3	4	5	9	3	-4.59671	-2.47235	-3.65751	-4.74786
198	1	2	4	62	4	5	17	-6.09698	-4.8309	-7.65748	-7.88556
199	2	250	4	281	358	25	57	-27.902	-30.5197	-19.2224	-18.9466
200	9	2	4	62	4	5	6	-3.7348	-5.24698	-5.76941	-6.20953
201	1	2	3	4	5	9	3	-4.59671	-2.47235	-3.65751	-4.74786
202	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
203	2	4	2	4	19	3	6	-5.81844	-9.6397	-9.15097	-8.48402
204	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
205	4	7	10	4	42	51	1	-2.94359	-4.69672	-4.88844	-3.77674
206	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
207	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
208	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
209	1	2	4	62	4	5	17	-6.09698	-4.8309	-7.65748	-7.88556
210	4	7	10	4	42	51	1	-2.94359	-4.69672	-4.88844	-3.77674
211	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
212	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
213	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
214	47	2	4	2	6	5	17	-11.4335	-12.6639	-6.19381	-8.39566
215	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
216	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
217	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
218	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
219	10	81	50	99	120	76	52	-6.65147	-6.41737	-5.29054	-5.18594
220	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
221	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
222	1	4	2	2	6	3	17	-4.60022	-2.43096	-4.70413	-5.24987
223	1	2	4	62	4	5	17	-6.09698	-4.8309	-7.65748	-7.88556
224	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
225	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
226	10	1	16	19	10	5	7	-6.00877	-2.72918	-4.26432	-5.0442
227	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
228	2	4	1	2	7	1	5	-2.32762	-6.14223	-5.58258	-4.77464
229	1	4	2	348	6	3	17	-8.71083	-5.34316	-8.33176	-8.84959
230	1	2	4	62	4	5	17	-6.09698	-4.8309	-7.65748	-7.88556
231	10	27	16	19	10	5	7	-20.1215	-12.849	-16.1875	-16.9637
232	1	4	2	2	6	3	17	-4.60022	-2.43096	-4.70413	-5.24987
233	4	7	10	4	42	51	1	-2.94359	-4.69672	-4.88844	-3.77674
234	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
235	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
236	2	1	12	88	2	1	5	-3.95578	-3.41761	-5.86263	-5.18618
237	2	4	1	2	7	1	5	-2.32762	-6.14223	-5.58258	-4.77464
238	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
239	1	4	2	2	6	3	17	-4.60022	-2.43096	-4.70413	-5.24987
240	2	1	4	28	58	25	58	-5.62923	-8.80018	-5.40788	-4.26901
241	2	1	5	3	2	3	5	-4.23051	-3.23746	-5.6271	-4.72739
242	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
243	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
244	2	1	5	10	11	1	5	-27.7922	-22.5026	-23.9933	-24.9939
245	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
246	2	1	12	88	2	1	5	-3.95578	-3.41761	-5.86263	-5.18618
247	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
248	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
249	1	4	2	2	6	3	17	-4.60022	-2.43096	-4.70413	-5.24987
250	9	2	4	62	4	5	6	-3.7348	-5.24698	-5.76941	-6.20953
251	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
252	8	10	149	2	11	12	6	-4.88089	-3.95738	-5.73411	-6.66483
253	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
254	1	2	3	4	5	9	3	-4.59671	-2.47235	-3.65751	-4.74786
255	2	1	5	3	2	3	5	-4.23051	-3.23746	-5.6271	-4.72739
256	1	307	3	4	5	9	3	-6.85588	-6.42978	-6.12813	-7.97806
257	1	4	2	2	6	3	17	-4.60022	-2.43096	-4.70413	-5.24987
258	2	4	1	2	7	1	5	-2.32762	-6.14223	-5.58258	-4.77464
259	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
260	2	61	4	64	126	7	23	-5.9556	-8.98514	-6.03015	-4.28506
261	7	21	5	62	4	61	44	-7.15794	-3.81208	-5.75861	-7.02208
262	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
263	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
264	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
265	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
266	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
267	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
268	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
269	2	4	1	2	7	1	5	-2.32762	-6.14223	-5.58258	-4.77464
270	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
271	1	2	4	62	4	5	17	-6.09698	-4.8309	-7.65748	-7.88556
272	4	1	21	3	2	1	5	-9.97934	-10.3051	-10.351	-9.89707
273	10	1	16	19	10	5	7	-6.00877	-2.72918	-4.26432	-5.0442
274	33	283	44	82	189	44	17	-6.73815	-3.45254	-5.54243	-5.85836
275	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
276	10	81	50	99	120	76	52	-6.65147	-6.41737	-5.29054	-5.18594
277	4	7	10	4	42	25	1	-8.31451	-10.2895	-5.82292	-5.21375
278	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
279	2	4	5	2	10	1	5	-6.91459	-10.727	-10.2422	-9.58198
280	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
281	9	2	4	62	4	5	6	-3.7348	-5.24698	-5.76941	-6.20953
282	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
283	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
284	9	2	4	62	4	5	6	-3.7348	-5.24698	-5.76941	-6.20953
285	9	2	4	62	4	5	6	-3.7348	-5.24698	-5.76941	-6.20953
286	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
287	2	1	12	88	2	1	5	-3.95578	-3.41761	-5.86263	-5.18618
288	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
289	33	39	30	79	113	44	17	-26.2026	-24.5474	-24.5316	-26.2233
290	1	2	3	4	5	9	3	-4.59671	-2.47235	-3.65751	-4.74786
291	1	4	2	2	6	3	17	-4.60022	-2.43096	-4.70413	-5.24987
292	9	2	4	62	4	5	6	-3.7348	-5.24698	-5.76941	-6.20953
293	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
294	2	1	5	3	2	5	5	-5.47927	-2.81404	-4.14912	-5.30132
295	2	1	5	3	2	5	5	-5.47927	-2.81404	-4.14912	-5.30132
296	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
297	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
298	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
299	32	39	30	82	104	324	17	-8.01843	-4.65785	-7.64563	-8.15951
300	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
301	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
302	1	4	2	2	6	3	5	-8.61452	-5.25117	-8.22595	-8.78302
303	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
304	4	7	10	4	42	51	1	-2.94359	-4.69672	-4.88844	-3.77674
305	2	4	1	2	7	1	5	-2.32762	-6.14223	-5.58258	-4.77464
306	7	21	5	62	4	61	44	-7.15794	-3.81208	-5.75861	-7.02208
307	104	7	10	4	1	7	1	-4.4308	-8.26232	-7.75329	-7.08381
308	9	25	2	10	22	3	6	-4.47425	-8.08068	-6.031	-4.38151
309	2	4	2	2	6	3	17	-10.9645	-7.71699	-10.1026	-10.5349
310	2	4	1	2	7	1	5	-2.32762	-6.14223	-5.58258	-4.77464
311	129	66	30	82	189	47	17	-3.26038	-4.93054	-5.53219	-4.12161
312	33	39	30	82	104	173	68	-5.37995	-3.96139	-6.81628	-7.07708
313	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
314	2	1	1	3	2	1	5	-4.62433	-3.77201	-6.51737	-6.63722
315	7	21	5	62	4	61	44	-7.15794	-3.81208	-5.75861	-7.02208
316	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
317	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
318	10	2	107	62	120	76	1	-6.84564	-10.358	-8.03298	-6.34662
319	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
320	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
321	2	1	5	3	2	3	5	-4.23051	-3.23746	-5.6271	-4.72739
322	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
323	2	1	12	88	2	1	5	-3.95578	-3.41761	-5.86263	-5.18618
324	4	7	10	4	42	7	1	-6.52865	-9.41906	-5.60746	-4.69597
325	4	7	10	4	42	51	1	-2.94359	-4.69672	-4.88844	-3.77674
326	2	1	21	3	2	1	5	-2.94013	-2.47821	-4.49031	-4.33105
327	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
328	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
329	2	4	1	2	7	1	5	-2.32762	-6.14223	-5.58258	-4.77464
330	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
331	2	1	12	3	2	1	5	-2.63273	-2.10502	-3.67992	-4.44127
332	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
333	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
334	1	4	2	2	6	3	17	-4.60022	-2.43096	-4.70413	-5.24987
335	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
336	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
337	7	17	2	15	23	3	12	-6.92085	-10.7467	-10.2606	-9.59414
338	2	1	5	3	2	3	5	-4.23051	-3.23746	-5.6271	-4.72739
339	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
340	4	7	10	4	1	7	1	-1.83693	-3.91571	-2.63396	-1.94143
341	4	7	10	4	42	51	1	-2.94359	-4.69672	-4.88844	-3.77674
342	2	4	1	2	2	1	5	-2.79316	-3.66641	-4.15475	-4.02423
343	2	1	12	88	2	1	5	-3.95578	-3.41761	-5.86263	-5.18618
344	2	1	1	3	2	1	5	-4.62433	-3.77201	-6.51737	-6.63722
345	1	2	3	4	5	9	3	-4.59671	-2.47235	-3.65751	-4.74786
346	2	1	12	88	2	1	5	-3.95578	-3.41761	-5.86263	-5.18618
