Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
169	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
170	10	27	16	19	10	5	7	-19.6551	-12.5909	-16.4438	-18.8857
171	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
172	2	1	1	3	2	1	5	-4.61141	-3.79621	-6.47187	-7.26708
173	7	21	5	62	4	61	44	-7.08217	-3.84936	-5.74151	-7.95615
174	2	1	1	3	2	1	5	-4.61141	-3.79621	-6.47187	-7.26708
175	10	1	16	19	10	5	7	-5.95246	-2.76305	-4.25174	-5.3072
176	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
177	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
178	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
179	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
180	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
181	1	4	2	2	6	3	17	-4.58036	-2.46405	-4.66677	-5.77624
182	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
183	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
184	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
185	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
186	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
187	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
188	4	7	10	4	42	51	1	-2.94792	-4.68651	-4.8188	-3.77881
189	2	1	5	3	2	3	5	-4.22986	-3.26264	-5.52365	-4.83059
190	1	2	4	62	4	5	17	-6.08932	-4.86525	-7.59261	-8.68994
191	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
192	4	7	10	4	42	51	1	-2.94792	-4.68651	-4.8188	-3.77881
193	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
194	4	7	10	4	42	51	1	-2.94792	-4.68651	-4.8188	-3.77881
195	2	4	1	2	7	1	5	-2.32506	-5.91696	-5.64199	-4.83875
196	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
197	1	2	3	4	5	9	3	-4.57418	-2.50576	-3.66218	-5.00752
198	1	2	4	62	4	5	17	-6.08932	-4.86525	-7.59261	-8.68994
199	2	250	4	281	358	25	57	-28.3696	-30.3902	-18.7354	-20.4812
200	9	2	4	62	4	5	6	-3.73466	-5.25381	-5.80062	-6.34048
201	1	2	3	4	5	9	3	-4.57418	-2.50576	-3.66218	-5.00752
202	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
203	2	4	2	4	19	3	6	-5.81753	-9.41921	-9.23524	-8.57125
204	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
205	4	7	10	4	42	51	1	-2.94792	-4.68651	-4.8188	-3.77881
206	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
207	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
208	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
209	1	2	4	62	4	5	17	-6.08932	-4.86525	-7.59261	-8.68994
210	4	7	10	4	42	51	1	-2.94792	-4.68651	-4.8188	-3.77881
211	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
212	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
213	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
214	47	2	4	2	6	5	17	-10.8137	-11.1045	-6.22021	-8.36821
215	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
216	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
217	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
218	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
219	10	81	50	99	120	76	52	-6.703	-6.41946	-5.27019	-5.16806
220	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
221	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
222	1	4	2	2	6	3	17	-4.58036	-2.46405	-4.66677	-5.77624
223	1	2	4	62	4	5	17	-6.08932	-4.86525	-7.59261	-8.68994
224	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
225	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
226	10	1	16	19	10	5	7	-5.95246	-2.76305	-4.25174	-5.3072
227	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
228	2	4	1	2	7	1	5	-2.32506	-5.91696	-5.64199	-4.83875
229	1	4	2	348	6	3	17	-8.64447	-5.37772	-8.24235	-10.5728
230	1	2	4	62	4	5	17	-6.08932	-4.86525	-7.59261	-8.68994
231	10	27	16	19	10	5	7	-19.6551	-12.5909	-16.4438	-18.8857
232	1	4	2	2	6	3	17	-4.58036	-2.46405	-4.66677	-5.77624
233	4	7	10	4	42	51	1	-2.94792	-4.68651	-4.8188	-3.77881
234	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
235	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
236	2	1	12	88	2	1	5	-3.95234	-3.44259	-5.78669	-5.34373
237	2	4	1	2	7	1	5	-2.32506	-5.91696	-5.64199	-4.83875
238	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
239	1	4	2	2	6	3	17	-4.58036	-2.46405	-4.66677	-5.77624
240	2	1	4	28	58	25	58	-5.69226	-8.27902	-5.31014	-4.24614
241	2	1	5	3	2	3	5	-4.22986	-3.26264	-5.52365	-4.83059
242	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
243	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
244	2	1	5	10	11	1	5	-26.5012	-21.6315	-24.6624	-25.4711
245	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
246	2	1	12	88	2	1	5	-3.95234	-3.44259	-5.78669	-5.34373
247	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
248	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
249	1	4	2	2	6	3	17	-4.58036	-2.46405	-4.66677	-5.77624
250	9	2	4	62	4	5	6	-3.73466	-5.25381	-5.80062	-6.34048
251	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
252	8	10	149	2	11	12	6	-4.8739	-3.99195	-5.72719	-7.16658
253	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
254	1	2	3	4	5	9	3	-4.57418	-2.50576	-3.66218	-5.00752
255	2	1	5	3	2	3	5	-4.22986	-3.26264	-5.52365	-4.83059
256	1	307	3	4	5	9	3	-6.84429	-6.45397	-6.15437	-8.09825
257	1	4	2	2	6	3	17	-4.58036	-2.46405	-4.66677	-5.77624
258	2	4	1	2	7	1	5	-2.32506	-5.91696	-5.64199	-4.83875
259	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
260	2	61	4	64	126	7	23	-6.04804	-8.46681	-5.83546	-4.26211
261	7	21	5	62	4	61	44	-7.08217	-3.84936	-5.74151	-7.95615
262	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
263	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
264	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
265	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
266	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
267	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
268	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
269	2	4	1	2	7	1	5	-2.32506	-5.91696	-5.64199	-4.83875
270	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
271	1	2	4	62	4	5	17	-6.08932	-4.86525	-7.59261	-8.68994
272	4	1	21	3	2	1	5	-9.56626	-9.96015	-10.6558	-10.2039
273	10	1	16	19	10	5	7	-5.95246	-2.76305	-4.25174	-5.3072
274	33	283	44	82	189	44	17	-6.69248	-3.48879	-5.50048	-6.15496
275	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
276	10	81	50	99	120	76	52	-6.703	-6.41946	-5.27019	-5.16806
277	4	7	10	4	42	25	1	-8.68087	-9.51412	-5.77922	-5.19186
278	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
279	2	4	5	2	10	1	5	-6.91237	-10.5023	-10.3292	-9.66977
280	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
281	9	2	4	62	4	5	6	-3.73466	-5.25381	-5.80062	-6.34048
282	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
283	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
284	9	2	4	62	4	5	6	-3.73466	-5.25381	-5.80062	-6.34048
285	9	2	4	62	4	5	6	-3.73466	-5.25381	-5.80062	-6.34048
286	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
287	2	1	12	88	2	1	5	-3.95234	-3.44259	-5.78669	-5.34373
288	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
289	33	39	30	79	113	44	17	-25.3044	-23.7281	-25.3168	-27.0916
290	1	2	3	4	5	9	3	-4.57418	-2.50576	-3.66218	-5.00752
291	1	4	2	2	6	3	17	-4.58036	-2.46405	-4.66677	-5.77624
292	9	2	4	62	4	5	6	-3.73466	-5.25381	-5.80062	-6.34048
293	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
294	2	1	5	3	2	5	5	-5.43738	-2.84151	-4.15183	-5.63157
295	2	1	5	3	2	5	5	-5.43738	-2.84151	-4.15183	-5.63157
296	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
297	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
298	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
299	32	39	30	82	104	324	17	-7.95247	-4.69512	-7.55403	-9.88206
300	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
301	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
302	1	4	2	2	6	3	5	-8.50717	-5.25536	-8.1718	-10.4169
303	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
304	4	7	10	4	42	51	1	-2.94792	-4.68651	-4.8188	-3.77881
305	2	4	1	2	7	1	5	-2.32506	-5.91696	-5.64199	-4.83875
306	7	21	5	62	4	61	44	-7.08217	-3.84936	-5.74151	-7.95615
307	104	7	10	4	1	7	1	-4.42925	-8.04473	-7.84093	-7.17224
308	9	25	2	10	22	3	6	-4.4927	-7.746	-5.86623	-4.3622
309	2	4	2	2	6	3	17	-10.5288	-7.44827	-10.4065	-11.2389
310	2	4	1	2	7	1	5	-2.32506	-5.91696	-5.64199	-4.83875
311	129	66	30	82	189	47	17	-3.2665	-4.92479	-5.42392	-4.1229
312	33	39	30	82	104	173	68	-5.37097	-3.99776	-6.74503	-7.95102
313	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
314	2	1	1	3	2	1	5	-4.61141	-3.79621	-6.47187	-7.26708
315	7	21	5	62	4	61	44	-7.08217	-3.84936	-5.74151	-7.95615
316	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
317	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
318	10	2	107	62	120	76	1	-6.87359	-9.98191	-7.85605	-6.32532
319	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
320	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
321	2	1	5	3	2	3	5	-4.22986	-3.26264	-5.52365	-4.83059
322	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
323	2	1	12	88	2	1	5	-3.95234	-3.44259	-5.78669	-5.34373
324	4	7	10	4	42	7	1	-6.59652	-8.82281	-5.54515	-4.67713
325	4	7	10	4	42	51	1	-2.94792	-4.68651	-4.8188	-3.77881
326	2	1	21	3	2	1	5	-2.93552	-2.50192	-4.45834	-4.50873
327	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
328	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
329	2	4	1	2	7	1	5	-2.32506	-5.91696	-5.64199	-4.83875
330	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
331	2	1	12	3	2	1	5	-2.62524	-2.12814	-3.68296	-4.7633
332	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
333	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
334	1	4	2	2	6	3	17	-4.58036	-2.46405	-4.66677	-5.77624
335	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
336	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
337	7	17	2	15	23	3	12	-6.92188	-10.5292	-10.3416	-9.67969
338	2	1	5	3	2	3	5	-4.22986	-3.26264	-5.52365	-4.83059
339	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
340	4	7	10	4	1	7	1	-1.84713	-3.85909	-2.59232	-1.92926
341	4	7	10	4	42	51	1	-2.94792	-4.68651	-4.8188	-3.77881
342	2	4	1	2	2	1	5	-2.79069	-3.67696	-4.14865	-4.06018
343	2	1	12	88	2	1	5	-3.95234	-3.44259	-5.78669	-5.34373
344	2	1	1	3	2	1	5	-4.61141	-3.79621	-6.47187	-7.26708
345	1	2	3	4	5	9	3	-4.57418	-2.50576	-3.66218	-5.00752
346	2	1	12	88	2	1	5	-3.95234	-3.44259	-5.78669	-5.34373
