Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.6706	-2.47197	-3.58516	-4.97948
1	4	7	10	4	1	7	1	-1.81984	-3.80488	-2.60234	-1.92207
2	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
3	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
4	9	25	2	10	22	3	6	-4.46093	-7.69377	-5.93861	-4.35326
5	4	7	10	4	1	7	1	-1.81984	-3.80488	-2.60234	-1.92207
6	4	7	10	4	1	7	1	-1.81984	-3.80488	-2.60234	-1.92207
7	4	7	10	4	42	51	1	-2.92572	-4.63337	-4.83504	-3.81841
8	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
9	10	81	50	99	120	76	52	-6.64539	-6.38133	-5.26071	-5.12597
10	2	1	21	3	2	1	5	-2.93894	-2.47497	-4.33624	-4.64238
11	2	1	21	3	2	1	5	-2.93894	-2.47497	-4.33624	-4.64238
12	9	25	2	10	22	3	6	-4.46093	-7.69377	-5.93861	-4.35326
13	2	1	21	3	2	1	5	-2.93894	-2.47497	-4.33624	-4.64238
14	10	27	16	19	10	5	7	-20.9088	-12.9029	-16.0812	-19.122
15	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
16	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
17	9	2	4	62	4	5	6	-3.71353	-5.19857	-5.75878	-6.87475
18	9	53	2	53	11	3	3	-31.5981	-28.3013	-25.6824	-24.0633
19	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
20	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
21	4	7	10	4	1	7	1	-1.81984	-3.80488	-2.60234	-1.92207
22	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
23	1	4	2	2	6	3	17	-4.6985	-2.43287	-4.49969	-5.84536
24	4	7	10	4	1	7	1	-1.81984	-3.80488	-2.60234	-1.92207
25	2	1	21	3	2	1	5	-2.93894	-2.47497	-4.33624	-4.64238
26	8	10	2	2	11	12	6	-3.95168	-7.35111	-7.40743	-7.44055
27	2	4	2	2	6	1	5	-6.10154	-4.81693	-5.9132	-7.91152
28	2	1	12	3	2	1	5	-2.63024	-2.10157	-3.58481	-5.02503
29	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
30	4	7	10	4	1	7	1	-1.81984	-3.80488	-2.60234	-1.92207
31	10	1	16	19	10	5	7	-6.37407	-2.73068	-4.15661	-5.26068
32	1	2	3	4	5	9	3	-4.6706	-2.47197	-3.58516	-4.97948
33	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
34	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
35	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
36	4	7	10	4	1	7	1	-1.81984	-3.80488	-2.60234	-1.92207
37	129	66	30	82	189	47	17	-3.24293	-4.87423	-5.4515	-4.16623
38	2	1	12	3	357	1	5	-7.06707	-6.45587	-6.26133	-7.01465
39	9	2	4	62	4	5	6	-3.71353	-5.19857	-5.75878	-6.87475
40	2	1	1	3	2	1	5	-4.63379	-3.77168	-6.2327	-7.89196
41	2	1	12	3	357	1	5	-7.06707	-6.45587	-6.26133	-7.01465
42	2	1	5	3	2	3	5	-4.24855	-3.23739	-5.38252	-4.85686
43	2	1	5	3	2	3	5	-4.24855	-3.23739	-5.38252	-4.85686
44	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
45	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
46	2	4	2	2	6	1	5	-6.10154	-4.81693	-5.9132	-7.91152
47	1	4	2	2	6	3	17	-4.6985	-2.43287	-4.49969	-5.84536
48	2	1	21	3	2	1	5	-2.93894	-2.47497	-4.33624	-4.64238
49	2	1	2	3	2	3	5	-3.75669	-7.1065	-7.20584	-7.23588
50	2	1	21	3	2	1	5	-2.93894	-2.47497	-4.33624	-4.64238
51	7	17	2	15	23	3	12	-6.89782	-10.3467	-10.3562	-10.3865
52	2	4	1	2	7	1	5	-2.30527	-5.74303	-5.66253	-5.32906
53	9	2	4	62	4	5	6	-3.71353	-5.19857	-5.75878	-6.87475
54	2	4	1	2	7	1	5	-2.30527	-5.74303	-5.66253	-5.32906
55	9	2	4	62	4	5	6	-3.71353	-5.19857	-5.75878	-6.87475
56	2	1	12	88	2	1	5	-3.95765	-3.41524	-5.62584	-5.45222
57	2	1	5	3	2	3	5	-4.24855	-3.23739	-5.38252	-4.85686
58	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
59	9	2	4	62	4	5	6	-3.71353	-5.19857	-5.75878	-6.87475
60	2	1	5	3	2	3	5	-4.24855	-3.23739	-5.38252	-4.85686
61	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
62	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
63	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
64	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
65	2	4	1	2	2	1	5	-2.77601	-3.63945	-4.11775	-4.13842
