Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
33	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
34	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
35	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
36	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
37	129	66	30	82	189	47	17	-3.24873	-4.83519	-5.53255	-4.15485
38	2	1	12	3	357	1	5	-7.26622	-6.07431	-6.55602	-7.42823
39	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
40	2	1	1	3	2	1	5	-4.61234	-3.80221	-5.95673	-7.21164
41	2	1	12	3	357	1	5	-7.26622	-6.07431	-6.55602	-7.42823
42	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
43	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
44	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
45	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
46	2	4	2	2	6	1	5	-6.07157	-4.8442	-5.86714	-7.72042
47	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
48	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
49	2	1	2	3	2	3	5	-3.76365	-6.75311	-7.89694	-7.04146
50	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
51	7	17	2	15	23	3	12	-6.90619	-9.963	-11.0542	-10.1937
52	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
53	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
54	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
55	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
56	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
57	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
58	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
59	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
60	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
61	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
62	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
63	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
64	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
65	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
66	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
67	1	2	215	4	90	24	8	-31.794	-28.6534	-22.7234	-20.9635
68	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
69	1	2	3	4	5	9	3	-4.58732	-2.50204	-3.52726	-4.88145
70	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
71	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
72	9	25	2	10	22	3	6	-4.4677	-7.44477	-5.98764	-4.35838
73	2	15	4	48	360	25	23	-6.65499	-8.80813	-5.71703	-4.90186
74	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
75	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
76	2	4	2	2	6	1	5	-6.07157	-4.8442	-5.86714	-7.72042
77	10	1	16	19	10	5	7	-6.0323	-2.76418	-4.05463	-5.14809
78	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
79	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
80	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
81	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
82	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
83	10	1	16	19	10	5	7	-6.0323	-2.76418	-4.05463	-5.14809
84	8	10	149	2	11	12	6	-4.86952	-3.98318	-5.50075	-7.10665
85	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
86	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
87	32	39	30	82	104	324	17	-8.07101	-4.69715	-6.88159	-8.71127
88	1	2	3	4	5	9	3	-4.58732	-2.50204	-3.52726	-4.88145
89	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
90	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
91	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
92	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
93	2	1	2	3	2	3	5	-3.76365	-6.75311	-7.89694	-7.04146
94	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
95	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
96	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
97	9	2	5	2	11	3	1	-29.435	-31.74	-28.9139	-26.1351
98	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
99	2	1	2	3	2	3	5	-3.76365	-6.75311	-7.89694	-7.04146
100	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
101	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
102	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
103	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
104	2	4	5	2	10	1	5	-6.89898	-9.94577	-11.0401	-10.1823
105	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
106	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
107	2	165	73	147	220	190	104	-8.55391	-10.4846	-6.90525	-5.23606
108	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
109	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
110	2	1	12	3	11	1	6	-18.9825	-17.8659	-20.4818	-20.9622
111	2	1	2	3	2	3	5	-3.76365	-6.75311	-7.89694	-7.04146
112	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
113	2	1	2	3	2	3	5	-3.76365	-6.75311	-7.89694	-7.04146
114	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
115	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
116	33	39	30	82	113	43	17	-9.38371	-6.44419	-6.16947	-8.27222
117	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
118	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
119	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
120	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
121	4	7	10	1	1	7	1	-5.27285	-8.08043	-6.04799	-6.10255
122	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
123	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
124	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
125	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
126	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
127	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
128	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
129	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
130	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
131	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
132	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
133	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
134	2	4	5	2	2	5	5	-3.67754	-6.71741	-7.21073	-5.90382
135	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
136	1	4	2	2	6	3	1	-11.4204	-10.0922	-10.4103	-11.0091
137	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
138	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
139	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
140	8	10	2	2	11	12	6	-3.95965	-6.98527	-8.10089	-7.24739
141	2	1	2	3	2	3	5	-3.76365	-6.75311	-7.89694	-7.04146
142	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
143	2	1	2	3	2	3	5	-3.76365	-6.75311	-7.89694	-7.04146
144	129	66	30	82	189	47	17	-3.24873	-4.83519	-5.53255	-4.15485
145	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
146	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
147	7	21	5	62	4	61	44	-7.18772	-3.84832	-5.44406	-7.39876
148	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
149	2	937	1	2	2	1	5	-7.34743	-7.57792	-7.20253	-6.73784
150	1	14	2	2	6	1	17	-9.05586	-6.46908	-7.58452	-6.32026
151	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
152	8	10	149	2	11	12	6	-4.86952	-3.98318	-5.50075	-7.10665
153	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
154	9	30	2	2	89	59	6	-4.95873	-8.01657	-9.1076	-8.2467
155	1	2	3	4	5	9	3	-4.58732	-2.50204	-3.52726	-4.88145
156	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
157	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
158	180	194	2	68	19	231	147	-28.53	-28.1349	-24.6798	-21.751
159	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
160	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
161	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
162	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
163	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
164	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
165	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
166	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
167	10	1	16	19	10	5	7	-6.0323	-2.76418	-4.05463	-5.14809
168	104	7	10	4	1	7	1	-4.41537	-7.47802	-8.55466	-7.68293
169	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
170	10	27	16	19	10	5	7	-20.078	-12.9916	-15.6237	-17.5126
171	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
172	2	1	1	3	2	1	5	-4.61234	-3.80221	-5.95673	-7.21164
173	7	21	5	62	4	61	44	-7.18772	-3.84832	-5.44406	-7.39876
174	2	1	1	3	2	1	5	-4.61234	-3.80221	-5.95673	-7.21164
175	10	1	16	19	10	5	7	-6.0323	-2.76418	-4.05463	-5.14809
176	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
177	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
178	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
179	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
180	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
181	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
182	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
183	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
184	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
185	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
186	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
187	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
188	4	7	10	4	42	51	1	-2.93111	-4.58458	-4.91456	-3.80837
189	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
190	1	2	4	62	4	5	17	-6.0902	-4.86362	-7.02155	-8.45437
191	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
192	4	7	10	4	42	51	1	-2.93111	-4.58458	-4.91456	-3.80837
193	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
194	4	7	10	4	42	51	1	-2.93111	-4.58458	-4.91456	-3.80837
195	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
196	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
197	1	2	3	4	5	9	3	-4.58732	-2.50204	-3.52726	-4.88145
198	1	2	4	62	4	5	17	-6.0902	-4.86362	-7.02155	-8.45437
199	2	250	4	281	358	25	57	-30.0094	-29.5009	-20.253	-18.5881
200	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
201	1	2	3	4	5	9	3	-4.58732	-2.50204	-3.52726	-4.88145
202	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
203	2	4	2	4	19	3	6	-5.80322	-8.85652	-9.94768	-9.08383
204	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
205	4	7	10	4	42	51	1	-2.93111	-4.58458	-4.91456	-3.80837
206	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
207	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
208	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
209	1	2	4	62	4	5	17	-6.0902	-4.86362	-7.02155	-8.45437
210	4	7	10	4	42	51	1	-2.93111	-4.58458	-4.91456	-3.80837
211	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
212	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
213	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
214	47	2	4	2	6	5	17	-10.5041	-9.63682	-6.25172	-8.38325
215	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
216	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
217	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
218	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
219	10	81	50	99	120	76	52	-6.64549	-6.36613	-5.29358	-5.14632
220	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
221	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
222	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
223	1	2	4	62	4	5	17	-6.0902	-4.86362	-7.02155	-8.45437
224	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
225	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
226	10	1	16	19	10	5	7	-6.0323	-2.76418	-4.05463	-5.14809
227	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
228	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
229	1	4	2	348	6	3	17	-8.76329	-5.38315	-7.56937	-9.40152
230	1	2	4	62	4	5	17	-6.0902	-4.86362	-7.02155	-8.45437
231	10	27	16	19	10	5	7	-20.078	-12.9916	-15.6237	-17.5126
232	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
233	4	7	10	4	42	51	1	-2.93111	-4.58458	-4.91456	-3.80837
234	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
235	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
236	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
237	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
238	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
239	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
240	2	1	4	28	58	25	58	-5.6397	-8.17185	-5.36749	-4.22435
241	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
242	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
243	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
244	2	1	5	10	11	1	5	-27.2609	-22.7567	-24.5113	-25.2588
245	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
246	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
247	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
248	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
249	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
250	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
251	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
252	8	10	149	2	11	12	6	-4.86952	-3.98318	-5.50075	-7.10665
253	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
254	1	2	3	4	5	9	3	-4.58732	-2.50204	-3.52726	-4.88145
255	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
256	1	307	3	4	5	9	3	-6.82924	-6.41367	-6.15168	-8.1301
257	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
258	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
259	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
260	2	61	4	64	126	7	23	-5.98256	-8.6857	-5.90601	-4.23708
261	7	21	5	62	4	61	44	-7.18772	-3.84832	-5.44406	-7.39876
262	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
263	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
264	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
265	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
266	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
267	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
268	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
269	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
270	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
271	1	2	4	62	4	5	17	-6.0902	-4.86362	-7.02155	-8.45437
272	4	1	21	3	2	1	5	-9.82773	-10.2258	-10.4612	-10.0764
273	10	1	16	19	10	5	7	-6.0323	-2.76418	-4.05463	-5.14809
274	33	283	44	82	189	44	17	-6.78303	-3.48992	-5.171	-5.97385
275	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
276	10	81	50	99	120	76	52	-6.64549	-6.36613	-5.29358	-5.14632
277	4	7	10	4	42	25	1	-8.39935	-9.2816	-5.82176	-5.16287
278	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
279	2	4	5	2	10	1	5	-6.89898	-9.94577	-11.0401	-10.1823
280	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
281	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
282	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
283	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
284	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
285	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
286	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
287	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
288	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
289	33	39	30	79	113	44	17	-25.9468	-23.9461	-25.5273	-27.0068
290	1	2	3	4	5	9	3	-4.58732	-2.50204	-3.52726	-4.88145
291	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
292	9	2	4	62	4	5	6	-3.71983	-5.15727	-5.87119	-6.71523
293	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
294	2	1	5	3	2	5	5	-5.47536	-2.84773	-3.99163	-5.45614
295	2	1	5	3	2	5	5	-5.47536	-2.84773	-3.99163	-5.45614
296	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
297	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
298	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
299	32	39	30	82	104	324	17	-8.07101	-4.69715	-6.88159	-8.71127
300	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
301	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
302	1	4	2	2	6	3	5	-8.64791	-5.29751	-7.50846	-9.32977
303	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
304	4	7	10	4	42	51	1	-2.93111	-4.58458	-4.91456	-3.80837
305	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
306	7	21	5	62	4	61	44	-7.18772	-3.84832	-5.44406	-7.39876
307	104	7	10	4	1	7	1	-4.41537	-7.47802	-8.55466	-7.68293
308	9	25	2	10	22	3	6	-4.4677	-7.44477	-5.98764	-4.35838
309	2	4	2	2	6	3	17	-10.8277	-7.82923	-9.95547	-10.8402
310	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
311	129	66	30	82	189	47	17	-3.24873	-4.83519	-5.53255	-4.15485
312	33	39	30	82	104	173	68	-5.37458	-3.99482	-6.15851	-7.644
313	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
314	2	1	1	3	2	1	5	-4.61234	-3.80221	-5.95673	-7.21164
315	7	21	5	62	4	61	44	-7.18772	-3.84832	-5.44406	-7.39876
316	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
317	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
318	10	2	107	62	120	76	1	-6.84345	-9.78353	-7.95664	-6.313
319	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
320	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
321	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
322	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
323	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
324	4	7	10	4	42	7	1	-6.54071	-8.70553	-5.59635	-4.64908
325	4	7	10	4	42	51	1	-2.93111	-4.58458	-4.91456	-3.80837
326	2	1	21	3	2	1	5	-2.92825	-2.50137	-4.20741	-4.518
327	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
328	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
329	2	4	1	2	7	1	5	-2.31196	-5.36226	-6.26545	-5.20608
330	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
331	2	1	12	3	2	1	5	-2.619	-2.12665	-3.51275	-4.797
332	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
333	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
334	1	4	2	2	6	3	17	-4.60304	-2.46733	-4.28433	-5.51895
335	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
336	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
337	7	17	2	15	23	3	12	-6.90619	-9.963	-11.0542	-10.1937
338	2	1	5	3	2	3	5	-4.22454	-3.26962	-5.16079	-4.79039
339	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
340	4	7	10	4	1	7	1	-1.82574	-3.70897	-2.65659	-1.92829
341	4	7	10	4	42	51	1	-2.93111	-4.58458	-4.91456	-3.80837
342	2	4	1	2	2	1	5	-2.7781	-3.63106	-4.15978	-4.11472
343	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
344	2	1	1	3	2	1	5	-4.61234	-3.80221	-5.95673	-7.21164
345	1	2	3	4	5	9	3	-4.58732	-2.50204	-3.52726	-4.88145
346	2	1	12	88	2	1	5	-3.94527	-3.44348	-5.42017	-5.33876
347	2	1	1	3	2	1	5	-4.61234	-3.80221	-5.95673	-7.21164
348	24	17	2	10	23	68	5	-9.1688	-5.79409	-7.97931	-9.80933
