Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
85	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
86	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
87	32	39	30	82	104	324	17	-8.1226	-4.68729	-7.44772	-7.78115
88	1	2	3	4	5	9	3	-4.62124	-2.49953	-3.65585	-4.64154
89	2	1	5	3	2	3	5	-4.23829	-3.25503	-5.5241	-4.68204
90	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
91	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
92	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
93	2	1	2	3	2	3	5	-3.77115	-7.22548	-7.14346	-6.94196
94	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
95	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
96	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
97	9	2	5	2	11	3	1	-28.4108	-31.116	-27.6454	-26.6224
98	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
99	2	1	2	3	2	3	5	-3.77115	-7.22548	-7.14346	-6.94196
100	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
101	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
102	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
103	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
104	2	4	5	2	10	1	5	-6.90641	-10.4997	-10.2795	-10.083
105	2	1	12	88	2	1	5	-3.95576	-3.4348	-5.75552	-5.17373
106	9	2	4	62	4	5	6	-3.73068	-5.24896	-5.79175	-6.55814
107	2	165	73	147	220	190	104	-8.73769	-10.0737	-7.07462	-5.25292
108	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
109	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
110	2	1	12	3	11	1	6	-18.2926	-17.1122	-19.8183	-20.8272
111	2	1	2	3	2	3	5	-3.77115	-7.22548	-7.14346	-6.94196
112	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
113	2	1	2	3	2	3	5	-3.77115	-7.22548	-7.14346	-6.94196
114	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
115	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
116	33	39	30	82	113	43	17	-9.53252	-6.47309	-6.19405	-8.17128
117	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
118	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
119	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
120	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
121	4	7	10	1	1	7	1	-5.285	-8.79951	-6.01463	-6.11792
122	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
123	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
124	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
125	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
126	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
127	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
128	2	1	12	88	2	1	5	-3.95576	-3.4348	-5.75552	-5.17373
129	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
130	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
131	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
132	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
133	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
134	2	4	5	2	2	5	5	-3.68537	-7.25723	-6.77347	-5.87899
135	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
136	1	4	2	2	6	3	1	-11.098	-9.83059	-10.2781	-10.7306
137	2	1	5	3	2	3	5	-4.23829	-3.25503	-5.5241	-4.68204
138	2	1	5	3	2	3	5	-4.23829	-3.25503	-5.5241	-4.68204
139	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
140	8	10	2	2	11	12	6	-3.9692	-7.49922	-7.34983	-7.1467
141	2	1	2	3	2	3	5	-3.77115	-7.22548	-7.14346	-6.94196
142	2	1	5	3	2	3	5	-4.23829	-3.25503	-5.5241	-4.68204
143	2	1	2	3	2	3	5	-3.77115	-7.22548	-7.14346	-6.94196
144	129	66	30	82	189	47	17	-3.26104	-4.92397	-5.54153	-4.14923
145	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
146	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
147	7	21	5	62	4	61	44	-7.25298	-3.84213	-5.71047	-6.73663
148	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
149	2	937	1	2	2	1	5	-6.81729	-7.78149	-7.43028	-6.97494
150	1	14	2	2	6	1	17	-9.17688	-6.44964	-7.86914	-6.3127
151	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
152	8	10	149	2	11	12	6	-4.88389	-3.98484	-5.70051	-6.61653
153	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
154	9	30	2	2	89	59	6	-4.96851	-8.58043	-8.35284	-8.14626
155	1	2	3	4	5	9	3	-4.62124	-2.49953	-3.65585	-4.64154
156	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
157	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
158	180	194	2	68	19	231	147	-25.8473	-29.4897	-25.0221	-23.0171
159	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
160	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
161	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
162	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
163	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
164	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
165	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
166	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
167	10	1	16	19	10	5	7	-6.11183	-2.75624	-4.24576	-4.90516
168	104	7	10	4	1	7	1	-4.42337	-8.04264	-7.7912	-7.58688
169	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
170	10	27	16	19	10	5	7	-19.8436	-12.5705	-15.8715	-16.694
171	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
172	2	1	1	3	2	1	5	-4.61792	-3.78794	-6.36543	-6.59271
173	7	21	5	62	4	61	44	-7.25298	-3.84213	-5.71047	-6.73663
174	2	1	1	3	2	1	5	-4.61792	-3.78794	-6.36543	-6.59271
175	10	1	16	19	10	5	7	-6.11183	-2.75624	-4.24576	-4.90516
176	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
177	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
178	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
179	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
180	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
181	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
182	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
183	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
184	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
185	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
186	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
187	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
188	4	7	10	4	42	51	1	-2.94202	-4.68766	-4.90761	-3.80781
189	2	1	5	3	2	3	5	-4.23829	-3.25503	-5.5241	-4.68204
190	1	2	4	62	4	5	17	-6.10504	-4.85742	-7.49093	-7.74664
191	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
192	4	7	10	4	42	51	1	-2.94202	-4.68766	-4.90761	-3.80781
193	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
194	4	7	10	4	42	51	1	-2.94202	-4.68766	-4.90761	-3.80781
195	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
196	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
197	1	2	3	4	5	9	3	-4.62124	-2.49953	-3.65585	-4.64154
198	1	2	4	62	4	5	17	-6.10504	-4.85742	-7.49093	-7.74664
199	2	250	4	281	358	25	57	-28.9591	-31.2873	-20.2786	-19.3538
200	9	2	4	62	4	5	6	-3.73068	-5.24896	-5.79175	-6.55814
201	1	2	3	4	5	9	3	-4.62124	-2.49953	-3.65585	-4.64154
202	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
203	2	4	2	4	19	3	6	-5.81184	-9.41688	-9.18937	-8.98485
204	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
205	4	7	10	4	42	51	1	-2.94202	-4.68766	-4.90761	-3.80781
206	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
207	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
208	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
209	1	2	4	62	4	5	17	-6.10504	-4.85742	-7.49093	-7.74664
210	4	7	10	4	42	51	1	-2.94202	-4.68766	-4.90761	-3.80781
211	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
212	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
213	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
214	47	2	4	2	6	5	17	-11.0086	-12.6867	-6.23825	-8.45212
215	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
216	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
217	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
218	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
219	10	81	50	99	120	76	52	-6.69883	-6.43696	-5.32775	-5.15844
220	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
221	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
222	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
223	1	2	4	62	4	5	17	-6.10504	-4.85742	-7.49093	-7.74664
224	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
225	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
226	10	1	16	19	10	5	7	-6.11183	-2.75624	-4.24576	-4.90516
227	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
228	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
229	1	4	2	348	6	3	17	-8.81453	-5.36976	-8.13306	-8.4716
230	1	2	4	62	4	5	17	-6.10504	-4.85742	-7.49093	-7.74664
231	10	27	16	19	10	5	7	-19.8436	-12.5705	-15.8715	-16.694
232	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
233	4	7	10	4	42	51	1	-2.94202	-4.68766	-4.90761	-3.80781
234	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
235	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
236	2	1	12	88	2	1	5	-3.95576	-3.4348	-5.75552	-5.17373
237	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
238	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
239	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
240	2	1	4	28	58	25	58	-5.67564	-8.52961	-5.44105	-4.24208
241	2	1	5	3	2	3	5	-4.23829	-3.25503	-5.5241	-4.68204
242	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
243	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
244	2	1	5	10	11	1	5	-26.3608	-21.5876	-23.7531	-25.4902
245	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
246	2	1	12	88	2	1	5	-3.95576	-3.4348	-5.75552	-5.17373
247	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
248	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
249	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
250	9	2	4	62	4	5	6	-3.73068	-5.24896	-5.79175	-6.55814
251	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
252	8	10	149	2	11	12	6	-4.88389	-3.98484	-5.70051	-6.61653
253	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
254	1	2	3	4	5	9	3	-4.62124	-2.49953	-3.65585	-4.64154
255	2	1	5	3	2	3	5	-4.23829	-3.25503	-5.5241	-4.68204
256	1	307	3	4	5	9	3	-6.85135	-6.45385	-6.16158	-8.0303
257	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
258	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
259	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
260	2	61	4	64	126	7	23	-6.02517	-8.70192	-6.05391	-4.25554
261	7	21	5	62	4	61	44	-7.25298	-3.84213	-5.71047	-6.73663
262	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
263	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
264	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
265	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
266	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
267	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
268	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
269	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
270	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
271	1	2	4	62	4	5	17	-6.10504	-4.85742	-7.49093	-7.74664
272	4	1	21	3	2	1	5	-9.49151	-9.96441	-10.2181	-10.0742
273	10	1	16	19	10	5	7	-6.11183	-2.75624	-4.24576	-4.90516
274	33	283	44	82	189	44	17	-6.85073	-3.48152	-5.47981	-5.70066
275	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
276	10	81	50	99	120	76	52	-6.69883	-6.43696	-5.32775	-5.15844
277	4	7	10	4	42	25	1	-8.60463	-10.0013	-5.86005	-5.18717
278	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
279	2	4	5	2	10	1	5	-6.90641	-10.4997	-10.2795	-10.083
280	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
281	9	2	4	62	4	5	6	-3.73068	-5.24896	-5.79175	-6.55814
282	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
283	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
284	9	2	4	62	4	5	6	-3.73068	-5.24896	-5.79175	-6.55814
285	9	2	4	62	4	5	6	-3.73068	-5.24896	-5.79175	-6.55814
286	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
287	2	1	12	88	2	1	5	-3.95576	-3.4348	-5.75552	-5.17373
288	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
289	33	39	30	79	113	44	17	-25.3165	-23.7051	-24.3291	-26.7914
290	1	2	3	4	5	9	3	-4.62124	-2.49953	-3.65585	-4.64154
291	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
292	9	2	4	62	4	5	6	-3.73068	-5.24896	-5.79175	-6.55814
293	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
294	2	1	5	3	2	5	5	-5.51999	-2.83465	-4.14055	-5.16231
295	2	1	5	3	2	5	5	-5.51999	-2.83465	-4.14055	-5.16231
296	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
297	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
298	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
299	32	39	30	82	104	324	17	-8.1226	-4.68729	-7.44772	-7.78115
300	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
301	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
302	1	4	2	2	6	3	5	-8.6505	-5.24591	-8.02589	-8.42716
303	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
304	4	7	10	4	42	51	1	-2.94202	-4.68766	-4.90761	-3.80781
305	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
306	7	21	5	62	4	61	44	-7.25298	-3.84213	-5.71047	-6.73663
307	104	7	10	4	1	7	1	-4.42337	-8.04264	-7.7912	-7.58688
308	9	25	2	10	22	3	6	-4.48416	-7.83781	-6.05765	-4.37085
309	2	4	2	2	6	3	17	-10.5038	-7.42896	-9.91126	-10.5239
310	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
311	129	66	30	82	189	47	17	-3.26104	-4.92397	-5.54153	-4.14923
312	33	39	30	82	104	173	68	-5.39032	-3.98999	-6.64581	-6.9076
313	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
314	2	1	1	3	2	1	5	-4.61792	-3.78794	-6.36543	-6.59271
315	7	21	5	62	4	61	44	-7.25298	-3.84213	-5.71047	-6.73663
316	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
317	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
318	10	2	107	62	120	76	1	-6.8633	-10.1073	-8.05863	-6.32752
319	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
320	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
321	2	1	5	3	2	3	5	-4.23829	-3.25503	-5.5241	-4.68204
322	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
323	2	1	12	88	2	1	5	-3.95576	-3.4348	-5.75552	-5.17373
324	4	7	10	4	42	7	1	-6.56797	-9.13623	-5.64027	-4.67447
325	4	7	10	4	42	51	1	-2.94202	-4.68766	-4.90761	-3.80781
326	2	1	21	3	2	1	5	-2.9384	-2.49431	-4.43389	-4.33303
327	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
328	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
329	2	4	1	2	7	1	5	-2.31889	-5.91661	-5.61948	-5.14294
330	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
331	2	1	12	3	2	1	5	-2.62928	-2.12079	-3.65869	-4.46371
332	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
333	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
334	1	4	2	2	6	3	17	-4.62717	-2.45643	-4.62152	-5.06662
335	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
336	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
337	7	17	2	15	23	3	12	-6.91663	-10.527	-10.3001	-10.0931
338	2	1	5	3	2	3	5	-4.23829	-3.25503	-5.5241	-4.68204
339	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
340	4	7	10	4	1	7	1	-1.83985	-3.8846	-2.66746	-1.94283
341	4	7	10	4	42	51	1	-2.94202	-4.68766	-4.90761	-3.80781
342	2	4	1	2	2	1	5	-2.78637	-3.6732	-4.17359	-4.07942
343	2	1	12	88	2	1	5	-3.95576	-3.4348	-5.75552	-5.17373
344	2	1	1	3	2	1	5	-4.61792	-3.78794	-6.36543	-6.59271
345	1	2	3	4	5	9	3	-4.62124	-2.49953	-3.65585	-4.64154
346	2	1	12	88	2	1	5	-3.95576	-3.4348	-5.75552	-5.17373
