Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
24	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
25	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
26	8	10	2	2	11	12	6	-3.9576	-7.50563	-8.21759	-7.43983
27	2	4	2	2	6	1	5	-6.09838	-4.83761	-5.96335	-8.01479
28	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
29	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
30	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
31	10	1	16	19	10	5	7	-6.28592	-2.75099	-4.18055	-5.28388
32	1	2	3	4	5	9	3	-4.65542	-2.49226	-3.61924	-5.04718
33	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
34	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
35	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
36	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
37	129	66	30	82	189	47	17	-3.24888	-4.89612	-5.46382	-4.19709
38	2	1	12	3	357	1	5	-6.77343	-6.20787	-7.53665	-7.37202
39	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
40	2	1	1	3	2	1	5	-4.63089	-3.79378	-6.34614	-7.50629
41	2	1	12	3	357	1	5	-6.77343	-6.20787	-7.53665	-7.37202
42	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
43	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
44	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
45	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
46	2	4	2	2	6	1	5	-6.09838	-4.83761	-5.96335	-8.01479
47	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
48	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
49	2	1	2	3	2	3	5	-3.76207	-7.25179	-8.01445	-7.22871
50	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
51	7	17	2	15	23	3	12	-6.90396	-10.513	-11.1696	-10.3865
52	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
53	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
54	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
55	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
56	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
57	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
58	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
59	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
60	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
61	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
62	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
63	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
64	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
65	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
66	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
67	1	2	215	4	90	24	8	-30.5052	-27.6192	-25.0534	-19.9898
68	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
69	1	2	3	4	5	9	3	-4.65542	-2.49226	-3.61924	-5.04718
70	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
71	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
72	9	25	2	10	22	3	6	-4.46828	-7.5175	-5.81068	-4.38921
73	2	15	4	48	360	25	23	-6.66537	-8.50002	-5.62249	-4.93131
74	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
75	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
76	2	4	2	2	6	1	5	-6.09838	-4.83761	-5.96335	-8.01479
77	10	1	16	19	10	5	7	-6.28592	-2.75099	-4.18055	-5.28388
78	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
79	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
80	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
81	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
82	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
83	10	1	16	19	10	5	7	-6.28592	-2.75099	-4.18055	-5.28388
84	8	10	149	2	11	12	6	-4.88811	-3.97866	-5.67933	-7.40347
85	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
86	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
87	32	39	30	82	104	324	17	-8.36241	-4.68328	-7.29132	-9.12209
88	1	2	3	4	5	9	3	-4.65542	-2.49226	-3.61924	-5.04718
89	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
90	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
91	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
92	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
93	2	1	2	3	2	3	5	-3.76207	-7.25179	-8.01445	-7.22871
94	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
95	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
96	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
97	9	2	5	2	11	3	1	-29.7131	-31.541	-28.5401	-25.3774
98	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
99	2	1	2	3	2	3	5	-3.76207	-7.25179	-8.01445	-7.22871
100	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
101	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
102	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
103	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
104	2	4	5	2	10	1	5	-6.89739	-10.493	-11.1552	-10.3719
105	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
106	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
107	2	165	73	147	220	190	104	-8.62459	-9.16746	-6.70938	-5.2612
108	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
109	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
110	2	1	12	3	11	1	6	-19.1743	-17.6681	-20.6803	-20.6978
111	2	1	2	3	2	3	5	-3.76207	-7.25179	-8.01445	-7.22871
112	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
113	2	1	2	3	2	3	5	-3.76207	-7.25179	-8.01445	-7.22871
114	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
115	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
116	33	39	30	82	113	43	17	-9.53015	-6.44836	-6.18073	-8.55444
117	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
118	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
119	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
120	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
121	4	7	10	1	1	7	1	-5.27156	-8.48108	-6.00491	-6.15714
122	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
123	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
124	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
125	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
126	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
127	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
128	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
129	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
130	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
131	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
132	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
133	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
134	2	4	5	2	2	5	5	-3.67612	-7.22169	-7.17211	-5.98211
135	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
136	1	4	2	2	6	3	1	-11.5847	-10.0287	-10.5436	-10.9319
137	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
138	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
139	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
140	8	10	2	2	11	12	6	-3.9576	-7.50563	-8.21759	-7.43983
141	2	1	2	3	2	3	5	-3.76207	-7.25179	-8.01445	-7.22871
142	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
143	2	1	2	3	2	3	5	-3.76207	-7.25179	-8.01445	-7.22871
144	129	66	30	82	189	47	17	-3.24888	-4.89612	-5.46382	-4.19709
145	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
146	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
147	7	21	5	62	4	61	44	-7.46313	-3.83597	-5.64066	-7.75415
148	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
149	2	937	1	2	2	1	5	-6.84451	-7.74904	-8.05392	-6.53573
150	1	14	2	2	6	1	17	-9.21978	-6.43746	-7.55651	-6.35094
151	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
152	8	10	149	2	11	12	6	-4.88811	-3.97866	-5.67933	-7.40347
153	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
154	9	30	2	2	89	59	6	-4.95662	-8.56663	-9.22295	-8.43925
155	1	2	3	4	5	9	3	-4.65542	-2.49226	-3.61924	-5.04718
156	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
157	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
158	180	194	2	68	19	231	147	-26.0032	-29.3672	-28.9529	-20.5785
159	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
160	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
161	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
162	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
163	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
164	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
165	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
166	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
167	10	1	16	19	10	5	7	-6.28592	-2.75099	-4.18055	-5.28388
168	104	7	10	4	1	7	1	-4.41363	-8.02828	-8.66797	-7.86758
169	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
170	10	27	16	19	10	5	7	-20.6154	-12.8459	-16.0472	-17.665
171	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
172	2	1	1	3	2	1	5	-4.63089	-3.79378	-6.34614	-7.50629
173	7	21	5	62	4	61	44	-7.46313	-3.83597	-5.64066	-7.75415
174	2	1	1	3	2	1	5	-4.63089	-3.79378	-6.34614	-7.50629
175	10	1	16	19	10	5	7	-6.28592	-2.75099	-4.18055	-5.28388
176	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
177	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
178	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
179	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
180	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
181	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
182	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
183	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
184	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
185	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
186	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
187	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
188	4	7	10	4	42	51	1	-2.93143	-4.65364	-4.85293	-3.84653
189	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
190	1	2	4	62	4	5	17	-6.11773	-4.85457	-7.4188	-8.78154
191	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
192	4	7	10	4	42	51	1	-2.93143	-4.65364	-4.85293	-3.84653
193	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
194	4	7	10	4	42	51	1	-2.93143	-4.65364	-4.85293	-3.84653
195	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
196	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
197	1	2	3	4	5	9	3	-4.65542	-2.49226	-3.61924	-5.04718
198	1	2	4	62	4	5	17	-6.11773	-4.85457	-7.4188	-8.78154
199	2	250	4	281	358	25	57	-29.1451	-29.1038	-21.7059	-17.8036
200	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
201	1	2	3	4	5	9	3	-4.65542	-2.49226	-3.61924	-5.04718
202	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
203	2	4	2	4	19	3	6	-5.80136	-9.40567	-10.0627	-9.27329
204	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
205	4	7	10	4	42	51	1	-2.93143	-4.65364	-4.85293	-3.84653
206	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
207	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
208	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
209	1	2	4	62	4	5	17	-6.11773	-4.85457	-7.4188	-8.78154
210	4	7	10	4	42	51	1	-2.93143	-4.65364	-4.85293	-3.84653
211	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
212	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
213	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
214	47	2	4	2	6	5	17	-10.4289	-10.2001	-6.23395	-8.65023
215	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
216	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
217	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
218	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
219	10	81	50	99	120	76	52	-6.66071	-6.35411	-5.24948	-5.19212
220	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
221	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
222	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
223	1	2	4	62	4	5	17	-6.11773	-4.85457	-7.4188	-8.78154
224	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
225	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
226	10	1	16	19	10	5	7	-6.28592	-2.75099	-4.18055	-5.28388
227	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
228	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
229	1	4	2	348	6	3	17	-9.05479	-5.36835	-7.97916	-9.81161
230	1	2	4	62	4	5	17	-6.11773	-4.85457	-7.4188	-8.78154
231	10	27	16	19	10	5	7	-20.6154	-12.8459	-16.0472	-17.665
232	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
233	4	7	10	4	42	51	1	-2.93143	-4.65364	-4.85293	-3.84653
234	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
235	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
236	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
237	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
238	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
239	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
240	2	1	4	28	58	25	58	-5.64731	-7.82587	-5.24422	-4.25186
241	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
242	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
243	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
244	2	1	5	10	11	1	5	-27.5698	-22.4168	-24.4968	-24.9597
245	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
246	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
247	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
248	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
249	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
250	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
251	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
252	8	10	149	2	11	12	6	-4.88811	-3.97866	-5.67933	-7.40347
253	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
254	1	2	3	4	5	9	3	-4.65542	-2.49226	-3.61924	-5.04718
255	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
256	1	307	3	4	5	9	3	-6.83746	-6.42965	-6.16291	-8.39889
257	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
258	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
259	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
260	2	61	4	64	126	7	23	-5.99495	-8.00734	-5.71232	-4.25887
261	7	21	5	62	4	61	44	-7.46313	-3.83597	-5.64066	-7.75415
262	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
263	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
264	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
265	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
266	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
267	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
268	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
269	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
270	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
271	1	2	4	62	4	5	17	-6.11773	-4.85457	-7.4188	-8.78154
272	4	1	21	3	2	1	5	-9.92696	-10.1674	-10.5383	-9.90609
273	10	1	16	19	10	5	7	-6.28592	-2.75099	-4.18055	-5.28388
274	33	283	44	82	189	44	17	-7.05	-3.47604	-5.37428	-6.09242
275	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
276	10	81	50	99	120	76	52	-6.66071	-6.35411	-5.24948	-5.19212
277	4	7	10	4	42	25	1	-8.45182	-8.86287	-5.73718	-5.18694
278	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
279	2	4	5	2	10	1	5	-6.89739	-10.493	-11.1552	-10.3719
280	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
281	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
282	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
283	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
284	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
285	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
286	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
287	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
288	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
289	33	39	30	79	113	44	17	-26.3855	-24.2352	-25.6237	-26.8784
290	1	2	3	4	5	9	3	-4.65542	-2.49226	-3.61924	-5.04718
291	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
292	9	2	4	62	4	5	6	-3.71921	-5.23732	-5.93694	-6.93433
293	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
294	2	1	5	3	2	5	5	-5.59695	-2.8345	-4.09932	-5.64091
295	2	1	5	3	2	5	5	-5.59695	-2.8345	-4.09932	-5.64091
296	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
297	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
298	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
299	32	39	30	82	104	324	17	-8.36241	-4.68328	-7.29132	-9.12209
300	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
301	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
302	1	4	2	2	6	3	5	-8.92557	-5.27342	-7.91318	-9.70468
303	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
304	4	7	10	4	42	51	1	-2.93143	-4.65364	-4.85293	-3.84653
305	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
306	7	21	5	62	4	61	44	-7.46313	-3.83597	-5.64066	-7.75415
307	104	7	10	4	1	7	1	-4.41363	-8.02828	-8.66797	-7.86758
308	9	25	2	10	22	3	6	-4.46828	-7.5175	-5.81068	-4.38921
309	2	4	2	2	6	3	17	-10.996	-7.70272	-10.1895	-10.7735
310	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
311	129	66	30	82	189	47	17	-3.24888	-4.89612	-5.46382	-4.19709
312	33	39	30	82	104	173	68	-5.40729	-3.98551	-6.55801	-7.98157
313	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
314	2	1	1	3	2	1	5	-4.63089	-3.79378	-6.34614	-7.50629
315	7	21	5	62	4	61	44	-7.46313	-3.83597	-5.64066	-7.75415
316	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
317	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
318	10	2	107	62	120	76	1	-6.84551	-9.69041	-7.7727	-6.34108
319	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
320	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
321	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
322	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
323	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
324	4	7	10	4	42	7	1	-6.55853	-8.31485	-5.48951	-4.66602
325	4	7	10	4	42	51	1	-2.93143	-4.65364	-4.85293	-3.84653
326	2	1	21	3	2	1	5	-2.93985	-2.49685	-4.40791	-4.62175
327	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
328	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
329	2	4	1	2	7	1	5	-2.31052	-5.8999	-6.3184	-5.33922
330	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
331	2	1	12	3	2	1	5	-2.63105	-2.12339	-3.66065	-5.01299
332	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
333	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
334	1	4	2	2	6	3	17	-4.67678	-2.45448	-4.53493	-5.71301
335	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
336	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
337	7	17	2	15	23	3	12	-6.90396	-10.513	-11.1696	-10.3865
338	2	1	5	3	2	3	5	-4.24636	-3.25725	-5.38073	-4.84903
339	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
340	4	7	10	4	1	7	1	-1.82666	-3.77514	-2.58176	-1.96043
341	4	7	10	4	42	51	1	-2.93143	-4.65364	-4.85293	-3.84653
342	2	4	1	2	2	1	5	-2.78043	-3.66223	-4.17908	-4.18401
343	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
344	2	1	1	3	2	1	5	-4.63089	-3.79378	-6.34614	-7.50629
345	1	2	3	4	5	9	3	-4.65542	-2.49226	-3.61924	-5.04718
346	2	1	12	88	2	1	5	-3.9581	-3.43714	-5.69132	-5.42301
