Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.71604	-2.47162	-3.62709	-4.81038
1	4	7	10	4	1	7	1	-1.81546	-3.87869	-2.64181	-1.95854
2	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
3	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
4	9	25	2	10	22	3	6	-4.46022	-7.99537	-5.9496	-4.39606
5	4	7	10	4	1	7	1	-1.81546	-3.87869	-2.64181	-1.95854
6	4	7	10	4	1	7	1	-1.81546	-3.87869	-2.64181	-1.95854
7	4	7	10	4	42	51	1	-2.91225	-4.69363	-4.89379	-3.8144
8	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
9	10	81	50	99	120	76	52	-6.74008	-6.38163	-5.30225	-5.18718
10	2	1	21	3	2	1	5	-2.92517	-2.47973	-4.38334	-4.43126
11	2	1	21	3	2	1	5	-2.92517	-2.47973	-4.38334	-4.43126
12	9	25	2	10	22	3	6	-4.46022	-7.99537	-5.9496	-4.39606
13	2	1	21	3	2	1	5	-2.92517	-2.47973	-4.38334	-4.43126
14	10	27	16	19	10	5	7	-20.7809	-12.8348	-15.8677	-17.2454
15	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
16	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
17	9	2	4	62	4	5	6	-3.69705	-5.24719	-5.86764	-6.40801
18	9	53	2	53	11	3	3	-31.1465	-27.8132	-25.2196	-25.9917
19	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
20	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
21	4	7	10	4	1	7	1	-1.81546	-3.87869	-2.64181	-1.95854
22	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
23	1	4	2	2	6	3	17	-4.7208	-2.43265	-4.52381	-5.38188
24	4	7	10	4	1	7	1	-1.81546	-3.87869	-2.64181	-1.95854
25	2	1	21	3	2	1	5	-2.92517	-2.47973	-4.38334	-4.43126
26	8	10	2	2	11	12	6	-3.93282	-7.74957	-7.72868	-6.88306
27	2	4	2	2	6	1	5	-6.10289	-4.8179	-5.96228	-7.52878
28	2	1	12	3	2	1	5	-2.6166	-2.10563	-3.63873	-4.59344
29	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
30	4	7	10	4	1	7	1	-1.81546	-3.87869	-2.64181	-1.95854
31	10	1	16	19	10	5	7	-6.61913	-2.72945	-4.19202	-5.10242
32	1	2	3	4	5	9	3	-4.71604	-2.47162	-3.62709	-4.81038
33	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
34	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
35	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
36	4	7	10	4	1	7	1	-1.81546	-3.87869	-2.64181	-1.95854
37	129	66	30	82	189	47	17	-3.23098	-4.93043	-5.51299	-4.16008
38	2	1	12	3	357	1	5	-7.25637	-6.27003	-6.25589	-7.67871
39	9	2	4	62	4	5	6	-3.69705	-5.24719	-5.86764	-6.40801
40	2	1	1	3	2	1	5	-4.61404	-3.7742	-6.27014	-6.87824
41	2	1	12	3	357	1	5	-7.25637	-6.27003	-6.25589	-7.67871
42	2	1	5	3	2	3	5	-4.24429	-3.23915	-5.3956	-4.78075
43	2	1	5	3	2	3	5	-4.24429	-3.23915	-5.3956	-4.78075
44	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
45	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
46	2	4	2	2	6	1	5	-6.10289	-4.8179	-5.96228	-7.52878
47	1	4	2	2	6	3	17	-4.7208	-2.43265	-4.52381	-5.38188
48	2	1	21	3	2	1	5	-2.92517	-2.47973	-4.38334	-4.43126
49	2	1	2	3	2	3	5	-3.73534	-7.48535	-7.52437	-6.67881
50	2	1	21	3	2	1	5	-2.92517	-2.47973	-4.38334	-4.43126
51	7	17	2	15	23	3	12	-6.88006	-10.7751	-10.6795	-9.82941
52	2	4	1	2	7	1	5	-2.28332	-6.16787	-5.94482	-4.95939
53	9	2	4	62	4	5	6	-3.69705	-5.24719	-5.86764	-6.40801
54	2	4	1	2	7	1	5	-2.28332	-6.16787	-5.94482	-4.95939
55	9	2	4	62	4	5	6	-3.69705	-5.24719	-5.86764	-6.40801
56	2	1	12	88	2	1	5	-3.9446	-3.41968	-5.66261	-5.27588
57	2	1	5	3	2	3	5	-4.24429	-3.23915	-5.3956	-4.78075
58	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
59	9	2	4	62	4	5	6	-3.69705	-5.24719	-5.86764	-6.40801
60	2	1	5	3	2	3	5	-4.24429	-3.23915	-5.3956	-4.78075
61	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
62	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
63	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
64	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
65	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
66	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
67	1	2	215	4	90	24	8	-32.2512	-28.7013	-21.2859	-22.3501
68	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
69	1	2	3	4	5	9	3	-4.71604	-2.47162	-3.62709	-4.81038
70	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
71	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
72	9	25	2	10	22	3	6	-4.46022	-7.99537	-5.9496	-4.39606
73	2	15	4	48	360	25	23	-6.74249	-9.11971	-5.71067	-4.95099
74	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
75	2	1	12	88	2	1	5	-3.9446	-3.41968	-5.66261	-5.27588
76	2	4	2	2	6	1	5	-6.10289	-4.8179	-5.96228	-7.52878
77	10	1	16	19	10	5	7	-6.61913	-2.72945	-4.19202	-5.10242
78	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
79	2	1	12	3	2	1	5	-2.6166	-2.10563	-3.63873	-4.59344
80	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
81	2	4	1	2	2	1	5	-2.75887	-3.66358	-4.18225	-4.08169
