Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.58406	-2.49644	-3.66467	-4.98716
1	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
2	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
3	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
4	9	25	2	10	22	3	6	-4.48368	-7.46782	-5.81413	-4.4583
5	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
6	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
7	4	7	10	4	42	51	1	-2.94706	-4.59517	-4.69845	-3.84753
8	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
9	10	81	50	99	120	76	52	-6.67936	-6.41188	-5.30878	-5.23444
10	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
11	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
12	9	25	2	10	22	3	6	-4.48368	-7.46782	-5.81413	-4.4583
13	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
14	10	27	16	19	10	5	7	-19.6605	-12.8436	-15.9746	-20.2823
15	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
16	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
17	9	2	4	62	4	5	6	-3.73788	-5.17153	-5.65202	-6.24752
18	9	53	2	53	11	3	3	-29.2286	-25.9765	-25.7732	-23.1533
19	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
20	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
21	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
22	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
23	1	4	2	2	6	3	17	-4.58278	-2.456	-4.60073	-5.90086
24	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
25	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
26	8	10	2	2	11	12	6	-3.97747	-7.05468	-6.86595	-6.66272
27	2	4	2	2	6	1	5	-6.0797	-4.83813	-5.98183	-7.68709
28	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
29	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
30	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
31	10	1	16	19	10	5	7	-5.96107	-2.75569	-4.2509	-5.35494
32	1	2	3	4	5	9	3	-4.58406	-2.49644	-3.66467	-4.98716
33	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
34	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
35	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
36	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
37	129	66	30	82	189	47	17	-3.26528	-4.83944	-5.25879	-4.20291
38	2	1	12	3	357	1	5	-6.31951	-5.39511	-6.7236	-6.63083
39	9	2	4	62	4	5	6	-3.73788	-5.17153	-5.65202	-6.24752
40	2	1	1	3	2	1	5	-4.61475	-3.78836	-6.24351	-7.34188
41	2	1	12	3	357	1	5	-6.31951	-5.39511	-6.7236	-6.63083
42	2	1	5	3	2	3	5	-4.22741	-3.25568	-5.39182	-4.93372
43	2	1	5	3	2	3	5	-4.22741	-3.25568	-5.39182	-4.93372
44	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
45	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
46	2	4	2	2	6	1	5	-6.0797	-4.83813	-5.98183	-7.68709
47	1	4	2	2	6	3	17	-4.58278	-2.456	-4.60073	-5.90086
48	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
49	2	1	2	3	2	3	5	-3.78009	-6.81438	-6.66062	-6.45728
50	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
51	7	17	2	15	23	3	12	-6.92459	-10.0403	-9.8147	-9.60941
52	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
53	9	2	4	62	4	5	6	-3.73788	-5.17153	-5.65202	-6.24752
54	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
55	9	2	4	62	4	5	6	-3.73788	-5.17153	-5.65202	-6.24752
56	2	1	12	88	2	1	5	-3.95324	-3.43087	-5.59716	-5.42985
57	2	1	5	3	2	3	5	-4.22741	-3.25568	-5.39182	-4.93372
58	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
59	9	2	4	62	4	5	6	-3.73788	-5.17153	-5.65202	-6.24752
60	2	1	5	3	2	3	5	-4.22741	-3.25568	-5.39182	-4.93372
61	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
62	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
63	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
64	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
65	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
66	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
67	1	2	215	4	90	24	8	-28.6244	-26.1829	-22.6859	-18.7357
68	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
69	1	2	3	4	5	9	3	-4.58406	-2.49644	-3.66467	-4.98716
70	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
71	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
72	9	25	2	10	22	3	6	-4.48368	-7.46782	-5.81413	-4.4583
73	2	15	4	48	360	25	23	-6.67646	-9.11748	-5.70373	-5.01017
74	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
75	2	1	12	88	2	1	5	-3.95324	-3.43087	-5.59716	-5.42985
76	2	4	2	2	6	1	5	-6.0797	-4.83813	-5.98183	-7.68709
77	10	1	16	19	10	5	7	-5.96107	-2.75569	-4.2509	-5.35494
78	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
79	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
80	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
81	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
82	1	4	2	2	6	3	17	-4.58278	-2.456	-4.60073	-5.90086
83	10	1	16	19	10	5	7	-5.96107	-2.75569	-4.2509	-5.35494
84	8	10	149	2	11	12	6	-4.878	-3.9759	-5.66545	-7.13004
85	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
86	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
87	32	39	30	82	104	324	17	-7.95227	-4.68553	-7.42644	-11.6063
88	1	2	3	4	5	9	3	-4.58406	-2.49644	-3.66467	-4.98716
89	2	1	5	3	2	3	5	-4.22741	-3.25568	-5.39182	-4.93372
90	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
91	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
92	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
93	2	1	2	3	2	3	5	-3.78009	-6.81438	-6.66062	-6.45728
94	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
95	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
96	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
97	9	2	5	2	11	3	1	-28.7305	-31.4167	-27.5452	-25.581
98	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
99	2	1	2	3	2	3	5	-3.78009	-6.81438	-6.66062	-6.45728
100	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
101	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
102	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
103	1	4	2	2	6	3	17	-4.58278	-2.456	-4.60073	-5.90086
104	2	4	5	2	10	1	5	-6.91541	-10.0205	-9.79632	-9.595
105	2	1	12	88	2	1	5	-3.95324	-3.43087	-5.59716	-5.42985
106	9	2	4	62	4	5	6	-3.73788	-5.17153	-5.65202	-6.24752
107	2	165	73	147	220	190	104	-8.51624	-10.159	-6.88416	-5.3687
108	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
109	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
110	2	1	12	3	11	1	6	-18.511	-17.5942	-19.7174	-20.3339
111	2	1	2	3	2	3	5	-3.78009	-6.81438	-6.66062	-6.45728
112	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
113	2	1	2	3	2	3	5	-3.78009	-6.81438	-6.66062	-6.45728
114	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
115	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
116	33	39	30	82	113	43	17	-9.53225	-6.46471	-6.21952	-8.06661
117	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
118	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
119	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
120	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
121	4	7	10	1	1	7	1	-5.29274	-8.31423	-5.97074	-6.09149
122	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
123	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
124	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
125	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
126	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
127	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
128	2	1	12	88	2	1	5	-3.95324	-3.43087	-5.59716	-5.42985
129	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
130	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
131	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
132	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
133	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
134	2	4	5	2	2	5	5	-3.69382	-6.78801	-6.35582	-5.72438
135	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
136	1	4	2	2	6	3	1	-11.1605	-9.99467	-10.3138	-11.2048
137	2	1	5	3	2	3	5	-4.22741	-3.25568	-5.39182	-4.93372
138	2	1	5	3	2	3	5	-4.22741	-3.25568	-5.39182	-4.93372
139	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
140	8	10	2	2	11	12	6	-3.97747	-7.05468	-6.86595	-6.66272
141	2	1	2	3	2	3	5	-3.78009	-6.81438	-6.66062	-6.45728
142	2	1	5	3	2	3	5	-4.22741	-3.25568	-5.39182	-4.93372
143	2	1	2	3	2	3	5	-3.78009	-6.81438	-6.66062	-6.45728
144	129	66	30	82	189	47	17	-3.26528	-4.83944	-5.25879	-4.20291
145	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
146	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
147	7	21	5	62	4	61	44	-7.09636	-3.83934	-5.71841	-8.00726
148	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
149	2	937	1	2	2	1	5	-6.40513	-6.91231	-7.18004	-5.97695
150	1	14	2	2	6	1	17	-8.98016	-6.4533	-7.72043	-6.46716
151	1	4	2	2	6	3	17	-4.58278	-2.456	-4.60073	-5.90086
152	8	10	149	2	11	12	6	-4.878	-3.9759	-5.66545	-7.13004
153	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
154	9	30	2	2	89	59	6	-4.9767	-8.09383	-7.8674	-7.66193
155	1	2	3	4	5	9	3	-4.58406	-2.49644	-3.66467	-4.98716
156	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
157	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
158	180	194	2	68	19	231	147	-23.7623	-24.8607	-23.7639	-17.5035
159	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
160	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
161	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
162	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
163	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
164	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
165	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
166	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
167	10	1	16	19	10	5	7	-5.96107	-2.75569	-4.2509	-5.35494
168	104	7	10	4	1	7	1	-4.43219	-7.55552	-7.30753	-7.09276
169	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
170	10	27	16	19	10	5	7	-19.6605	-12.8436	-15.9746	-20.2823
171	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
172	2	1	1	3	2	1	5	-4.61475	-3.78836	-6.24351	-7.34188
173	7	21	5	62	4	61	44	-7.09636	-3.83934	-5.71841	-8.00726
174	2	1	1	3	2	1	5	-4.61475	-3.78836	-6.24351	-7.34188
175	10	1	16	19	10	5	7	-5.96107	-2.75569	-4.2509	-5.35494
176	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
177	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
178	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
179	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
180	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
181	1	4	2	2	6	3	17	-4.58278	-2.456	-4.60073	-5.90086
182	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
183	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
184	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
185	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
186	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
187	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
188	4	7	10	4	42	51	1	-2.94706	-4.59517	-4.69845	-3.84753
189	2	1	5	3	2	3	5	-4.22741	-3.25568	-5.39182	-4.93372
190	1	2	4	62	4	5	17	-6.09167	-4.85259	-7.40148	-8.85574
191	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
192	4	7	10	4	42	51	1	-2.94706	-4.59517	-4.69845	-3.84753
193	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
194	4	7	10	4	42	51	1	-2.94706	-4.59517	-4.69845	-3.84753
195	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
196	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
197	1	2	3	4	5	9	3	-4.58406	-2.49644	-3.66467	-4.98716
198	1	2	4	62	4	5	17	-6.09167	-4.85259	-7.40148	-8.85574
199	2	250	4	281	358	25	57	-28.0595	-29.3335	-20.0394	-17.037
200	9	2	4	62	4	5	6	-3.73788	-5.17153	-5.65202	-6.24752
201	1	2	3	4	5	9	3	-4.58406	-2.49644	-3.66467	-4.98716
202	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
203	2	4	2	4	19	3	6	-5.82042	-8.93275	-8.70472	-8.49693
204	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
205	4	7	10	4	42	51	1	-2.94706	-4.59517	-4.69845	-3.84753
206	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
207	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
208	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
209	1	2	4	62	4	5	17	-6.09167	-4.85259	-7.40148	-8.85574
210	4	7	10	4	42	51	1	-2.94706	-4.59517	-4.69845	-3.84753
211	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
212	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
213	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
214	47	2	4	2	6	5	17	-11.7283	-11.1429	-6.26672	-8.06845
215	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
216	2	1	21	3	2	1	5	-2.93747	-2.48997	-4.33033	-4.56755
217	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
218	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
219	10	81	50	99	120	76	52	-6.67936	-6.41188	-5.30878	-5.23444
220	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
221	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
222	1	4	2	2	6	3	17	-4.58278	-2.456	-4.60073	-5.90086
223	1	2	4	62	4	5	17	-6.09167	-4.85259	-7.40148	-8.85574
224	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
225	4	7	10	4	1	7	1	-1.84278	-3.75771	-2.57749	-1.99741
226	10	1	16	19	10	5	7	-5.96107	-2.75569	-4.2509	-5.35494
227	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
228	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
229	1	4	2	348	6	3	17	-8.6443	-5.37053	-8.11274	-12.2959
230	1	2	4	62	4	5	17	-6.09167	-4.85259	-7.40148	-8.85574
231	10	27	16	19	10	5	7	-19.6605	-12.8436	-15.9746	-20.2823
232	1	4	2	2	6	3	17	-4.58278	-2.456	-4.60073	-5.90086
233	4	7	10	4	42	51	1	-2.94706	-4.59517	-4.69845	-3.84753
234	2	4	1	2	2	1	5	-2.79269	-3.63524	-4.08327	-4.09478
235	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
236	2	1	12	88	2	1	5	-3.95324	-3.43087	-5.59716	-5.42985
237	2	4	1	2	7	1	5	-2.32797	-5.43666	-5.15484	-4.80091
238	2	1	12	3	2	1	5	-2.62925	-2.11719	-3.61292	-4.72871
