Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.76043	-2.50908	-3.65853	-4.8589
1	4	7	10	4	1	7	1	-1.81496	-3.71583	-2.52192	-1.96944
2	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
3	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
4	9	25	2	10	22	3	6	-4.45751	-7.29884	-5.81521	-4.42057
5	4	7	10	4	1	7	1	-1.81496	-3.71583	-2.52192	-1.96944
6	4	7	10	4	1	7	1	-1.81496	-3.71583	-2.52192	-1.96944
7	4	7	10	4	42	51	1	-2.91499	-4.57041	-4.81526	-3.87088
8	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
9	10	81	50	99	120	76	52	-6.71413	-6.41777	-5.18205	-5.16955
10	2	1	21	3	2	1	5	-2.93718	-2.49442	-4.62403	-4.61866
11	2	1	21	3	2	1	5	-2.93718	-2.49442	-4.62403	-4.61866
12	9	25	2	10	22	3	6	-4.45751	-7.29884	-5.81521	-4.42057
13	2	1	21	3	2	1	5	-2.93718	-2.49442	-4.62403	-4.61866
14	10	27	16	19	10	5	7	-21.3789	-12.6949	-17.1278	-17.7057
15	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
16	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
17	9	2	4	62	4	5	6	-3.70101	-5.15931	-5.82003	-6.80952
18	9	53	2	53	11	3	3	-29.6414	-28.9621	-26.0366	-25.7839
19	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
20	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
21	4	7	10	4	1	7	1	-1.81496	-3.71583	-2.52192	-1.96944
22	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
23	1	4	2	2	6	3	17	-4.77563	-2.46723	-4.86859	-5.6488
24	4	7	10	4	1	7	1	-1.81496	-3.71583	-2.52192	-1.96944
25	2	1	21	3	2	1	5	-2.93718	-2.49442	-4.62403	-4.61866
26	8	10	2	2	11	12	6	-3.93634	-6.93014	-7.61629	-7.4592
27	2	4	2	2	6	1	5	-6.12364	-4.84763	-5.98886	-7.65526
28	2	1	12	3	2	1	5	-2.62933	-2.122	-3.74924	-4.86616
29	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
30	4	7	10	4	1	7	1	-1.81496	-3.71583	-2.52192	-1.96944
31	10	1	16	19	10	5	7	-6.87064	-2.76828	-4.28455	-5.17116
32	1	2	3	4	5	9	3	-4.76043	-2.50908	-3.65853	-4.8589
33	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
34	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
35	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
36	4	7	10	4	1	7	1	-1.81496	-3.71583	-2.52192	-1.96944
37	129	66	30	82	189	47	17	-3.23316	-4.81659	-5.45805	-4.2277
38	2	1	12	3	357	1	5	-6.35226	-7.05872	-6.41786	-8.05089
39	9	2	4	62	4	5	6	-3.70101	-5.15931	-5.82003	-6.80952
40	2	1	1	3	2	1	5	-4.63339	-3.79331	-6.97095	-7.52203
41	2	1	12	3	357	1	5	-6.35226	-7.05872	-6.41786	-8.05089
42	2	1	5	3	2	3	5	-4.26051	-3.26143	-5.77848	-4.8789
43	2	1	5	3	2	3	5	-4.26051	-3.26143	-5.77848	-4.8789
44	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
45	2	4	1	2	2	1	5	-2.7647	-3.62955	-4.13001	-4.1642
46	2	4	2	2	6	1	5	-6.12364	-4.84763	-5.98886	-7.65526
47	1	4	2	2	6	3	17	-4.77563	-2.46723	-4.86859	-5.6488
