Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.56791	-2.54561	-3.6723	-4.99523
1	4	7	10	4	1	7	1	-1.84096	-3.79561	-2.61407	-1.97265
2	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
3	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
4	9	25	2	10	22	3	6	-4.48356	-7.45648	-5.96674	-4.41406
5	4	7	10	4	1	7	1	-1.84096	-3.79561	-2.61407	-1.97265
6	4	7	10	4	1	7	1	-1.84096	-3.79561	-2.61407	-1.97265
7	4	7	10	4	42	51	1	-2.94113	-4.65601	-4.77052	-3.83251
8	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
9	10	81	50	99	120	76	52	-6.69666	-6.44175	-5.30586	-5.23008
10	2	1	21	3	2	1	5	-2.93015	-2.52939	-4.41517	-4.51943
11	2	1	21	3	2	1	5	-2.93015	-2.52939	-4.41517	-4.51943
12	9	25	2	10	22	3	6	-4.48356	-7.45648	-5.96674	-4.41406
13	2	1	21	3	2	1	5	-2.93015	-2.52939	-4.41517	-4.51943
14	10	27	16	19	10	5	7	-20.0062	-12.4541	-16.5214	-17.1153
15	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
16	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
17	9	2	4	62	4	5	6	-3.72655	-5.24026	-5.62671	-6.55104
18	9	53	2	53	11	3	3	-30.5767	-26.2962	-26.7442	-23.6588
19	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
20	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
21	4	7	10	4	1	7	1	-1.84096	-3.79561	-2.61407	-1.97265
22	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
23	1	4	2	2	6	3	17	-4.57207	-2.50309	-4.70531	-5.57787
24	4	7	10	4	1	7	1	-1.84096	-3.79561	-2.61407	-1.97265
25	2	1	21	3	2	1	5	-2.93015	-2.52939	-4.41517	-4.51943
26	8	10	2	2	11	12	6	-3.96699	-7.17726	-6.83408	-6.97715
27	2	4	2	2	6	1	5	-6.06722	-4.88184	-5.98067	-7.82148
28	2	1	12	3	2	1	5	-2.62036	-2.15554	-3.63991	-4.78043
29	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
30	4	7	10	4	1	7	1	-1.84096	-3.79561	-2.61407	-1.97265
31	10	1	16	19	10	5	7	-5.94573	-2.80374	-4.28225	-5.2559
32	1	2	3	4	5	9	3	-4.56791	-2.54561	-3.6723	-4.99523
33	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
34	2	4	1	2	2	1	5	-2.7868	-3.68201	-4.09261	-4.13661
