Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
44	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
45	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
46	2	4	2	2	6	1	5	-6.09785	-4.85727	-5.85876	-7.42449
47	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
48	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
49	2	1	2	3	2	3	5	-3.7695	-6.89138	-7.13344	-6.64597
50	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
51	7	17	2	15	23	3	12	-6.91284	-10.1216	-10.2846	-9.79537
52	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
53	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
54	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
55	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
56	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
57	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
58	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
59	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
60	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
61	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
62	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
63	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
64	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
65	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
66	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
67	1	2	215	4	90	24	8	-29.3945	-27.131	-25.159	-20.8911
68	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
69	1	2	3	4	5	9	3	-4.64418	-2.5147	-3.53757	-4.74356
70	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
71	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
72	9	25	2	10	22	3	6	-4.47445	-7.30524	-6.17186	-4.39092
73	2	15	4	48	360	25	23	-6.65427	-8.504	-5.74951	-4.93609
74	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
75	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
76	2	4	2	2	6	1	5	-6.09785	-4.85727	-5.85876	-7.42449
77	10	1	16	19	10	5	7	-6.22866	-2.77441	-4.11682	-5.07044
78	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
79	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
80	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
81	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
82	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
83	10	1	16	19	10	5	7	-6.22866	-2.77441	-4.11682	-5.07044
84	8	10	149	2	11	12	6	-4.89252	-3.99673	-5.55921	-6.81916
85	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
86	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
87	32	39	30	82	104	324	17	-8.32398	-4.70635	-7.22293	-8.56807
88	1	2	3	4	5	9	3	-4.64418	-2.5147	-3.53757	-4.74356
89	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
90	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
91	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
92	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
93	2	1	2	3	2	3	5	-3.7695	-6.89138	-7.13344	-6.64597
94	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
95	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
96	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
97	9	2	5	2	11	3	1	-29.1028	-31.1842	-28.8531	-26.4205
98	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
99	2	1	2	3	2	3	5	-3.7695	-6.89138	-7.13344	-6.64597
100	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
101	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
102	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
103	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
104	2	4	5	2	10	1	5	-6.90478	-10.1016	-10.2701	-9.78465
105	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
106	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
107	2	165	73	147	220	190	104	-8.5648	-9.23032	-7.21594	-5.28691
108	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
109	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
110	2	1	12	3	11	1	6	-18.7733	-17.6095	-20.4007	-20.7907
111	2	1	2	3	2	3	5	-3.7695	-6.89138	-7.13344	-6.64597
112	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
113	2	1	2	3	2	3	5	-3.7695	-6.89138	-7.13344	-6.64597
114	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
115	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
116	33	39	30	82	113	43	17	-9.39586	-6.47412	-6.0853	-7.94677
117	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
118	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
119	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
120	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
121	4	7	10	1	1	7	1	-5.27678	-8.23596	-5.95031	-6.06096
122	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
123	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
124	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
125	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
126	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
127	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
128	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
129	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
130	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
131	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
132	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
133	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
134	2	4	5	2	2	5	5	-3.68335	-6.84892	-6.80004	-5.77558
135	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
136	1	4	2	2	6	3	1	-11.3749	-9.96499	-10.4971	-11.0051
137	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
138	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
139	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
140	8	10	2	2	11	12	6	-3.96605	-7.1335	-7.33552	-6.84915
141	2	1	2	3	2	3	5	-3.7695	-6.89138	-7.13344	-6.64597
142	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
143	2	1	2	3	2	3	5	-3.7695	-6.89138	-7.13344	-6.64597
144	129	66	30	82	189	47	17	-3.25648	-4.85192	-5.58806	-4.15385
145	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
146	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
147	7	21	5	62	4	61	44	-7.41347	-3.85931	-5.55631	-7.17546
148	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
149	2	937	1	2	2	1	5	-6.57341	-7.55768	-7.86888	-6.63276
150	1	14	2	2	6	1	17	-9.16775	-6.46106	-7.90492	-6.36733
151	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
152	8	10	149	2	11	12	6	-4.89252	-3.99673	-5.55921	-6.81916
153	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
154	9	30	2	2	89	59	6	-4.96518	-8.17514	-8.33777	-7.8484
155	1	2	3	4	5	9	3	-4.64418	-2.5147	-3.53757	-4.74356
156	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
157	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
158	180	194	2	68	19	231	147	-24.6302	-28.0773	-27.5553	-21.1565
159	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
160	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
161	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
162	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
163	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
164	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
165	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
166	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
167	10	1	16	19	10	5	7	-6.22866	-2.77441	-4.11682	-5.07044
168	104	7	10	4	1	7	1	-4.42128	-7.63665	-7.78326	-7.28724
169	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
170	10	27	16	19	10	5	7	-20.3267	-12.8581	-15.9663	-17.4757
171	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
172	2	1	1	3	2	1	5	-4.63315	-3.81017	-6.18586	-6.94254
173	7	21	5	62	4	61	44	-7.41347	-3.85931	-5.55631	-7.17546
174	2	1	1	3	2	1	5	-4.63315	-3.81017	-6.18586	-6.94254
175	10	1	16	19	10	5	7	-6.22866	-2.77441	-4.11682	-5.07044
176	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
177	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
178	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
179	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
180	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
181	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
182	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
183	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
184	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
185	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
186	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
187	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
188	4	7	10	4	42	51	1	-2.93807	-4.60508	-4.91909	-3.80534
189	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
190	1	2	4	62	4	5	17	-6.1222	-4.87401	-7.29201	-8.21386
191	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
192	4	7	10	4	42	51	1	-2.93807	-4.60508	-4.91909	-3.80534
193	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
194	4	7	10	4	42	51	1	-2.93807	-4.60508	-4.91909	-3.80534
195	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
196	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
197	1	2	3	4	5	9	3	-4.64418	-2.5147	-3.53757	-4.74356
198	1	2	4	62	4	5	17	-6.1222	-4.87401	-7.29201	-8.21386
199	2	250	4	281	358	25	57	-28.2176	-28.8803	-21.6378	-18.645
200	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
201	1	2	3	4	5	9	3	-4.64418	-2.5147	-3.53757	-4.74356
202	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
203	2	4	2	4	19	3	6	-5.80935	-9.01398	-9.17748	-8.68648
204	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
205	4	7	10	4	42	51	1	-2.93807	-4.60508	-4.91909	-3.80534
206	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
207	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
208	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
209	1	2	4	62	4	5	17	-6.1222	-4.87401	-7.29201	-8.21386
210	4	7	10	4	42	51	1	-2.93807	-4.60508	-4.91909	-3.80534
211	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
212	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
213	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
214	47	2	4	2	6	5	17	-10.1889	-10.3566	-6.13697	-8.03827
215	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
216	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
217	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
218	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
219	10	81	50	99	120	76	52	-6.64567	-6.37692	-5.26084	-5.15509
220	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
221	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
222	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
223	1	2	4	62	4	5	17	-6.1222	-4.87401	-7.29201	-8.21386
224	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
225	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
226	10	1	16	19	10	5	7	-6.22866	-2.77441	-4.11682	-5.07044
227	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
228	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
229	1	4	2	348	6	3	17	-9.01617	-5.3913	-7.91034	-9.25845
230	1	2	4	62	4	5	17	-6.1222	-4.87401	-7.29201	-8.21386
231	10	27	16	19	10	5	7	-20.3267	-12.8581	-15.9663	-17.4757
232	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
233	4	7	10	4	42	51	1	-2.93807	-4.60508	-4.91909	-3.80534
234	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
235	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
236	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
237	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
238	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
239	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
240	2	1	4	28	58	25	58	-5.64378	-7.78436	-5.46346	-4.26398
241	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
242	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
243	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
244	2	1	5	10	11	1	5	-26.9416	-22.3626	-24.4861	-25.0612
245	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
246	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
247	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
248	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
249	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
250	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
251	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
252	8	10	149	2	11	12	6	-4.89252	-3.99673	-5.55921	-6.81916
253	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
254	1	2	3	4	5	9	3	-4.64418	-2.5147	-3.53757	-4.74356
255	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
256	1	307	3	4	5	9	3	-6.83672	-6.44689	-6.05876	-7.79548
257	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
258	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
259	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
260	2	61	4	64	126	7	23	-5.98982	-7.98029	-6.19366	-4.28643
261	7	21	5	62	4	61	44	-7.41347	-3.85931	-5.55631	-7.17546
262	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
263	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
264	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
265	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
266	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
267	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
268	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
269	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
270	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
271	1	2	4	62	4	5	17	-6.1222	-4.87401	-7.29201	-8.21386
272	4	1	21	3	2	1	5	-9.72762	-10.0963	-10.4827	-10.0981
273	10	1	16	19	10	5	7	-6.22866	-2.77441	-4.11682	-5.07044
274	33	283	44	82	189	44	17	-7.00259	-3.49931	-5.33234	-5.93848
275	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
276	10	81	50	99	120	76	52	-6.64567	-6.37692	-5.26084	-5.15509
277	4	7	10	4	42	25	1	-8.36141	-8.94891	-5.83248	-5.19717
278	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
279	2	4	5	2	10	1	5	-6.90478	-10.1016	-10.2701	-9.78465
280	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
281	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
282	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
283	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
284	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
285	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
286	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
287	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
288	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
289	33	39	30	79	113	44	17	-25.9271	-23.819	-24.9243	-26.6182
290	1	2	3	4	5	9	3	-4.64418	-2.5147	-3.53757	-4.74356
291	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
292	9	2	4	62	4	5	6	-3.72737	-5.20003	-5.6999	-6.3427
293	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
294	2	1	5	3	2	5	5	-5.57125	-2.8571	-4.01785	-5.30944
295	2	1	5	3	2	5	5	-5.57125	-2.8571	-4.01785	-5.30944
296	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
297	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
298	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
299	32	39	30	82	104	324	17	-8.32398	-4.70635	-7.22293	-8.56807
300	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
301	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
302	1	4	2	2	6	3	5	-8.8647	-5.29399	-7.8349	-9.18771
303	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
304	4	7	10	4	42	51	1	-2.93807	-4.60508	-4.91909	-3.80534
305	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
306	7	21	5	62	4	61	44	-7.41347	-3.85931	-5.55631	-7.17546
307	104	7	10	4	1	7	1	-4.42128	-7.63665	-7.78326	-7.28724
308	9	25	2	10	22	3	6	-4.47445	-7.30524	-6.17186	-4.39092
309	2	4	2	2	6	3	17	-10.7865	-7.69981	-10.0958	-10.8183
310	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
311	129	66	30	82	189	47	17	-3.25648	-4.85192	-5.58806	-4.15385
312	33	39	30	82	104	173	68	-5.41107	-4.00561	-6.44064	-7.41387
313	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
314	2	1	1	3	2	1	5	-4.63315	-3.81017	-6.18586	-6.94254
315	7	21	5	62	4	61	44	-7.41347	-3.85931	-5.55631	-7.17546
316	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
317	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
318	10	2	107	62	120	76	1	-6.85028	-9.52828	-8.18259	-6.35226
319	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
320	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
321	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
322	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
323	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
324	4	7	10	4	42	7	1	-6.53306	-8.32286	-5.64759	-4.68945
325	4	7	10	4	42	51	1	-2.93807	-4.60508	-4.91909	-3.80534
326	2	1	21	3	2	1	5	-2.94455	-2.51084	-4.31422	-4.43219
327	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
328	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
329	2	4	1	2	7	1	5	-2.31759	-5.51269	-5.61929	-4.93313
330	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
331	2	1	12	3	2	1	5	-2.6352	-2.13802	-3.53427	-4.5567
332	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
333	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
334	1	4	2	2	6	3	17	-4.67178	-2.47633	-4.46031	-5.40967
335	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
336	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
337	7	17	2	15	23	3	12	-6.91284	-10.1216	-10.2846	-9.79537
338	2	1	5	3	2	3	5	-4.24939	-3.27511	-5.42216	-4.7918
339	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
340	4	7	10	4	1	7	1	-1.83107	-3.71632	-2.64581	-1.94233
341	4	7	10	4	42	51	1	-2.93807	-4.60508	-4.91909	-3.80534
342	2	4	1	2	2	1	5	-2.78539	-3.65301	-4.10225	-4.05351
343	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
344	2	1	1	3	2	1	5	-4.63315	-3.81017	-6.18586	-6.94254
345	1	2	3	4	5	9	3	-4.64418	-2.5147	-3.53757	-4.74356
346	2	1	12	88	2	1	5	-3.96298	-3.45178	-5.63206	-5.28978
