Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.59429	-2.50504	-3.51227	-4.67713
1	4	7	10	4	1	7	1	-1.83476	-3.81297	-2.66783	-1.90201
2	2	4	1	2	2	1	5	-2.7859	-3.6644	-4.1466	-4.03957
3	2	4	1	2	2	1	5	-2.7859	-3.6644	-4.1466	-4.03957
4	9	25	2	10	22	3	6	-4.4756	-7.61081	-6.16547	-4.33546
5	4	7	10	4	1	7	1	-1.83476	-3.81297	-2.66783	-1.90201
6	4	7	10	4	1	7	1	-1.83476	-3.81297	-2.66783	-1.90201
7	4	7	10	4	42	51	1	-2.93831	-4.65371	-4.98838	-3.77479
8	2	4	1	2	2	1	5	-2.7859	-3.6644	-4.1466	-4.03957
9	10	81	50	99	120	76	52	-6.66965	-6.40904	-5.26621	-5.10143
10	2	1	21	3	2	1	5	-2.93423	-2.50163	-4.27591	-4.39107
11	2	1	21	3	2	1	5	-2.93423	-2.50163	-4.27591	-4.39107
12	9	25	2	10	22	3	6	-4.4756	-7.61081	-6.16547	-4.33546
13	2	1	21	3	2	1	5	-2.93423	-2.50163	-4.27591	-4.39107
14	10	27	16	19	10	5	7	-20.1549	-12.7091	-15.7149	-17.5063
15	2	4	1	2	2	1	5	-2.7859	-3.6644	-4.1466	-4.03957
16	2	4	1	2	2	1	5	-2.7859	-3.6644	-4.1466	-4.03957
17	9	2	4	62	4	5	6	-3.7262	-5.22664	-5.82028	-6.48198
18	9	53	2	53	11	3	3	-31.0336	-27.8225	-25.1265	-27.3257
19	2	4	1	2	2	1	5	-2.7859	-3.6644	-4.1466	-4.03957
20	2	4	1	2	2	1	5	-2.7859	-3.6644	-4.1466	-4.03957
21	4	7	10	4	1	7	1	-1.83476	-3.81297	-2.66783	-1.90201
22	2	4	1	2	2	1	5	-2.7859	-3.6644	-4.1466	-4.03957
23	1	4	2	2	6	3	17	-4.603	-2.46455	-4.35712	-5.27128
24	4	7	10	4	1	7	1	-1.83476	-3.81297	-2.66783	-1.90201
25	2	1	21	3	2	1	5	-2.93423	-2.50163	-4.27591	-4.39107
26	8	10	2	2	11	12	6	-3.966	-7.32935	-7.99422	-7.05115
