Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
55	9	2	4	62	4	5	6	-3.70229	-5.21159	-5.65163	-6.36169
56	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
57	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
58	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
59	9	2	4	62	4	5	6	-3.70229	-5.21159	-5.65163	-6.36169
60	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
61	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
62	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
63	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
64	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
65	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
66	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
67	1	2	215	4	90	24	8	-30.6516	-26.3893	-24.767	-21.2272
68	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
69	1	2	3	4	5	9	3	-4.73008	-2.51866	-3.57605	-4.87276
70	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
71	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
72	9	25	2	10	22	3	6	-4.46059	-7.52244	-6.03478	-4.40564
73	2	15	4	48	360	25	23	-6.72584	-8.8446	-5.75419	-4.96589
74	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
75	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
76	2	4	2	2	6	1	5	-6.11291	-4.85953	-5.893	-7.59975
77	10	1	16	19	10	5	7	-6.65996	-2.77836	-4.14944	-5.16193
78	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
79	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
80	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
81	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
82	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
83	10	1	16	19	10	5	7	-6.65996	-2.77836	-4.14944	-5.16193
84	8	10	149	2	11	12	6	-4.88944	-4.00203	-5.56532	-6.88688
85	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
86	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
87	32	39	30	82	104	324	17	-8.67848	-4.7112	-7.21067	-8.52472
88	1	2	3	4	5	9	3	-4.73008	-2.51866	-3.57605	-4.87276
89	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
90	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
91	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
92	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
93	2	1	2	3	2	3	5	-3.74111	-6.92605	-6.8352	-6.59101
94	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
95	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
96	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
97	9	2	5	2	11	3	1	-28.9214	-31.0717	-28.891	-25.7202
98	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
99	2	1	2	3	2	3	5	-3.74111	-6.92605	-6.8352	-6.59101
100	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
101	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
102	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
103	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
104	2	4	5	2	10	1	5	-6.87635	-10.1493	-9.97155	-9.73041
105	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
106	9	2	4	62	4	5	6	-3.70229	-5.21159	-5.65163	-6.36169
107	2	165	73	147	220	190	104	-8.98138	-9.88186	-7.11863	-5.30466
108	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
109	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
110	2	1	12	3	11	1	6	-18.6272	-17.3669	-20.4114	-20.3178
111	2	1	2	3	2	3	5	-3.74111	-6.92605	-6.8352	-6.59101
112	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
113	2	1	2	3	2	3	5	-3.74111	-6.92605	-6.8352	-6.59101
114	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
115	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
116	33	39	30	82	113	43	17	-10.1056	-6.4745	-6.14128	-8.30964
117	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
118	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
119	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
120	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
121	4	7	10	1	1	7	1	-5.25906	-8.31258	-5.9673	-6.11154
122	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
123	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
124	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
125	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
126	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
127	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
128	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
129	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
130	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
131	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
132	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
133	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
134	2	4	5	2	2	5	5	-3.65583	-6.91068	-6.54293	-5.75938
135	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
136	1	4	2	2	6	3	1	-11.3775	-9.88303	-10.5708	-10.7947
137	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
138	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
139	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
140	8	10	2	2	11	12	6	-3.93796	-7.17619	-7.03665	-6.79733
141	2	1	2	3	2	3	5	-3.74111	-6.92605	-6.8352	-6.59101
142	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
143	2	1	2	3	2	3	5	-3.74111	-6.92605	-6.8352	-6.59101
144	129	66	30	82	189	47	17	-3.23456	-4.88179	-5.42551	-4.16191
145	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
146	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
147	7	21	5	62	4	61	44	-7.81488	-3.8641	-5.58408	-7.30006
148	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
149	2	937	1	2	2	1	5	-6.8192	-7.14636	-7.71066	-6.82262
150	1	14	2	2	6	1	17	-9.55948	-6.47387	-7.83569	-6.38417
151	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
152	8	10	149	2	11	12	6	-4.88944	-4.00203	-5.56532	-6.88688
153	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
154	9	30	2	2	89	59	6	-4.93713	-8.22571	-8.03789	-7.79672
155	1	2	3	4	5	9	3	-4.73008	-2.51866	-3.57605	-4.87276
156	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
157	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
158	180	194	2	68	19	231	147	-25.9362	-26.0228	-26.5665	-21.9068
159	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
160	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
161	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
162	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
163	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
164	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
165	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
166	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
167	10	1	16	19	10	5	7	-6.65996	-2.77836	-4.14944	-5.16193
168	104	7	10	4	1	7	1	-4.39295	-7.68744	-7.48466	-7.22966
169	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
170	10	27	16	19	10	5	7	-20.9199	-12.7348	-16.0563	-17.2038
171	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
172	2	1	1	3	2	1	5	-4.6228	-3.8115	-6.1253	-6.88977
173	7	21	5	62	4	61	44	-7.81488	-3.8641	-5.58408	-7.30006
174	2	1	1	3	2	1	5	-4.6228	-3.8115	-6.1253	-6.88977
175	10	1	16	19	10	5	7	-6.65996	-2.77836	-4.14944	-5.16193
176	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
177	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
178	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
179	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
180	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
181	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
182	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
183	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
184	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
185	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
186	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
187	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
188	4	7	10	4	42	51	1	-2.91638	-4.63638	-4.81751	-3.81391
189	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
190	1	2	4	62	4	5	17	-6.124	-4.87878	-7.24741	-8.16636
191	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
192	4	7	10	4	42	51	1	-2.91638	-4.63638	-4.81751	-3.81391
193	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
194	4	7	10	4	42	51	1	-2.91638	-4.63638	-4.81751	-3.81391
195	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
196	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
197	1	2	3	4	5	9	3	-4.73008	-2.51866	-3.57605	-4.87276
198	1	2	4	62	4	5	17	-6.124	-4.87878	-7.24741	-8.16636
199	2	250	4	281	358	25	57	-29.6807	-28.5088	-21.4849	-18.7923
200	9	2	4	62	4	5	6	-3.70229	-5.21159	-5.65163	-6.36169
201	1	2	3	4	5	9	3	-4.73008	-2.51866	-3.57605	-4.87276
202	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
203	2	4	2	4	19	3	6	-5.78112	-9.06345	-8.87816	-8.6323
204	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
205	4	7	10	4	42	51	1	-2.91638	-4.63638	-4.81751	-3.81391
206	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
207	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
208	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
209	1	2	4	62	4	5	17	-6.124	-4.87878	-7.24741	-8.16636
210	4	7	10	4	42	51	1	-2.91638	-4.63638	-4.81751	-3.81391
211	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
212	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
213	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
214	47	2	4	2	6	5	17	-11.8736	-10.1803	-6.19731	-8.45174
215	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
216	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
217	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
218	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
219	10	81	50	99	120	76	52	-6.734	-6.40365	-5.29257	-5.20992
220	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
221	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
222	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
223	1	2	4	62	4	5	17	-6.124	-4.87878	-7.24741	-8.16636
224	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
225	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
226	10	1	16	19	10	5	7	-6.65996	-2.77836	-4.14944	-5.16193
227	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
228	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
229	1	4	2	348	6	3	17	-9.37065	-5.39503	-7.89867	-9.21448
230	1	2	4	62	4	5	17	-6.124	-4.87878	-7.24741	-8.16636
231	10	27	16	19	10	5	7	-20.9199	-12.7348	-16.0563	-17.2038
232	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
233	4	7	10	4	42	51	1	-2.91638	-4.63638	-4.81751	-3.81391
234	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
235	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
236	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
237	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
238	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
239	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
240	2	1	4	28	58	25	58	-5.67797	-8.14332	-5.43799	-4.2867
241	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
242	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
243	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
244	2	1	5	10	11	1	5	-27.0665	-21.9894	-24.5379	-24.8329
245	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
246	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
247	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
248	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
249	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
250	9	2	4	62	4	5	6	-3.70229	-5.21159	-5.65163	-6.36169
251	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
252	8	10	149	2	11	12	6	-4.88944	-4.00203	-5.56532	-6.88688
253	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
254	1	2	3	4	5	9	3	-4.73008	-2.51866	-3.57605	-4.87276
255	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
256	1	307	3	4	5	9	3	-6.8503	-6.44828	-6.10992	-8.09025
257	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
258	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
259	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
260	2	61	4	64	126	7	23	-6.03756	-8.4545	-6.0894	-4.30053
261	7	21	5	62	4	61	44	-7.81488	-3.8641	-5.58408	-7.30006
262	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
263	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
264	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
265	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
266	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
267	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
268	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
269	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
270	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
271	1	2	4	62	4	5	17	-6.124	-4.87878	-7.24741	-8.16636
272	4	1	21	3	2	1	5	-9.6539	-10.015	-10.5093	-9.86291
273	10	1	16	19	10	5	7	-6.65996	-2.77836	-4.14944	-5.16193
274	33	283	44	82	189	44	17	-7.39231	-3.50433	-5.34708	-5.98197
275	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
276	10	81	50	99	120	76	52	-6.734	-6.40365	-5.29257	-5.20992
277	4	7	10	4	42	25	1	-8.8906	-9.32728	-5.85084	-5.22687
278	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
279	2	4	5	2	10	1	5	-6.87635	-10.1493	-9.97155	-9.73041
280	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
281	9	2	4	62	4	5	6	-3.70229	-5.21159	-5.65163	-6.36169
282	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
283	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
284	9	2	4	62	4	5	6	-3.70229	-5.21159	-5.65163	-6.36169
285	9	2	4	62	4	5	6	-3.70229	-5.21159	-5.65163	-6.36169
286	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
287	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
288	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
289	33	39	30	79	113	44	17	-26.2003	-23.6195	-24.8664	-26.266
290	1	2	3	4	5	9	3	-4.73008	-2.51866	-3.57605	-4.87276
291	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
292	9	2	4	62	4	5	6	-3.70229	-5.21159	-5.65163	-6.36169
293	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
294	2	1	5	3	2	5	5	-5.74211	-2.85827	-4.05622	-5.44409
295	2	1	5	3	2	5	5	-5.74211	-2.85827	-4.05622	-5.44409
296	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
297	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
298	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
299	32	39	30	82	104	324	17	-8.67848	-4.7112	-7.21067	-8.52472
300	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
301	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
302	1	4	2	2	6	3	5	-9.16125	-5.2852	-7.82839	-9.13094
303	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
304	4	7	10	4	42	51	1	-2.91638	-4.63638	-4.81751	-3.81391
305	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
306	7	21	5	62	4	61	44	-7.81488	-3.8641	-5.58408	-7.30006
307	104	7	10	4	1	7	1	-4.39295	-7.68744	-7.48466	-7.22966
308	9	25	2	10	22	3	6	-4.46059	-7.52244	-6.03478	-4.40564
309	2	4	2	2	6	3	17	-10.7887	-7.57947	-10.1612	-10.6046
310	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
311	129	66	30	82	189	47	17	-3.23456	-4.88179	-5.42551	-4.16191
312	33	39	30	82	104	173	68	-5.41823	-4.01102	-6.40022	-7.36763
313	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
314	2	1	1	3	2	1	5	-4.6228	-3.8115	-6.1253	-6.88977
315	7	21	5	62	4	61	44	-7.81488	-3.8641	-5.58408	-7.30006
316	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
317	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
318	10	2	107	62	120	76	1	-6.84409	-9.80527	-8.05832	-6.3676
319	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
320	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
321	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
322	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
323	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
324	4	7	10	4	42	7	1	-6.60687	-8.68483	-5.64584	-4.70729
325	4	7	10	4	42	51	1	-2.91638	-4.63638	-4.81751	-3.81391
326	2	1	21	3	2	1	5	-2.93166	-2.51378	-4.27623	-4.43995
327	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
328	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
329	2	4	1	2	7	1	5	-2.28924	-5.56496	-5.33243	-4.89526
330	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
331	2	1	12	3	2	1	5	-2.62399	-2.13967	-3.53699	-4.61331
332	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
333	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
334	1	4	2	2	6	3	17	-4.73227	-2.48002	-4.46613	-5.44338
335	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
336	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
337	7	17	2	15	23	3	12	-6.88492	-10.1723	-9.98472	-9.74401
338	2	1	5	3	2	3	5	-4.24962	-3.27861	-5.35858	-4.79538
339	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
340	4	7	10	4	1	7	1	-1.8183	-3.77617	-2.63183	-1.96586
341	4	7	10	4	42	51	1	-2.91638	-4.63638	-4.81751	-3.81391
342	2	4	1	2	2	1	5	-2.76494	-3.66252	-4.08523	-4.08412
343	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
344	2	1	1	3	2	1	5	-4.6228	-3.8115	-6.1253	-6.88977
345	1	2	3	4	5	9	3	-4.73008	-2.51866	-3.57605	-4.87276
346	2	1	12	88	2	1	5	-3.9507	-3.45533	-5.55278	-5.28351
