Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
61	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
62	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
63	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
64	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
65	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
66	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
67	1	2	215	4	90	24	8	-30.0957	-30.1271	-20.2404	-23.5024
68	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
69	1	2	3	4	5	9	3	-4.7909	-2.48328	-3.61277	-4.86014
70	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
71	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
72	9	25	2	10	22	3	6	-4.46323	-7.98088	-6.02906	-4.31385
73	2	15	4	48	360	25	23	-6.68728	-9.15242	-5.69256	-4.8575
74	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
75	2	1	12	88	2	1	5	-3.97031	-3.43196	-5.82242	-5.3034
76	2	4	2	2	6	1	5	-6.1416	-4.8298	-5.9484	-7.77357
77	10	1	16	19	10	5	7	-7.01405	-2.74156	-4.19475	-5.08576
78	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
79	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
80	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
81	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
82	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
83	10	1	16	19	10	5	7	-7.01405	-2.74156	-4.19475	-5.08576
84	8	10	149	2	11	12	6	-4.9152	-3.96967	-5.69357	-7.12472
85	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
86	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
87	32	39	30	82	104	324	17	-9.19668	-4.67222	-7.41737	-8.40584
88	1	2	3	4	5	9	3	-4.7909	-2.48328	-3.61277	-4.86014
89	2	1	5	3	2	3	5	-4.27464	-3.25211	-5.53364	-4.73526
90	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
91	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
92	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
93	2	1	2	3	2	3	5	-3.75007	-7.42242	-7.90351	-7.43826
94	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
95	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
96	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
97	9	2	5	2	11	3	1	-28.6979	-32.3446	-28.6607	-26.8042
98	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
99	2	1	2	3	2	3	5	-3.75007	-7.42242	-7.90351	-7.43826
100	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
101	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
102	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
103	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
104	2	4	5	2	10	1	5	-6.88525	-10.6744	-11.042	-10.581
105	2	1	12	88	2	1	5	-3.97031	-3.43196	-5.82242	-5.3034
106	9	2	4	62	4	5	6	-3.71259	-5.24911	-5.89906	-7.01341
107	2	165	73	147	220	190	104	-8.75126	-10.1482	-6.9493	-5.18022
108	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
109	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
110	2	1	12	3	11	1	6	-18.5015	-17.8311	-20.6731	-21.5387
111	2	1	2	3	2	3	5	-3.75007	-7.42242	-7.90351	-7.43826
112	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
113	2	1	2	3	2	3	5	-3.75007	-7.42242	-7.90351	-7.43826
114	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
115	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
116	33	39	30	82	113	43	17	-10.0544	-6.44158	-6.13906	-8.42777
117	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
118	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
119	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
120	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
121	4	7	10	1	1	7	1	-5.2632	-8.75734	-5.99484	-6.10991
122	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
123	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
124	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
125	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
126	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
127	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
128	2	1	12	88	2	1	5	-3.97031	-3.43196	-5.82242	-5.3034
129	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
130	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
131	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
132	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
133	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
134	2	4	5	2	2	5	5	-3.6643	-7.42977	-7.23189	-5.98418
135	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
136	1	4	2	2	6	3	1	-11.379	-10.1821	-10.5729	-11.1269
137	2	1	5	3	2	3	5	-4.27464	-3.25211	-5.53364	-4.73526
138	2	1	5	3	2	3	5	-4.27464	-3.25211	-5.53364	-4.73526
139	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
140	8	10	2	2	11	12	6	-3.94731	-7.67859	-8.10582	-7.64382
141	2	1	2	3	2	3	5	-3.75007	-7.42242	-7.90351	-7.43826
142	2	1	5	3	2	3	5	-4.27464	-3.25211	-5.53364	-4.73526
143	2	1	2	3	2	3	5	-3.75007	-7.42242	-7.90351	-7.43826
144	129	66	30	82	189	47	17	-3.24284	-4.93369	-5.63951	-4.1301
145	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
146	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
147	7	21	5	62	4	61	44	-8.2683	-3.82507	-5.66519	-7.26047
148	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
149	2	937	1	2	2	1	5	-6.72788	-8.24426	-6.40998	-7.53688
150	1	14	2	2	6	1	17	-9.56872	-6.44141	-7.76981	-6.26003
151	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
152	8	10	149	2	11	12	6	-4.9152	-3.96967	-5.69357	-7.12472
153	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
154	9	30	2	2	89	59	6	-4.94652	-8.74672	-9.11052	-8.64316
155	1	2	3	4	5	9	3	-4.7909	-2.48328	-3.61277	-4.86014
156	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
157	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
158	180	194	2	68	19	231	147	-25.4442	-31.9727	-20.5598	-26.0823
159	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
160	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
161	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
162	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
163	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
164	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
165	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
166	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
167	10	1	16	19	10	5	7	-7.01405	-2.74156	-4.19475	-5.08576
168	104	7	10	4	1	7	1	-4.40188	-8.20855	-8.55483	-8.08444
169	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
170	10	27	16	19	10	5	7	-21.4762	-12.9087	-16.1346	-17.4134
171	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
172	2	1	1	3	2	1	5	-4.64718	-3.78703	-6.45041	-7.18096
173	7	21	5	62	4	61	44	-8.2683	-3.82507	-5.66519	-7.26047
174	2	1	1	3	2	1	5	-4.64718	-3.78703	-6.45041	-7.18096
175	10	1	16	19	10	5	7	-7.01405	-2.74156	-4.19475	-5.08576
176	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
177	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
178	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
179	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
180	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
181	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
182	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
183	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
184	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
185	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
186	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
187	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
188	4	7	10	4	42	51	1	-2.9239	-4.69575	-4.96643	-3.78982
189	2	1	5	3	2	3	5	-4.27464	-3.25211	-5.53364	-4.73526
190	1	2	4	62	4	5	17	-6.15964	-4.84502	-7.53162	-8.34571
191	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
192	4	7	10	4	42	51	1	-2.9239	-4.69575	-4.96643	-3.78982
193	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
194	4	7	10	4	42	51	1	-2.9239	-4.69575	-4.96643	-3.78982
195	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
196	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
197	1	2	3	4	5	9	3	-4.7909	-2.48328	-3.61277	-4.86014
198	1	2	4	62	4	5	17	-6.15964	-4.84502	-7.53162	-8.34571
199	2	250	4	281	358	25	57	-28.8629	-31.4098	-18.3957	-20.3483
200	9	2	4	62	4	5	6	-3.71259	-5.24911	-5.89906	-7.01341
201	1	2	3	4	5	9	3	-4.7909	-2.48328	-3.61277	-4.86014
202	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
203	2	4	2	4	19	3	6	-5.79026	-9.58642	-9.95001	-9.48235
204	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
205	4	7	10	4	42	51	1	-2.9239	-4.69575	-4.96643	-3.78982
206	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
207	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
208	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
209	1	2	4	62	4	5	17	-6.15964	-4.84502	-7.53162	-8.34571
210	4	7	10	4	42	51	1	-2.9239	-4.69575	-4.96643	-3.78982
211	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
212	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
213	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
214	47	2	4	2	6	5	17	-10.8049	-10.3769	-6.18316	-8.61242
215	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
216	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
217	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
218	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
219	10	81	50	99	120	76	52	-6.70274	-6.39146	-5.26265	-5.11029
220	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
221	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
222	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
223	1	2	4	62	4	5	17	-6.15964	-4.84502	-7.53162	-8.34571
224	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
225	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
226	10	1	16	19	10	5	7	-7.01405	-2.74156	-4.19475	-5.08576
227	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
228	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
229	1	4	2	348	6	3	17	-9.88878	-5.35786	-8.1048	-9.0967
230	1	2	4	62	4	5	17	-6.15964	-4.84502	-7.53162	-8.34571
231	10	27	16	19	10	5	7	-21.4762	-12.9087	-16.1346	-17.4134
232	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
233	4	7	10	4	42	51	1	-2.9239	-4.69575	-4.96643	-3.78982
234	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
235	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
236	2	1	12	88	2	1	5	-3.97031	-3.43196	-5.82242	-5.3034
237	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
238	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
239	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
240	2	1	4	28	58	25	58	-5.65722	-8.49419	-5.36264	-4.17666
241	2	1	5	3	2	3	5	-4.27464	-3.25211	-5.53364	-4.73526
242	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
243	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
244	2	1	5	10	11	1	5	-26.8283	-22.6444	-24.53	-25.9966
245	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
246	2	1	12	88	2	1	5	-3.97031	-3.43196	-5.82242	-5.3034
247	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
248	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
249	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
250	9	2	4	62	4	5	6	-3.71259	-5.24911	-5.89906	-7.01341
251	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
252	8	10	149	2	11	12	6	-4.9152	-3.96967	-5.69357	-7.12472
253	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
254	1	2	3	4	5	9	3	-4.7909	-2.48328	-3.61277	-4.86014
255	2	1	5	3	2	3	5	-4.27464	-3.25211	-5.53364	-4.73526
256	1	307	3	4	5	9	3	-6.85771	-6.42586	-6.11961	-8.31449
257	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
258	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
259	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
260	2	61	4	64	126	7	23	-6.0095	-8.80542	-5.94839	-4.1857
261	7	21	5	62	4	61	44	-8.2683	-3.82507	-5.66519	-7.26047
262	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
263	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
264	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
265	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
266	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
267	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
268	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
269	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
270	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
271	1	2	4	62	4	5	17	-6.15964	-4.84502	-7.53162	-8.34571
272	4	1	21	3	2	1	5	-9.59264	-10.3256	-10.577	-10.288
273	10	1	16	19	10	5	7	-7.01405	-2.74156	-4.19475	-5.08576
274	33	283	44	82	189	44	17	-7.79752	-3.46595	-5.43069	-5.87927
275	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
276	10	81	50	99	120	76	52	-6.70274	-6.39146	-5.26265	-5.11029
277	4	7	10	4	42	25	1	-8.59846	-9.56391	-5.78823	-5.12367
278	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
279	2	4	5	2	10	1	5	-6.88525	-10.6744	-11.042	-10.581
280	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
281	9	2	4	62	4	5	6	-3.71259	-5.24911	-5.89906	-7.01341
282	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
283	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
284	9	2	4	62	4	5	6	-3.71259	-5.24911	-5.89906	-7.01341
285	9	2	4	62	4	5	6	-3.71259	-5.24911	-5.89906	-7.01341
286	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
287	2	1	12	88	2	1	5	-3.97031	-3.43196	-5.82242	-5.3034
288	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
289	33	39	30	79	113	44	17	-26.4401	-24.5796	-25.4923	-27.7354
290	1	2	3	4	5	9	3	-4.7909	-2.48328	-3.61277	-4.86014
291	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
292	9	2	4	62	4	5	6	-3.71259	-5.24911	-5.89906	-7.01341
293	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
294	2	1	5	3	2	5	5	-5.85903	-2.82642	-4.09683	-5.42082
295	2	1	5	3	2	5	5	-5.85903	-2.82642	-4.09683	-5.42082
296	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
297	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
298	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
299	32	39	30	82	104	324	17	-9.19668	-4.67222	-7.41737	-8.40584
300	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
301	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
302	1	4	2	2	6	3	5	-9.56258	-5.26966	-8.03059	-9.05125
303	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
304	4	7	10	4	42	51	1	-2.9239	-4.69575	-4.96643	-3.78982
305	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
306	7	21	5	62	4	61	44	-8.2683	-3.82507	-5.66519	-7.26047
307	104	7	10	4	1	7	1	-4.40188	-8.20855	-8.55483	-8.08444
308	9	25	2	10	22	3	6	-4.46323	-7.98088	-6.02906	-4.31385
309	2	4	2	2	6	3	17	-10.7958	-7.77417	-10.2241	-10.9613
310	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
311	129	66	30	82	189	47	17	-3.24284	-4.93369	-5.63951	-4.1301
312	33	39	30	82	104	173	68	-5.4588	-3.97538	-6.67342	-7.50992
313	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
314	2	1	1	3	2	1	5	-4.64718	-3.78703	-6.45041	-7.18096
315	7	21	5	62	4	61	44	-8.2683	-3.82507	-5.66519	-7.26047
316	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
317	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
318	10	2	107	62	120	76	1	-6.84298	-10.2403	-7.99838	-6.26489
319	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
320	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
321	2	1	5	3	2	3	5	-4.27464	-3.25211	-5.53364	-4.73526
322	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
323	2	1	12	88	2	1	5	-3.97031	-3.43196	-5.82242	-5.3034
324	4	7	10	4	42	7	1	-6.55837	-8.99305	-5.57418	-4.61093
325	4	7	10	4	42	51	1	-2.9239	-4.69575	-4.96643	-3.78982
326	2	1	21	3	2	1	5	-2.95009	-2.49193	-4.47126	-4.50142
327	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
328	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
329	2	4	1	2	7	1	5	-2.29789	-6.08824	-6.27532	-5.43364
330	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
331	2	1	12	3	2	1	5	-2.64284	-2.11781	-3.66628	-4.8465
332	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
333	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
334	1	4	2	2	6	3	17	-4.81035	-2.44492	-4.59356	-5.41005
335	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
336	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
337	7	17	2	15	23	3	12	-6.89446	-10.6931	-11.0573	-10.5898
338	2	1	5	3	2	3	5	-4.27464	-3.25211	-5.53364	-4.73526
339	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
340	4	7	10	4	1	7	1	-1.82095	-3.87869	-2.63845	-1.9001
341	4	7	10	4	42	51	1	-2.9239	-4.69575	-4.96643	-3.78982
342	2	4	1	2	2	1	5	-2.77387	-3.67151	-4.19187	-4.12332
343	2	1	12	88	2	1	5	-3.97031	-3.43196	-5.82242	-5.3034
344	2	1	1	3	2	1	5	-4.64718	-3.78703	-6.45041	-7.18096
345	1	2	3	4	5	9	3	-4.7909	-2.48328	-3.61277	-4.86014
346	2	1	12	88	2	1	5	-3.97031	-3.43196	-5.82242	-5.3034
