Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
68	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
69	1	2	3	4	5	9	3	-4.68958	-2.50279	-3.67022	-4.85771
70	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
71	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
72	9	25	2	10	22	3	6	-4.46345	-7.68691	-5.94329	-4.39529
73	2	15	4	48	360	25	23	-6.69434	-8.93146	-5.72014	-4.94919
74	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
75	2	1	12	88	2	1	5	-3.95323	-3.44396	-5.74714	-5.30177
76	2	4	2	2	6	1	5	-6.10536	-4.84541	-6.00331	-7.60211
77	10	1	16	19	10	5	7	-6.43458	-2.76196	-4.24588	-5.14773
78	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
79	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
80	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
81	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
82	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
83	10	1	16	19	10	5	7	-6.43458	-2.76196	-4.24588	-5.14773
84	8	10	149	2	11	12	6	-4.88736	-3.988	-5.71906	-6.92906
85	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
86	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
87	32	39	30	82	104	324	17	-8.46736	-4.69454	-7.40711	-8.57844
88	1	2	3	4	5	9	3	-4.68958	-2.50279	-3.67022	-4.85771
89	2	1	5	3	2	3	5	-4.24561	-3.26579	-5.4791	-4.79763
90	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
91	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
92	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
93	2	1	2	3	2	3	5	-3.75196	-7.09691	-7.42743	-6.69739
94	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
95	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
96	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
97	9	2	5	2	11	3	1	-29.4821	-31.408	-28.2953	-25.9909
98	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
99	2	1	2	3	2	3	5	-3.75196	-7.09691	-7.42743	-6.69739
100	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
101	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
102	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
103	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
104	2	4	5	2	10	1	5	-6.88726	-10.3331	-10.5648	-9.83684
105	2	1	12	88	2	1	5	-3.95323	-3.44396	-5.74714	-5.30177
106	9	2	4	62	4	5	6	-3.71078	-5.22583	-5.87379	-6.43808
107	2	165	73	147	220	190	104	-8.75573	-9.98392	-6.90131	-5.28845
108	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
109	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
110	2	1	12	3	11	1	6	-19.01	-17.4506	-20.3926	-20.5865
111	2	1	2	3	2	3	5	-3.75196	-7.09691	-7.42743	-6.69739
112	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
113	2	1	2	3	2	3	5	-3.75196	-7.09691	-7.42743	-6.69739
114	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
115	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
116	33	39	30	82	113	43	17	-9.85665	-6.45783	-6.21801	-8.23935
117	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
118	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
119	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
120	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
121	4	7	10	1	1	7	1	-5.26639	-8.45497	-6.03577	-6.1056
122	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
123	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
124	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
125	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
126	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
127	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
128	2	1	12	88	2	1	5	-3.95323	-3.44396	-5.74714	-5.30177
129	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
130	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
131	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
132	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
133	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
134	2	4	5	2	2	5	5	-3.66631	-7.09271	-6.92381	-5.79944
135	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
136	1	4	2	2	6	3	1	-11.5284	-9.94859	-10.51	-10.9021
137	2	1	5	3	2	3	5	-4.24561	-3.26579	-5.4791	-4.79763
138	2	1	5	3	2	3	5	-4.24561	-3.26579	-5.4791	-4.79763
139	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
140	8	10	2	2	11	12	6	-3.94784	-7.35116	-7.63077	-6.90267
141	2	1	2	3	2	3	5	-3.75196	-7.09691	-7.42743	-6.69739
142	2	1	5	3	2	3	5	-4.24561	-3.26579	-5.4791	-4.79763
143	2	1	2	3	2	3	5	-3.75196	-7.09691	-7.42743	-6.69739
144	129	66	30	82	189	47	17	-3.24126	-4.90255	-5.50888	-4.16264
145	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
146	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
147	7	21	5	62	4	61	44	-7.59516	-3.84733	-5.70974	-7.30664
148	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
149	2	937	1	2	2	1	5	-6.61592	-7.9948	-6.5042	-6.77101
150	1	14	2	2	6	1	17	-9.34029	-6.45914	-7.73039	-6.3693
151	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
152	8	10	149	2	11	12	6	-4.88736	-3.988	-5.71906	-6.92906
153	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
154	9	30	2	2	89	59	6	-4.9469	-8.40893	-8.63364	-7.902
155	1	2	3	4	5	9	3	-4.68958	-2.50279	-3.67022	-4.85771
156	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
157	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
158	180	194	2	68	19	231	147	-24.8873	-30.4338	-20.5357	-21.7135
159	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
160	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
161	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
162	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
163	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
164	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
165	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
166	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
167	10	1	16	19	10	5	7	-6.43458	-2.76196	-4.24588	-5.14773
168	104	7	10	4	1	7	1	-4.4036	-7.87074	-8.07685	-7.33725
169	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
170	10	27	16	19	10	5	7	-20.7481	-12.7526	-16.0696	-17.3417
171	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
172	2	1	1	3	2	1	5	-4.62603	-3.79931	-6.38488	-6.97292
173	7	21	5	62	4	61	44	-7.59516	-3.84733	-5.70974	-7.30664
174	2	1	1	3	2	1	5	-4.62603	-3.79931	-6.38488	-6.97292
175	10	1	16	19	10	5	7	-6.43458	-2.76196	-4.24588	-5.14773
176	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
177	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
178	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
179	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
180	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
181	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
182	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
183	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
184	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
185	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
186	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
187	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
188	4	7	10	4	42	51	1	-2.92381	-4.6598	-4.89359	-3.81537
189	2	1	5	3	2	3	5	-4.24561	-3.26579	-5.4791	-4.79763
190	1	2	4	62	4	5	17	-6.1177	-4.8641	-7.48648	-8.24144
191	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
192	4	7	10	4	42	51	1	-2.92381	-4.6598	-4.89359	-3.81537
193	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
194	4	7	10	4	42	51	1	-2.92381	-4.6598	-4.89359	-3.81537
195	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
196	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
197	1	2	3	4	5	9	3	-4.68958	-2.50279	-3.67022	-4.85771
198	1	2	4	62	4	5	17	-6.1177	-4.8641	-7.48648	-8.24144
199	2	250	4	281	358	25	57	-29.036	-30.3321	-18.5691	-18.7312
200	9	2	4	62	4	5	6	-3.71078	-5.22583	-5.87379	-6.43808
201	1	2	3	4	5	9	3	-4.68958	-2.50279	-3.67022	-4.85771
202	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
203	2	4	2	4	19	3	6	-5.79145	-9.24705	-9.47251	-8.73859
204	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
205	4	7	10	4	42	51	1	-2.92381	-4.6598	-4.89359	-3.81537
206	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
207	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
208	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
209	1	2	4	62	4	5	17	-6.1177	-4.8641	-7.48648	-8.24144
210	4	7	10	4	42	51	1	-2.92381	-4.6598	-4.89359	-3.81537
211	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
212	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
213	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
214	47	2	4	2	6	5	17	-11.2638	-10.1536	-6.26653	-8.36339
215	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
216	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
217	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
218	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
219	10	81	50	99	120	76	52	-6.70033	-6.39394	-5.31672	-5.18909
220	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
221	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
222	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
223	1	2	4	62	4	5	17	-6.1177	-4.8641	-7.48648	-8.24144
224	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
225	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
226	10	1	16	19	10	5	7	-6.43458	-2.76196	-4.24588	-5.14773
227	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
228	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
229	1	4	2	348	6	3	17	-9.15968	-5.37869	-8.09426	-9.26848
230	1	2	4	62	4	5	17	-6.1177	-4.8641	-7.48648	-8.24144
231	10	27	16	19	10	5	7	-20.7481	-12.7526	-16.0696	-17.3417
232	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
233	4	7	10	4	42	51	1	-2.92381	-4.6598	-4.89359	-3.81537
234	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
235	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
236	2	1	12	88	2	1	5	-3.95323	-3.44396	-5.74714	-5.30177
237	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
238	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
239	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
240	2	1	4	28	58	25	58	-5.66046	-8.25872	-5.36443	-4.27148
241	2	1	5	3	2	3	5	-4.24561	-3.26579	-5.4791	-4.79763
242	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
243	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
244	2	1	5	10	11	1	5	-27.5185	-22.0989	-24.2829	-25.0124
245	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
246	2	1	12	88	2	1	5	-3.95323	-3.44396	-5.74714	-5.30177
247	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
248	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
249	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
250	9	2	4	62	4	5	6	-3.71078	-5.22583	-5.87379	-6.43808
251	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
252	8	10	149	2	11	12	6	-4.88736	-3.988	-5.71906	-6.92906
253	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
254	1	2	3	4	5	9	3	-4.68958	-2.50279	-3.67022	-4.85771
255	2	1	5	3	2	3	5	-4.24561	-3.26579	-5.4791	-4.79763
256	1	307	3	4	5	9	3	-6.84766	-6.43596	-6.19295	-8.05163
257	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
258	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
259	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
260	2	61	4	64	126	7	23	-6.01081	-8.58506	-5.89337	-4.28649
261	7	21	5	62	4	61	44	-7.59516	-3.84733	-5.70974	-7.30664
262	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
263	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
264	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
265	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
266	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
267	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
268	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
269	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
270	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
271	1	2	4	62	4	5	17	-6.1177	-4.8641	-7.48648	-8.24144
272	4	1	21	3	2	1	5	-9.84485	-10.0849	-10.4685	-9.97401
273	10	1	16	19	10	5	7	-6.43458	-2.76196	-4.24588	-5.14773
274	33	283	44	82	189	44	17	-7.17459	-3.48775	-5.46048	-5.97697
275	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
276	10	81	50	99	120	76	52	-6.70033	-6.39394	-5.31672	-5.18909
277	4	7	10	4	42	25	1	-8.65197	-9.3729	-5.82654	-5.21069
278	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
279	2	4	5	2	10	1	5	-6.88726	-10.3331	-10.5648	-9.83684
280	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
281	9	2	4	62	4	5	6	-3.71078	-5.22583	-5.87379	-6.43808
282	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
283	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
284	9	2	4	62	4	5	6	-3.71078	-5.22583	-5.87379	-6.43808
285	9	2	4	62	4	5	6	-3.71078	-5.22583	-5.87379	-6.43808
286	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
287	2	1	12	88	2	1	5	-3.95323	-3.44396	-5.74714	-5.30177
288	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
289	33	39	30	79	113	44	17	-26.3618	-23.8773	-25.0546	-26.5358
290	1	2	3	4	5	9	3	-4.68958	-2.50279	-3.67022	-4.85771
291	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
292	9	2	4	62	4	5	6	-3.71078	-5.22583	-5.87379	-6.43808
293	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
294	2	1	5	3	2	5	5	-5.66131	-2.84292	-4.1533	-5.42903
295	2	1	5	3	2	5	5	-5.66131	-2.84292	-4.1533	-5.42903
296	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
297	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
298	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
299	32	39	30	82	104	324	17	-8.46736	-4.69454	-7.40711	-8.57844
300	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
301	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
302	1	4	2	2	6	3	5	-9.00931	-5.27314	-8.01486	-9.19155
303	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
304	4	7	10	4	42	51	1	-2.92381	-4.6598	-4.89359	-3.81537
305	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
306	7	21	5	62	4	61	44	-7.59516	-3.84733	-5.70974	-7.30664
307	104	7	10	4	1	7	1	-4.4036	-7.87074	-8.07685	-7.33725
308	9	25	2	10	22	3	6	-4.46345	-7.68691	-5.94329	-4.39529
309	2	4	2	2	6	3	17	-10.9393	-7.60549	-10.1502	-10.7178
310	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
311	129	66	30	82	189	47	17	-3.24126	-4.90255	-5.50888	-4.16264
312	33	39	30	82	104	173	68	-5.409	-3.99584	-6.63395	-7.4401
313	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
314	2	1	1	3	2	1	5	-4.62603	-3.79931	-6.38488	-6.97292
315	7	21	5	62	4	61	44	-7.59516	-3.84733	-5.70974	-7.30664
316	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
317	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
318	10	2	107	62	120	76	1	-6.84328	-9.9627	-7.92549	-6.35535
319	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
320	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
321	2	1	5	3	2	3	5	-4.24561	-3.26579	-5.4791	-4.79763
322	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
323	2	1	12	88	2	1	5	-3.95323	-3.44396	-5.74714	-5.30177
324	4	7	10	4	42	7	1	-6.58489	-8.77424	-5.59207	-4.6948
325	4	7	10	4	42	51	1	-2.92381	-4.6598	-4.89359	-3.81537
326	2	1	21	3	2	1	5	-2.93499	-2.50282	-4.44665	-4.46137
327	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
328	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
329	2	4	1	2	7	1	5	-2.30035	-5.74853	-5.85907	-4.97316
330	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
331	2	1	12	3	2	1	5	-2.62719	-2.12843	-3.68797	-4.65013
332	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
333	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
334	1	4	2	2	6	3	17	-4.69684	-2.46438	-4.61221	-5.46002
335	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
336	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
337	7	17	2	15	23	3	12	-6.89436	-10.3554	-10.5805	-9.84913
338	2	1	5	3	2	3	5	-4.24561	-3.26579	-5.4791	-4.79763
339	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
340	4	7	10	4	1	7	1	-1.82274	-3.81338	-2.64882	-1.95716
341	4	7	10	4	42	51	1	-2.92381	-4.6598	-4.89359	-3.81537
342	2	4	1	2	2	1	5	-2.77329	-3.66413	-4.19873	-4.0907
343	2	1	12	88	2	1	5	-3.95323	-3.44396	-5.74714	-5.30177
344	2	1	1	3	2	1	5	-4.62603	-3.79931	-6.38488	-6.97292
345	1	2	3	4	5	9	3	-4.68958	-2.50279	-3.67022	-4.85771
346	2	1	12	88	2	1	5	-3.95323	-3.44396	-5.74714	-5.30177
