Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
61	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
62	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
63	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
64	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
65	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
66	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
67	1	2	215	4	90	24	8	-29.5414	-28.1087	-21.5983	-21.4733
68	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
69	1	2	3	4	5	9	3	-4.65433	-2.50973	-3.6255	-5.0695
70	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
71	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
72	9	25	2	10	22	3	6	-4.46855	-7.46622	-6.0738	-4.32025
73	2	15	4	48	360	25	23	-6.72775	-8.96649	-5.71584	-4.87588
74	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
75	2	1	12	88	2	1	5	-3.94531	-3.44539	-5.85037	-5.35533
76	2	4	2	2	6	1	5	-6.09049	-4.85106	-5.96051	-8.06982
77	10	1	16	19	10	5	7	-6.27791	-2.76961	-4.20925	-5.30093
78	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
79	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
80	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
81	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
82	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
83	10	1	16	19	10	5	7	-6.27791	-2.76961	-4.20925	-5.30093
84	8	10	149	2	11	12	6	-4.87572	-3.99039	-5.70833	-7.39916
85	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
86	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
87	32	39	30	82	104	324	17	-8.2624	-4.70085	-7.43983	-9.50931
88	1	2	3	4	5	9	3	-4.65433	-2.50973	-3.6255	-5.0695
89	2	1	5	3	2	3	5	-4.23414	-3.27011	-5.56376	-4.79559
90	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
91	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
92	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
93	2	1	2	3	2	3	5	-3.75156	-6.82476	-7.93233	-6.90453
94	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
95	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
96	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
97	9	2	5	2	11	3	1	-29.2878	-31.32	-28.6614	-26.0089
98	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
99	2	1	2	3	2	3	5	-3.75156	-6.82476	-7.93233	-6.90453
100	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
101	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
102	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
103	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
104	2	4	5	2	10	1	5	-6.88686	-10.0324	-11.0708	-10.0445
105	2	1	12	88	2	1	5	-3.94531	-3.44539	-5.85037	-5.35533
106	9	2	4	62	4	5	6	-3.71018	-5.18368	-5.91264	-6.69708
107	2	165	73	147	220	190	104	-8.92694	-10.0858	-6.99523	-5.20133
108	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
109	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
110	2	1	12	3	11	1	6	-18.866	-17.5564	-20.6653	-21.0565
111	2	1	2	3	2	3	5	-3.75156	-6.82476	-7.93233	-6.90453
112	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
113	2	1	2	3	2	3	5	-3.75156	-6.82476	-7.93233	-6.90453
114	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
115	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
116	33	39	30	82	113	43	17	-9.84258	-6.47038	-6.14918	-8.6505
117	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
118	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
119	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
120	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
121	4	7	10	1	1	7	1	-5.26923	-8.26355	-6.00943	-6.09031
122	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
123	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
124	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
125	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
126	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
127	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
128	2	1	12	88	2	1	5	-3.94531	-3.44539	-5.85037	-5.35533
129	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
130	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
131	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
132	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
133	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
134	2	4	5	2	2	5	5	-3.66623	-6.79888	-7.26822	-5.83227
135	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
136	1	4	2	2	6	3	1	-11.4188	-9.96955	-10.5764	-11.2176
137	2	1	5	3	2	3	5	-4.23414	-3.27011	-5.56376	-4.79559
138	2	1	5	3	2	3	5	-4.23414	-3.27011	-5.56376	-4.79559
139	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
140	8	10	2	2	11	12	6	-3.9478	-7.06623	-8.13473	-7.10978
141	2	1	2	3	2	3	5	-3.75156	-6.82476	-7.93233	-6.90453
142	2	1	5	3	2	3	5	-4.23414	-3.27011	-5.56376	-4.79559
143	2	1	2	3	2	3	5	-3.75156	-6.82476	-7.93233	-6.90453
144	129	66	30	82	189	47	17	-3.24217	-4.85296	-5.67994	-4.11433
145	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
146	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
147	7	21	5	62	4	61	44	-7.4074	-3.85399	-5.67988	-8.00023
148	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
149	2	937	1	2	2	1	5	-6.4607	-7.5988	-6.87227	-6.8628
150	1	14	2	2	6	1	17	-9.3432	-6.46743	-7.80993	-6.29454
151	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
152	8	10	149	2	11	12	6	-4.87572	-3.99039	-5.70833	-7.39916
153	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
154	9	30	2	2	89	59	6	-4.9469	-8.10631	-9.13961	-8.10889
155	1	2	3	4	5	9	3	-4.65433	-2.50973	-3.6255	-5.0695
156	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
157	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
158	180	194	2	68	19	231	147	-24.1162	-28.2491	-22.8137	-22.3119
159	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
160	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
161	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
162	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
163	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
164	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
165	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
166	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
167	10	1	16	19	10	5	7	-6.27791	-2.76961	-4.20925	-5.30093
168	104	7	10	4	1	7	1	-4.40334	-7.56797	-8.58365	-7.54409
169	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
170	10	27	16	19	10	5	7	-20.411	-12.8328	-16.1392	-18.3132
171	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
172	2	1	1	3	2	1	5	-4.61332	-3.80278	-6.473	-7.46223
173	7	21	5	62	4	61	44	-7.4074	-3.85399	-5.67988	-8.00023
174	2	1	1	3	2	1	5	-4.61332	-3.80278	-6.473	-7.46223
175	10	1	16	19	10	5	7	-6.27791	-2.76961	-4.20925	-5.30093
176	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
177	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
178	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
179	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
180	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
181	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
182	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
183	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
184	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
185	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
186	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
187	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
188	4	7	10	4	42	51	1	-2.92471	-4.60708	-4.9975	-3.77001
189	2	1	5	3	2	3	5	-4.23414	-3.27011	-5.56376	-4.79559
190	1	2	4	62	4	5	17	-6.09983	-4.86775	-7.55432	-8.81635
191	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
192	4	7	10	4	42	51	1	-2.92471	-4.60708	-4.9975	-3.77001
193	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
194	4	7	10	4	42	51	1	-2.92471	-4.60708	-4.9975	-3.77001
195	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
196	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
197	1	2	3	4	5	9	3	-4.65433	-2.50973	-3.6255	-5.0695
198	1	2	4	62	4	5	17	-6.09983	-4.86775	-7.55432	-8.81635
199	2	250	4	281	358	25	57	-29.0373	-30.0048	-19.2895	-18.8253
200	9	2	4	62	4	5	6	-3.71018	-5.18368	-5.91264	-6.69708
201	1	2	3	4	5	9	3	-4.65433	-2.50973	-3.6255	-5.0695
202	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
203	2	4	2	4	19	3	6	-5.79126	-8.94501	-9.97898	-8.94573
204	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
205	4	7	10	4	42	51	1	-2.92471	-4.60708	-4.9975	-3.77001
206	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
207	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
208	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
209	1	2	4	62	4	5	17	-6.09983	-4.86775	-7.55432	-8.81635
210	4	7	10	4	42	51	1	-2.92471	-4.60708	-4.9975	-3.77001
211	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
212	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
213	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
214	47	2	4	2	6	5	17	-12.1585	-10.4469	-6.19261	-8.72133
215	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
216	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
217	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
218	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
219	10	81	50	99	120	76	52	-6.72678	-6.40714	-5.27913	-5.1384
220	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
221	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
222	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
223	1	2	4	62	4	5	17	-6.09983	-4.86775	-7.55432	-8.81635
224	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
225	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
226	10	1	16	19	10	5	7	-6.27791	-2.76961	-4.20925	-5.30093
227	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
228	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
229	1	4	2	348	6	3	17	-8.95466	-5.38562	-8.12713	-10.1997
230	1	2	4	62	4	5	17	-6.09983	-4.86775	-7.55432	-8.81635
231	10	27	16	19	10	5	7	-20.411	-12.8328	-16.1392	-18.3132
232	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
233	4	7	10	4	42	51	1	-2.92471	-4.60708	-4.9975	-3.77001
234	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
235	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
236	2	1	12	88	2	1	5	-3.94531	-3.44539	-5.85037	-5.35533
237	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
238	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
239	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
240	2	1	4	28	58	25	58	-5.68183	-8.21354	-5.39209	-4.19349
241	2	1	5	3	2	3	5	-4.23414	-3.27011	-5.56376	-4.79559
242	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
243	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
244	2	1	5	10	11	1	5	-27.3393	-22.2904	-24.527	-25.4913
245	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
246	2	1	12	88	2	1	5	-3.94531	-3.44539	-5.85037	-5.35533
247	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
248	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
249	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
250	9	2	4	62	4	5	6	-3.71018	-5.18368	-5.91264	-6.69708
251	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
252	8	10	149	2	11	12	6	-4.87572	-3.99039	-5.70833	-7.39916
253	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
254	1	2	3	4	5	9	3	-4.65433	-2.50973	-3.6255	-5.0695
255	2	1	5	3	2	3	5	-4.23414	-3.27011	-5.56376	-4.79559
256	1	307	3	4	5	9	3	-6.84736	-6.44149	-6.12958	-8.42591
257	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
258	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
259	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
260	2	61	4	64	126	7	23	-6.03815	-8.52991	-5.994	-4.20126
261	7	21	5	62	4	61	44	-7.4074	-3.85399	-5.67988	-8.00023
262	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
263	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
264	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
265	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
266	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
267	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
268	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
269	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
270	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
271	1	2	4	62	4	5	17	-6.09983	-4.86775	-7.55432	-8.81635
272	4	1	21	3	2	1	5	-9.77465	-10.1006	-10.5839	-10.0697
273	10	1	16	19	10	5	7	-6.27791	-2.76961	-4.20925	-5.30093
274	33	283	44	82	189	44	17	-7.00286	-3.49451	-5.44872	-6.10164
275	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
276	10	81	50	99	120	76	52	-6.72678	-6.40714	-5.27913	-5.1384
277	4	7	10	4	42	25	1	-8.85676	-9.55693	-5.809	-5.13948
278	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
279	2	4	5	2	10	1	5	-6.88686	-10.0324	-11.0708	-10.0445
280	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
281	9	2	4	62	4	5	6	-3.71018	-5.18368	-5.91264	-6.69708
282	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
283	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
284	9	2	4	62	4	5	6	-3.71018	-5.18368	-5.91264	-6.69708
285	9	2	4	62	4	5	6	-3.71018	-5.18368	-5.91264	-6.69708
286	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
287	2	1	12	88	2	1	5	-3.94531	-3.44539	-5.85037	-5.35533
288	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
289	33	39	30	79	113	44	17	-26.059	-23.7149	-25.4827	-27.2572
290	1	2	3	4	5	9	3	-4.65433	-2.50973	-3.6255	-5.0695
291	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
292	9	2	4	62	4	5	6	-3.71018	-5.18368	-5.91264	-6.69708
293	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
294	2	1	5	3	2	5	5	-5.5934	-2.85159	-4.10973	-5.68893
295	2	1	5	3	2	5	5	-5.5934	-2.85159	-4.10973	-5.68893
296	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
297	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
298	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
299	32	39	30	82	104	324	17	-8.2624	-4.70085	-7.43983	-9.50931
300	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
301	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
302	1	4	2	2	6	3	5	-8.81599	-5.28603	-8.05126	-10.0799
303	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
304	4	7	10	4	42	51	1	-2.92471	-4.60708	-4.9975	-3.77001
305	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
306	7	21	5	62	4	61	44	-7.4074	-3.85399	-5.67988	-8.00023
307	104	7	10	4	1	7	1	-4.40334	-7.56797	-8.58365	-7.54409
308	9	25	2	10	22	3	6	-4.46855	-7.46622	-6.0738	-4.32025
309	2	4	2	2	6	3	17	-10.8254	-7.67397	-10.2274	-11.0568
310	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
311	129	66	30	82	189	47	17	-3.24217	-4.85296	-5.67994	-4.11433
312	33	39	30	82	104	173	68	-5.38794	-3.99956	-6.69621	-8.04728
313	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
314	2	1	1	3	2	1	5	-4.61332	-3.80278	-6.473	-7.46223
315	7	21	5	62	4	61	44	-7.4074	-3.85399	-5.67988	-8.00023
316	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
317	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
318	10	2	107	62	120	76	1	-6.85113	-9.77463	-8.04348	-6.276
319	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
320	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
321	2	1	5	3	2	3	5	-4.23414	-3.27011	-5.56376	-4.79559
322	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
323	2	1	12	88	2	1	5	-3.94531	-3.44539	-5.85037	-5.35533
324	4	7	10	4	42	7	1	-6.617	-8.81242	-5.59897	-4.61973
325	4	7	10	4	42	51	1	-2.92471	-4.60708	-4.9975	-3.77001
326	2	1	21	3	2	1	5	-2.92772	-2.50407	-4.49182	-4.55342
327	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
328	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
329	2	4	1	2	7	1	5	-2.29994	-5.44848	-6.30713	-5.10051
330	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
331	2	1	12	3	2	1	5	-2.61942	-2.13064	-3.68065	-4.95617
332	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
333	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
334	1	4	2	2	6	3	17	-4.65215	-2.47068	-4.61137	-5.76152
335	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
336	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
337	7	17	2	15	23	3	12	-6.89447	-10.0528	-11.0864	-10.0559
338	2	1	5	3	2	3	5	-4.23414	-3.27011	-5.56376	-4.79559
339	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
340	4	7	10	4	1	7	1	-1.82676	-3.75511	-2.66067	-1.89982
341	4	7	10	4	42	51	1	-2.92471	-4.60708	-4.9975	-3.77001
342	2	4	1	2	2	1	5	-2.77221	-3.64653	-4.20911	-4.10142
343	2	1	12	88	2	1	5	-3.94531	-3.44539	-5.85037	-5.35533
344	2	1	1	3	2	1	5	-4.61332	-3.80278	-6.473	-7.46223
345	1	2	3	4	5	9	3	-4.65433	-2.50973	-3.6255	-5.0695
346	2	1	12	88	2	1	5	-3.94531	-3.44539	-5.85037	-5.35533
