Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.56621	-2.47148	-3.63877	-4.93986
1	4	7	10	4	1	7	1	-1.84644	-3.77247	-2.68468	-1.96412
2	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
3	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
4	9	25	2	10	22	3	6	-4.4945	-7.56399	-6.21309	-4.40823
5	4	7	10	4	1	7	1	-1.84644	-3.77247	-2.68468	-1.96412
6	4	7	10	4	1	7	1	-1.84644	-3.77247	-2.68468	-1.96412
7	4	7	10	4	42	51	1	-2.94452	-4.60762	-5.06033	-3.82354
8	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
9	10	81	50	99	120	76	52	-6.71973	-6.3787	-5.27628	-5.20277
10	2	1	21	3	2	1	5	-2.93039	-2.47637	-4.58213	-4.51598
11	2	1	21	3	2	1	5	-2.93039	-2.47637	-4.58213	-4.51598
12	9	25	2	10	22	3	6	-4.4945	-7.56399	-6.21309	-4.40823
13	2	1	21	3	2	1	5	-2.93039	-2.47637	-4.58213	-4.51598
14	10	27	16	19	10	5	7	-19.6789	-13.1655	-16.5639	-17.6738
15	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
16	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
17	9	2	4	62	4	5	6	-3.72848	-5.18046	-5.88113	-6.43512
18	9	53	2	53	11	3	3	-29.4192	-27.4239	-25.8427	-25.7503
19	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
20	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
21	4	7	10	4	1	7	1	-1.84644	-3.77247	-2.68468	-1.96412
22	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
23	1	4	2	2	6	3	17	-4.57495	-2.43289	-4.71764	-5.62857
24	4	7	10	4	1	7	1	-1.84644	-3.77247	-2.68468	-1.96412
25	2	1	21	3	2	1	5	-2.93039	-2.47637	-4.58213	-4.51598
26	8	10	2	2	11	12	6	-3.96868	-7.24672	-7.97916	-6.87596
27	2	4	2	2	6	1	5	-6.06383	-4.81828	-5.96639	-7.71008
28	2	1	12	3	2	1	5	-2.61899	-2.10393	-3.7114	-4.73292
29	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
30	4	7	10	4	1	7	1	-1.84644	-3.77247	-2.68468	-1.96412
31	10	1	16	19	10	5	7	-5.94761	-2.73061	-4.24456	-5.23984
32	1	2	3	4	5	9	3	-4.56621	-2.47148	-3.63877	-4.93986
33	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
34	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
35	2	4	1	2	2	1	5	-2.78581	-3.63283	-4.21409	-4.10362
36	4	7	10	4	1	7	1	-1.84644	-3.77247	-2.68468	-1.96412
37	129	66	30	82	189	47	17	-3.26312	-4.84986	-5.79068	-4.17508
38	2	1	12	3	357	1	5	-6.43967	-5.75939	-6.23168	-7.92528
39	9	2	4	62	4	5	6	-3.72848	-5.18046	-5.88113	-6.43512
40	2	1	1	3	2	1	5	-4.6056	-3.77478	-6.66751	-7.15103
41	2	1	12	3	357	1	5	-6.43967	-5.75939	-6.23168	-7.92528
