Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68698	-2.45297	-3.66599	-4.66282
1	4	7	10	4	1	7	1	-1.83341	-3.86706	-2.71331	-1.99704
2	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
3	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
4	9	25	2	10	22	3	6	-4.47356	-7.93677	-6.07687	-4.45171
5	4	7	10	4	1	7	1	-1.83341	-3.86706	-2.71331	-1.99704
6	4	7	10	4	1	7	1	-1.83341	-3.86706	-2.71331	-1.99704
7	4	7	10	4	42	51	1	-2.93807	-4.67677	-5.02013	-3.8893
8	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
9	10	81	50	99	120	76	52	-6.68629	-6.3691	-5.35504	-5.18976
10	2	1	21	3	2	1	5	-2.94708	-2.46485	-4.46137	-4.47394
11	2	1	21	3	2	1	5	-2.94708	-2.46485	-4.46137	-4.47394
12	9	25	2	10	22	3	6	-4.47356	-7.93677	-6.07687	-4.45171
13	2	1	21	3	2	1	5	-2.94708	-2.46485	-4.46137	-4.47394
14	10	27	16	19	10	5	7	-20.3425	-13.0434	-15.583	-16.7371
15	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
16	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
17	9	2	4	62	4	5	6	-3.72904	-5.23516	-5.98285	-6.66932
18	9	53	2	53	11	3	3	-29.913	-29.5763	-22.8092	-24.2407
19	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
20	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
21	4	7	10	4	1	7	1	-1.83341	-3.86706	-2.71331	-1.99704
22	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
23	1	4	2	2	6	3	17	-4.69233	-2.41373	-4.57054	-5.2531
24	4	7	10	4	1	7	1	-1.83341	-3.86706	-2.71331	-1.99704
25	2	1	21	3	2	1	5	-2.94708	-2.46485	-4.46137	-4.47394
26	8	10	2	2	11	12	6	-3.96608	-7.81157	-8.22867	-7.37821
27	2	4	2	2	6	1	5	-6.1151	-4.80198	-6.00658	-7.34234
28	2	1	12	3	2	1	5	-2.63998	-2.09187	-3.69832	-4.58022
29	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
30	4	7	10	4	1	7	1	-1.83341	-3.86706	-2.71331	-1.99704
31	10	1	16	19	10	5	7	-6.35571	-2.71041	-4.23408	-4.97556
32	1	2	3	4	5	9	3	-4.68698	-2.45297	-3.66599	-4.66282
33	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
34	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
35	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
36	4	7	10	4	1	7	1	-1.83341	-3.86706	-2.71331	-1.99704
37	129	66	30	82	189	47	17	-3.25652	-4.91214	-5.67647	-4.24368
38	2	1	12	3	357	1	5	-6.63948	-6.91257	-5.35605	-6.95683
39	9	2	4	62	4	5	6	-3.72904	-5.23516	-5.98285	-6.66932
40	2	1	1	3	2	1	5	-4.63453	-3.75977	-6.34801	-6.89898
41	2	1	12	3	357	1	5	-6.63948	-6.91257	-5.35605	-6.95683
42	2	1	5	3	2	3	5	-4.25248	-3.2233	-5.47299	-4.80742
43	2	1	5	3	2	3	5	-4.25248	-3.2233	-5.47299	-4.80742
44	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
45	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
46	2	4	2	2	6	1	5	-6.1151	-4.80198	-6.00658	-7.34234
47	1	4	2	2	6	3	17	-4.69233	-2.41373	-4.57054	-5.2531
48	2	1	21	3	2	1	5	-2.94708	-2.46485	-4.46137	-4.47394
49	2	1	2	3	2	3	5	-3.76886	-7.55898	-8.01903	-7.16842
50	2	1	21	3	2	1	5	-2.94708	-2.46485	-4.46137	-4.47394
51	7	17	2	15	23	3	12	-6.91317	-10.8254	-11.1853	-10.3252
52	2	4	1	2	7	1	5	-2.31669	-6.21862	-6.38311	-5.32297
53	9	2	4	62	4	5	6	-3.72904	-5.23516	-5.98285	-6.66932
54	2	4	1	2	7	1	5	-2.31669	-6.21862	-6.38311	-5.32297
55	9	2	4	62	4	5	6	-3.72904	-5.23516	-5.98285	-6.66932
56	2	1	12	88	2	1	5	-3.96471	-3.40386	-5.75737	-5.32812
57	2	1	5	3	2	3	5	-4.25248	-3.2233	-5.47299	-4.80742
58	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
59	9	2	4	62	4	5	6	-3.72904	-5.23516	-5.98285	-6.66932
60	2	1	5	3	2	3	5	-4.25248	-3.2233	-5.47299	-4.80742
61	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
62	2	4	1	2	2	1	5	-2.78677	-3.65124	-4.26202	-4.14618
