Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
66	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
67	1	2	215	4	90	24	8	-31.6973	-26.6502	-26.2243	-24.5719
68	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
69	1	2	3	4	5	9	3	-4.57831	-2.50771	-3.69233	-4.95198
70	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
71	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
72	9	25	2	10	22	3	6	-4.4722	-7.46512	-5.78113	-4.33333
73	2	15	4	48	360	25	23	-6.72645	-8.67521	-5.62687	-4.8709
74	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
75	2	1	12	88	2	1	5	-3.93936	-3.44641	-5.85938	-5.4092
76	2	4	2	2	6	1	5	-6.06014	-4.85048	-6.0282	-7.8861
77	10	1	16	19	10	5	7	-6.04795	-2.7668	-4.28721	-5.21817
78	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
79	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
80	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
81	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
82	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
83	10	1	16	19	10	5	7	-6.04795	-2.7668	-4.28721	-5.21817
84	8	10	149	2	11	12	6	-4.85807	-3.99132	-5.78971	-7.39944
85	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
86	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
87	32	39	30	82	104	324	17	-8.0854	-4.69875	-7.68222	-9.51795
88	1	2	3	4	5	9	3	-4.57831	-2.50771	-3.69233	-4.95198
89	2	1	5	3	2	3	5	-4.22419	-3.26867	-5.55753	-4.82054
90	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
91	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
92	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
93	2	1	2	3	2	3	5	-3.7531	-7.00976	-7.37627	-7.25083
94	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
95	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
96	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
97	9	2	5	2	11	3	1	-30.7953	-31.2461	-27.9305	-26.7195
98	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
99	2	1	2	3	2	3	5	-3.7531	-7.00976	-7.37627	-7.25083
100	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
101	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
102	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
103	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
104	2	4	5	2	10	1	5	-6.88848	-10.2341	-10.5127	-10.3914
105	2	1	12	88	2	1	5	-3.93936	-3.44641	-5.85938	-5.4092
106	9	2	4	62	4	5	6	-3.70678	-5.21613	-5.86719	-6.88676
107	2	165	73	147	220	190	104	-9.11996	-9.44374	-6.72657	-5.20453
108	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
109	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
110	2	1	12	3	11	1	6	-19.8665	-17.516	-20.3842	-21.6452
111	2	1	2	3	2	3	5	-3.7531	-7.00976	-7.37627	-7.25083
112	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
113	2	1	2	3	2	3	5	-3.7531	-7.00976	-7.37627	-7.25083
114	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
115	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
116	33	39	30	82	113	43	17	-9.30001	-6.46769	-6.20104	-8.24068
117	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
118	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
119	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
120	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
121	4	7	10	1	1	7	1	-5.26559	-8.36972	-5.98051	-6.08576
122	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
123	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
124	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
125	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
126	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
127	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
128	2	1	12	88	2	1	5	-3.93936	-3.44641	-5.85938	-5.4092
129	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
130	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
131	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
132	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
133	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
134	2	4	5	2	2	5	5	-3.66817	-6.98352	-6.82779	-5.9501
135	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
136	1	4	2	2	6	3	1	-11.8712	-9.95035	-10.5423	-11.4262
137	2	1	5	3	2	3	5	-4.22419	-3.26867	-5.55753	-4.82054
138	2	1	5	3	2	3	5	-4.22419	-3.26867	-5.55753	-4.82054
139	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
140	8	10	2	2	11	12	6	-3.94731	-7.25857	-7.5796	-7.45455
141	2	1	2	3	2	3	5	-3.7531	-7.00976	-7.37627	-7.25083
142	2	1	5	3	2	3	5	-4.22419	-3.26867	-5.55753	-4.82054
143	2	1	2	3	2	3	5	-3.7531	-7.00976	-7.37627	-7.25083
144	129	66	30	82	189	47	17	-3.24201	-4.8773	-5.40018	-4.14646
145	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
146	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
147	7	21	5	62	4	61	44	-7.18834	-3.85189	-5.79878	-7.76863
148	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
149	2	937	1	2	2	1	5	-6.96969	-7.35178	-8.46422	-7.87527
150	1	14	2	2	6	1	17	-9.338	-6.45683	-7.64377	-6.29748
151	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
152	8	10	149	2	11	12	6	-4.85807	-3.99132	-5.78971	-7.39944
153	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
154	9	30	2	2	89	59	6	-4.94619	-8.30887	-8.58187	-8.45362
155	1	2	3	4	5	9	3	-4.57831	-2.50771	-3.69233	-4.95198
156	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
157	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
158	180	194	2	68	19	231	147	-26.6623	-27.1456	-30.4365	-27.5855
159	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
160	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
161	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
162	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
163	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
164	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
165	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
166	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
167	10	1	16	19	10	5	7	-6.04795	-2.7668	-4.28721	-5.21817
168	104	7	10	4	1	7	1	-4.40444	-7.77054	-8.02323	-7.894
169	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
170	10	27	16	19	10	5	7	-20.6119	-12.7959	-16.3282	-18.529
171	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
172	2	1	1	3	2	1	5	-4.60804	-3.80325	-6.60499	-7.69444
173	7	21	5	62	4	61	44	-7.18834	-3.85189	-5.79878	-7.76863
174	2	1	1	3	2	1	5	-4.60804	-3.80325	-6.60499	-7.69444
175	10	1	16	19	10	5	7	-6.04795	-2.7668	-4.28721	-5.21817
176	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
177	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
178	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
179	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
180	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
181	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
182	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
183	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
184	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
185	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
186	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
187	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
188	4	7	10	4	42	51	1	-2.92564	-4.63314	-4.80066	-3.80169
189	2	1	5	3	2	3	5	-4.22419	-3.26867	-5.55753	-4.82054
190	1	2	4	62	4	5	17	-6.08046	-4.86758	-7.72655	-9.00708
191	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
192	4	7	10	4	42	51	1	-2.92564	-4.63314	-4.80066	-3.80169
193	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
194	4	7	10	4	42	51	1	-2.92564	-4.63314	-4.80066	-3.80169
195	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
196	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
197	1	2	3	4	5	9	3	-4.57831	-2.50771	-3.69233	-4.95198
198	1	2	4	62	4	5	17	-6.08046	-4.86758	-7.72655	-9.00708
199	2	250	4	281	358	25	57	-30.1869	-28.7233	-22.3751	-20.9811
200	9	2	4	62	4	5	6	-3.70678	-5.21613	-5.86719	-6.88676
201	1	2	3	4	5	9	3	-4.57831	-2.50771	-3.69233	-4.95198
202	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
203	2	4	2	4	19	3	6	-5.7917	-9.1473	-9.42027	-9.29261
204	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
205	4	7	10	4	42	51	1	-2.92564	-4.63314	-4.80066	-3.80169
206	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
207	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
208	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
209	1	2	4	62	4	5	17	-6.08046	-4.86758	-7.72655	-9.00708
210	4	7	10	4	42	51	1	-2.92564	-4.63314	-4.80066	-3.80169
211	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
212	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
213	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
214	47	2	4	2	6	5	17	-10.2013	-10.4124	-6.2359	-8.28584
215	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
216	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
217	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
218	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
219	10	81	50	99	120	76	52	-6.68544	-6.38646	-5.26012	-5.11275
220	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
221	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
222	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
223	1	2	4	62	4	5	17	-6.08046	-4.86758	-7.72655	-9.00708
224	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
225	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
226	10	1	16	19	10	5	7	-6.04795	-2.7668	-4.28721	-5.21817
227	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
228	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
229	1	4	2	348	6	3	17	-8.77799	-5.38326	-8.3693	-10.2088
230	1	2	4	62	4	5	17	-6.08046	-4.86758	-7.72655	-9.00708
231	10	27	16	19	10	5	7	-20.6119	-12.7959	-16.3282	-18.529
232	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
233	4	7	10	4	42	51	1	-2.92564	-4.63314	-4.80066	-3.80169
234	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
235	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
236	2	1	12	88	2	1	5	-3.93936	-3.44641	-5.85938	-5.4092
237	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
238	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
239	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
240	2	1	4	28	58	25	58	-5.69044	-7.9609	-5.24753	-4.19468
241	2	1	5	3	2	3	5	-4.22419	-3.26867	-5.55753	-4.82054
242	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
243	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
244	2	1	5	10	11	1	5	-28.4122	-22.2093	-24.1514	-25.7105
245	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
246	2	1	12	88	2	1	5	-3.93936	-3.44641	-5.85938	-5.4092
247	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
248	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
249	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
250	9	2	4	62	4	5	6	-3.70678	-5.21613	-5.86719	-6.88676
251	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
252	8	10	149	2	11	12	6	-4.85807	-3.99132	-5.78971	-7.39944
253	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
254	1	2	3	4	5	9	3	-4.57831	-2.50771	-3.69233	-4.95198
255	2	1	5	3	2	3	5	-4.22419	-3.26867	-5.55753	-4.82054
256	1	307	3	4	5	9	3	-6.80917	-6.44365	-6.17485	-8.12673
257	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
258	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
259	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
260	2	61	4	64	126	7	23	-6.06424	-8.17436	-5.71991	-4.20882
261	7	21	5	62	4	61	44	-7.18834	-3.85189	-5.79878	-7.76863
262	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
263	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
264	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
265	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
266	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
267	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
268	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
269	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
270	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
271	1	2	4	62	4	5	17	-6.08046	-4.86758	-7.72655	-9.00708
272	4	1	21	3	2	1	5	-10.2744	-10.084	-10.4437	-10.351
273	10	1	16	19	10	5	7	-6.04795	-2.7668	-4.28721	-5.21817
274	33	283	44	82	189	44	17	-6.81241	-3.49193	-5.55012	-6.06552
275	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
276	10	81	50	99	120	76	52	-6.68544	-6.38646	-5.26012	-5.11275
277	4	7	10	4	42	25	1	-8.81001	-9.1217	-5.74154	-5.13392
278	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
279	2	4	5	2	10	1	5	-6.88848	-10.2341	-10.5127	-10.3914
280	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
281	9	2	4	62	4	5	6	-3.70678	-5.21613	-5.86719	-6.88676
282	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
283	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
284	9	2	4	62	4	5	6	-3.70678	-5.21613	-5.86719	-6.88676
285	9	2	4	62	4	5	6	-3.70678	-5.21613	-5.86719	-6.88676
286	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
287	2	1	12	88	2	1	5	-3.93936	-3.44641	-5.85938	-5.4092
288	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
289	33	39	30	79	113	44	17	-26.8537	-23.8488	-24.9985	-27.7192
290	1	2	3	4	5	9	3	-4.57831	-2.50771	-3.69233	-4.95198
291	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
292	9	2	4	62	4	5	6	-3.70678	-5.21613	-5.86719	-6.88676
293	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
294	2	1	5	3	2	5	5	-5.47093	-2.84872	-4.18484	-5.55205
295	2	1	5	3	2	5	5	-5.47093	-2.84872	-4.18484	-5.55205
296	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
297	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
298	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
299	32	39	30	82	104	324	17	-8.0854	-4.69875	-7.68222	-9.51795
300	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
301	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
302	1	4	2	2	6	3	5	-8.70127	-5.28126	-8.27887	-10.1135
303	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
304	4	7	10	4	42	51	1	-2.92564	-4.63314	-4.80066	-3.80169
305	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
306	7	21	5	62	4	61	44	-7.18834	-3.85189	-5.79878	-7.76863
307	104	7	10	4	1	7	1	-4.40444	-7.77054	-8.02323	-7.894
308	9	25	2	10	22	3	6	-4.4722	-7.46512	-5.78113	-4.33333
309	2	4	2	2	6	3	17	-11.2751	-7.64402	-10.232	-11.2725
310	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
311	129	66	30	82	189	47	17	-3.24201	-4.8773	-5.40018	-4.14646
312	33	39	30	82	104	173	68	-5.36528	-3.99924	-6.8796	-8.22203
313	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
314	2	1	1	3	2	1	5	-4.60804	-3.80325	-6.60499	-7.69444
315	7	21	5	62	4	61	44	-7.18834	-3.85189	-5.79878	-7.76863
316	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
317	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
318	10	2	107	62	120	76	1	-6.85741	-9.69703	-7.75876	-6.28596
319	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
320	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
321	2	1	5	3	2	3	5	-4.22419	-3.26867	-5.55753	-4.82054
322	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
323	2	1	12	88	2	1	5	-3.93936	-3.44641	-5.85938	-5.4092
324	4	7	10	4	42	7	1	-6.65066	-8.49492	-5.48829	-4.62489
325	4	7	10	4	42	51	1	-2.92564	-4.63314	-4.80066	-3.80169
326	2	1	21	3	2	1	5	-2.9213	-2.50557	-4.51845	-4.60203
327	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
328	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
329	2	4	1	2	7	1	5	-2.30225	-5.64632	-5.79175	-5.33064
330	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
331	2	1	12	3	2	1	5	-2.60986	-2.13224	-3.7369	-4.98075
332	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
333	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
334	1	4	2	2	6	3	17	-4.5997	-2.46878	-4.73589	-5.73708
335	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
336	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
337	7	17	2	15	23	3	12	-6.8931	-10.2554	-10.5288	-10.4004
338	2	1	5	3	2	3	5	-4.22419	-3.26867	-5.55753	-4.82054
339	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
340	4	7	10	4	1	7	1	-1.82693	-3.76541	-2.56505	-1.9081
341	4	7	10	4	42	51	1	-2.92564	-4.63314	-4.80066	-3.80169
342	2	4	1	2	2	1	5	-2.77185	-3.65932	-4.16834	-4.12477
343	2	1	12	88	2	1	5	-3.93936	-3.44641	-5.85938	-5.4092
344	2	1	1	3	2	1	5	-4.60804	-3.80325	-6.60499	-7.69444
345	1	2	3	4	5	9	3	-4.57831	-2.50771	-3.69233	-4.95198
346	2	1	12	88	2	1	5	-3.93936	-3.44641	-5.85938	-5.4092
