Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.54738	-2.47886	-3.69002	-4.75401
1	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
2	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
3	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
4	9	25	2	10	22	3	6	-4.48578	-7.71641	-5.93359	-4.38265
5	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
6	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
7	4	7	10	4	42	51	1	-2.9517	-4.66486	-4.85337	-3.81287
8	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
9	10	81	50	99	120	76	52	-6.64368	-6.36996	-5.30059	-5.15076
10	2	1	21	3	2	1	5	-2.93883	-2.48566	-4.50372	-4.44679
11	2	1	21	3	2	1	5	-2.93883	-2.48566	-4.50372	-4.44679
12	9	25	2	10	22	3	6	-4.48578	-7.71641	-5.93359	-4.38265
13	2	1	21	3	2	1	5	-2.93883	-2.48566	-4.50372	-4.44679
14	10	27	16	19	10	5	7	-19.7115	-12.9064	-16.1922	-17.5287
15	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
16	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
17	9	2	4	62	4	5	6	-3.74216	-5.23369	-5.80545	-6.46205
18	9	53	2	53	11	3	3	-30.7132	-27.8456	-25.1508	-24.2337
19	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
20	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
21	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
22	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
23	1	4	2	2	6	3	17	-4.55763	-2.4404	-4.72874	-5.38682
24	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
25	2	1	21	3	2	1	5	-2.93883	-2.48566	-4.50372	-4.44679
26	8	10	2	2	11	12	6	-3.9834	-7.57443	-7.3431	-6.99464
27	2	4	2	2	6	1	5	-6.06882	-4.82519	-6.0166	-7.46764
28	2	1	12	3	2	1	5	-2.6296	-2.11217	-3.71216	-4.60221
29	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
30	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
31	10	1	16	19	10	5	7	-5.85582	-2.73719	-4.29245	-5.06097
32	1	2	3	4	5	9	3	-4.54738	-2.47886	-3.69002	-4.75401
33	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
34	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
35	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
36	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
37	129	66	30	82	189	47	17	-3.26924	-4.90458	-5.47171	-4.15776
38	2	1	12	3	357	1	5	-6.88465	-6.23512	-6.41261	-6.59043
39	9	2	4	62	4	5	6	-3.74216	-5.23369	-5.80545	-6.46205
40	2	1	1	3	2	1	5	-4.61721	-3.7817	-6.5402	-6.96907
41	2	1	12	3	357	1	5	-6.88465	-6.23512	-6.41261	-6.59043
42	2	1	5	3	2	3	5	-4.22438	-3.24589	-5.60067	-4.78277
43	2	1	5	3	2	3	5	-4.22438	-3.24589	-5.60067	-4.78277
44	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
45	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
46	2	4	2	2	6	1	5	-6.06882	-4.82519	-6.0166	-7.46764
47	1	4	2	2	6	3	17	-4.55763	-2.4404	-4.72874	-5.38682
48	2	1	21	3	2	1	5	-2.93883	-2.48566	-4.50372	-4.44679
49	2	1	2	3	2	3	5	-3.7872	-7.32222	-7.13837	-6.79281
50	2	1	21	3	2	1	5	-2.93883	-2.48566	-4.50372	-4.44679
51	7	17	2	15	23	3	12	-6.93	-10.5822	-10.2924	-9.94058
52	2	4	1	2	7	1	5	-2.33543	-5.9737	-5.60163	-5.03957
53	9	2	4	62	4	5	6	-3.74216	-5.23369	-5.80545	-6.46205
54	2	4	1	2	7	1	5	-2.33543	-5.9737	-5.60163	-5.03957
55	9	2	4	62	4	5	6	-3.74216	-5.23369	-5.80545	-6.46205
56	2	1	12	88	2	1	5	-3.95445	-3.42561	-5.8549	-5.29433
57	2	1	5	3	2	3	5	-4.22438	-3.24589	-5.60067	-4.78277
58	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
59	9	2	4	62	4	5	6	-3.74216	-5.23369	-5.80545	-6.46205
60	2	1	5	3	2	3	5	-4.22438	-3.24589	-5.60067	-4.78277
61	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
62	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
63	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
64	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
65	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
66	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
67	1	2	215	4	90	24	8	-30.418	-28.1967	-21.4663	-19.2371
68	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
69	1	2	3	4	5	9	3	-4.54738	-2.47886	-3.69002	-4.75401
70	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
71	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
72	9	25	2	10	22	3	6	-4.48578	-7.71641	-5.93359	-4.38265
73	2	15	4	48	360	25	23	-6.65273	-8.8131	-5.70896	-4.92743
74	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
75	2	1	12	88	2	1	5	-3.95445	-3.42561	-5.8549	-5.29433
76	2	4	2	2	6	1	5	-6.06882	-4.82519	-6.0166	-7.46764
77	10	1	16	19	10	5	7	-5.85582	-2.73719	-4.29245	-5.06097
78	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
79	2	1	12	3	2	1	5	-2.6296	-2.11217	-3.71216	-4.60221
80	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
81	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
82	1	4	2	2	6	3	17	-4.55763	-2.4404	-4.72874	-5.38682
83	10	1	16	19	10	5	7	-5.85582	-2.73719	-4.29245	-5.06097
84	8	10	149	2	11	12	6	-4.87366	-3.9646	-5.76753	-6.85522
85	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
86	2	4	1	2	7	1	5	-2.33543	-5.9737	-5.60163	-5.03957
87	32	39	30	82	104	324	17	-7.87242	-4.66797	-7.6662	-8.46798
88	1	2	3	4	5	9	3	-4.54738	-2.47886	-3.69002	-4.75401
89	2	1	5	3	2	3	5	-4.22438	-3.24589	-5.60067	-4.78277
90	2	4	1	2	2	1	5	-2.79764	-3.65864	-4.16945	-4.0754
91	2	4	1	2	7	1	5	-2.33543	-5.9737	-5.60163	-5.03957
92	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
93	2	1	2	3	2	3	5	-3.7872	-7.32222	-7.13837	-6.79281
94	2	1	12	3	2	1	5	-2.6296	-2.11217	-3.71216	-4.60221
95	2	1	21	3	2	1	5	-2.93883	-2.48566	-4.50372	-4.44679
96	2	1	21	3	2	1	5	-2.93883	-2.48566	-4.50372	-4.44679
97	9	2	5	2	11	3	1	-29.3584	-32.03	-27.7141	-26.9209
98	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
99	2	1	2	3	2	3	5	-3.7872	-7.32222	-7.13837	-6.79281
100	2	1	21	3	2	1	5	-2.93883	-2.48566	-4.50372	-4.44679
101	4	7	10	4	1	7	1	-1.84472	-3.82162	-2.62087	-1.94369
