Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.66611	-2.53285	-3.57024	-4.98837
1	4	7	10	4	1	7	1	-1.82004	-3.7797	-2.66008	-1.93826
2	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
3	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
4	9	25	2	10	22	3	6	-4.46411	-7.48331	-6.20354	-4.36651
5	4	7	10	4	1	7	1	-1.82004	-3.7797	-2.66008	-1.93826
6	4	7	10	4	1	7	1	-1.82004	-3.7797	-2.66008	-1.93826
7	4	7	10	4	42	51	1	-2.91452	-4.66185	-4.88075	-3.8235
8	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
9	10	81	50	99	120	76	52	-6.75389	-6.3958	-5.28997	-5.15211
10	2	1	21	3	2	1	5	-2.91867	-2.52794	-4.32285	-4.60684
11	2	1	21	3	2	1	5	-2.91867	-2.52794	-4.32285	-4.60684
12	9	25	2	10	22	3	6	-4.46411	-7.48331	-6.20354	-4.36651
13	2	1	21	3	2	1	5	-2.91867	-2.52794	-4.32285	-4.60684
14	10	27	16	19	10	5	7	-20.5014	-12.644	-16.1924	-18.442
15	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
16	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
17	9	2	4	62	4	5	6	-3.69759	-5.24497	-5.6232	-6.78613
18	9	53	2	53	11	3	3	-31.1144	-28.5636	-25.638	-27.6296
19	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
20	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
21	4	7	10	4	1	7	1	-1.82004	-3.7797	-2.66008	-1.93826
22	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
23	1	4	2	2	6	3	17	-4.66256	-2.49433	-4.51908	-5.75879
24	4	7	10	4	1	7	1	-1.82004	-3.7797	-2.66008	-1.93826
25	2	1	21	3	2	1	5	-2.91867	-2.52794	-4.32285	-4.60684
26	8	10	2	2	11	12	6	-3.93459	-7.29835	-6.99701	-7.29949
27	2	4	2	2	6	1	5	-6.08548	-4.87335	-5.88116	-7.8987
28	2	1	12	3	2	1	5	-2.60975	-2.15362	-3.54249	-4.95771
29	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
30	4	7	10	4	1	7	1	-1.82004	-3.7797	-2.66008	-1.93826
31	10	1	16	19	10	5	7	-6.36897	-2.79216	-4.16108	-5.25894
32	1	2	3	4	5	9	3	-4.66611	-2.53285	-3.57024	-4.98837
33	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
34	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
35	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
36	4	7	10	4	1	7	1	-1.82004	-3.7797	-2.66008	-1.93826
37	129	66	30	82	189	47	17	-3.23233	-4.90711	-5.52855	-4.16948
38	2	1	12	3	357	1	5	-7.08958	-6.95123	-6.12867	-8.73491
39	9	2	4	62	4	5	6	-3.69759	-5.24497	-5.6232	-6.78613
40	2	1	1	3	2	1	5	-4.60399	-3.82496	-6.20814	-7.59833
41	2	1	12	3	357	1	5	-7.08958	-6.95123	-6.12867	-8.73491
42	2	1	5	3	2	3	5	-4.23074	-3.29104	-5.47804	-4.84663
43	2	1	5	3	2	3	5	-4.23074	-3.29104	-5.47804	-4.84663
44	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
45	2	4	1	2	2	1	5	-2.76072	-3.6817	-4.0853	-4.13965
46	2	4	2	2	6	1	5	-6.08548	-4.87335	-5.88116	-7.8987
47	1	4	2	2	6	3	17	-4.66256	-2.49433	-4.51908	-5.75879
48	2	1	21	3	2	1	5	-2.91867	-2.52794	-4.32285	-4.60684
