Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
246	2	1	12	88	2	1	5	-3.97253	-3.4376	-5.85873	-5.24833
247	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
248	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
249	1	4	2	2	6	3	17	-4.76765	-2.4578	-4.6342	-5.49118
250	9	2	4	62	4	5	6	-3.72283	-5.20823	-6.02219	-6.28652
251	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
252	8	10	149	2	11	12	6	-4.91342	-3.97965	-5.76011	-6.91805
253	2	1	21	3	2	1	5	-2.95328	-2.49705	-4.52722	-4.40899
254	1	2	3	4	5	9	3	-4.74812	-2.4974	-3.67365	-4.89516
255	2	1	5	3	2	3	5	-4.26958	-3.26055	-5.54266	-4.75942
256	1	307	3	4	5	9	3	-6.85976	-6.43801	-6.19536	-8.11547
257	1	4	2	2	6	3	17	-4.76765	-2.4578	-4.6342	-5.49118
258	2	4	1	2	7	1	5	-2.30974	-5.65681	-6.68918	-4.80048
259	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
260	2	61	4	64	126	7	23	-5.9858	-8.67655	-5.89529	-4.2482
261	7	21	5	62	4	61	44	-7.9145	-3.83983	-5.71618	-7.44272
262	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
263	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
264	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
265	2	1	21	3	2	1	5	-2.95328	-2.49705	-4.52722	-4.40899
266	2	1	21	3	2	1	5	-2.95328	-2.49705	-4.52722	-4.40899
267	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
268	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
269	2	4	1	2	7	1	5	-2.30974	-5.65681	-6.68918	-4.80048
270	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
271	1	2	4	62	4	5	17	-6.15228	-4.85579	-7.56889	-8.22467
272	4	1	21	3	2	1	5	-9.66125	-10.2115	-10.4807	-10.0126
273	10	1	16	19	10	5	7	-6.69112	-2.75625	-4.24804	-5.17887
274	33	283	44	82	189	44	17	-7.45947	-3.48044	-5.46831	-5.99467
275	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
276	10	81	50	99	120	76	52	-6.67848	-6.4105	-5.31415	-5.1626
277	4	7	10	4	42	25	1	-8.43769	-9.74362	-5.81843	-5.18212
278	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
279	2	4	5	2	10	1	5	-6.89707	-10.2411	-11.586	-9.62446
280	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
281	9	2	4	62	4	5	6	-3.72283	-5.20823	-6.02219	-6.28652
282	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
283	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
284	9	2	4	62	4	5	6	-3.72283	-5.20823	-6.02219	-6.28652
285	9	2	4	62	4	5	6	-3.72283	-5.20823	-6.02219	-6.28652
286	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
287	2	1	12	88	2	1	5	-3.97253	-3.4376	-5.85873	-5.24833
288	2	1	21	3	2	1	5	-2.95328	-2.49705	-4.52722	-4.40899
289	33	39	30	79	113	44	17	-26.2451	-24.0456	-25.5116	-26.6646
290	1	2	3	4	5	9	3	-4.74812	-2.4974	-3.67365	-4.89516
291	1	4	2	2	6	3	17	-4.76765	-2.4578	-4.6342	-5.49118
292	9	2	4	62	4	5	6	-3.72283	-5.20823	-6.02219	-6.28652
293	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
294	2	1	5	3	2	5	5	-5.76509	-2.83991	-4.15567	-5.48412
295	2	1	5	3	2	5	5	-5.76509	-2.83991	-4.15567	-5.48412
296	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
297	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
298	2	1	21	3	2	1	5	-2.95328	-2.49705	-4.52722	-4.40899
299	32	39	30	82	104	324	17	-8.82221	-4.68641	-7.43079	-8.71909
300	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
301	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
302	1	4	2	2	6	3	5	-9.28309	-5.27821	-8.03604	-9.32995
303	2	1	21	3	2	1	5	-2.95328	-2.49705	-4.52722	-4.40899
304	4	7	10	4	42	51	1	-2.93252	-4.641	-5.00923	-3.7575
305	2	4	1	2	7	1	5	-2.30974	-5.65681	-6.68918	-4.80048
306	7	21	5	62	4	61	44	-7.9145	-3.83983	-5.71618	-7.44272
307	104	7	10	4	1	7	1	-4.41361	-7.77574	-9.10006	-7.12617
308	9	25	2	10	22	3	6	-4.46789	-7.6548	-6.00533	-4.34802
309	2	4	2	2	6	3	17	-10.8158	-7.72738	-10.1174	-10.8401
310	2	4	1	2	7	1	5	-2.30974	-5.65681	-6.68918	-4.80048
311	129	66	30	82	189	47	17	-3.25112	-4.88284	-5.67051	-4.10122
312	33	39	30	82	104	173	68	-5.44793	-3.98692	-6.70779	-7.43851
313	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
314	2	1	1	3	2	1	5	-4.64822	-3.79411	-6.50007	-6.91554
315	7	21	5	62	4	61	44	-7.9145	-3.83983	-5.71618	-7.44272
316	2	1	21	3	2	1	5	-2.95328	-2.49705	-4.52722	-4.40899
317	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
318	10	2	107	62	120	76	1	-6.84406	-9.95528	-7.96252	-6.31157
319	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
320	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
321	2	1	5	3	2	3	5	-4.26958	-3.26055	-5.54266	-4.75942
322	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
323	2	1	12	88	2	1	5	-3.97253	-3.4376	-5.85873	-5.24833
324	4	7	10	4	42	7	1	-6.53517	-8.98741	-5.58772	-4.66371
325	4	7	10	4	42	51	1	-2.93252	-4.641	-5.00923	-3.7575
326	2	1	21	3	2	1	5	-2.95328	-2.49705	-4.52722	-4.40899
327	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
328	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
329	2	4	1	2	7	1	5	-2.30974	-5.65681	-6.68918	-4.80048
330	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
331	2	1	12	3	2	1	5	-2.64608	-2.12372	-3.73693	-4.61031
332	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
333	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
334	1	4	2	2	6	3	17	-4.76765	-2.4578	-4.6342	-5.49118
335	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
336	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
337	7	17	2	15	23	3	12	-6.9057	-10.2604	-11.6053	-9.63564
338	2	1	5	3	2	3	5	-4.26958	-3.26055	-5.54266	-4.75942
339	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
340	4	7	10	4	1	7	1	-1.82696	-3.81196	-2.67765	-1.91572
341	4	7	10	4	42	51	1	-2.93252	-4.641	-5.00923	-3.7575
342	2	4	1	2	2	1	5	-2.78271	-3.65605	-4.26393	-4.03203
343	2	1	12	88	2	1	5	-3.97253	-3.4376	-5.85873	-5.24833
344	2	1	1	3	2	1	5	-4.64822	-3.79411	-6.50007	-6.91554
345	1	2	3	4	5	9	3	-4.74812	-2.4974	-3.67365	-4.89516
346	2	1	12	88	2	1	5	-3.97253	-3.4376	-5.85873	-5.24833
