Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.64791	-2.50515	-3.58422	-4.88876
1	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
2	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
3	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
4	9	25	2	10	22	3	6	-4.48476	-7.39749	-6.04311	-4.37541
5	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
6	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
7	4	7	10	4	42	51	1	-2.94202	-4.62253	-4.88103	-3.81471
8	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
9	10	81	50	99	120	76	52	-6.71835	-6.39106	-5.24575	-5.15098
10	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
11	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
12	9	25	2	10	22	3	6	-4.48476	-7.39749	-6.04311	-4.37541
13	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
14	10	27	16	19	10	5	7	-19.943	-12.7961	-16.3666	-18.0394
15	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
16	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
17	9	2	4	62	4	5	6	-3.73069	-5.21231	-5.73219	-6.57748
18	9	53	2	53	11	3	3	-28.3818	-25.5927	-25.7257	-25.362
19	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
20	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
21	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
22	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
23	1	4	2	2	6	3	17	-4.64835	-2.46483	-4.57544	-5.63172
24	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
25	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
26	8	10	2	2	11	12	6	-3.96839	-7.24088	-7.36618	-7.08526
27	2	4	2	2	6	1	5	-6.09845	-4.84805	-5.90678	-7.68859
28	2	1	12	3	2	1	5	-2.63273	-2.12878	-3.60158	-4.78677
29	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
30	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
31	10	1	16	19	10	5	7	-6.19907	-2.7636	-4.17503	-5.18864
32	1	2	3	4	5	9	3	-4.64791	-2.50515	-3.58422	-4.88876
33	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
34	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
35	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
36	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
37	129	66	30	82	189	47	17	-3.2611	-4.86575	-5.53302	-4.16235
38	2	1	12	3	357	1	5	-6.01399	-5.26455	-6.14804	-7.4883
39	9	2	4	62	4	5	6	-3.73069	-5.21231	-5.73219	-6.57748
40	2	1	1	3	2	1	5	-4.6215	-3.79891	-6.36602	-7.3218
41	2	1	12	3	357	1	5	-6.01399	-5.26455	-6.14804	-7.4883
42	2	1	5	3	2	3	5	-4.24387	-3.26386	-5.5183	-4.82952
43	2	1	5	3	2	3	5	-4.24387	-3.26386	-5.5183	-4.82952
44	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
45	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
46	2	4	2	2	6	1	5	-6.09845	-4.84805	-5.90678	-7.68859
47	1	4	2	2	6	3	17	-4.64835	-2.46483	-4.57544	-5.63172
48	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
49	2	1	2	3	2	3	5	-3.77013	-6.99263	-7.16616	-6.88152
50	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
51	7	17	2	15	23	3	12	-6.91592	-10.2368	-10.3142	-10.0313
52	2	4	1	2	7	1	5	-2.3178	-5.6266	-5.63649	-5.10103
53	9	2	4	62	4	5	6	-3.73069	-5.21231	-5.73219	-6.57748
54	2	4	1	2	7	1	5	-2.3178	-5.6266	-5.63649	-5.10103
55	9	2	4	62	4	5	6	-3.73069	-5.21231	-5.73219	-6.57748
56	2	1	12	88	2	1	5	-3.9587	-3.44167	-5.74985	-5.37271
57	2	1	5	3	2	3	5	-4.24387	-3.26386	-5.5183	-4.82952
58	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
59	9	2	4	62	4	5	6	-3.73069	-5.21231	-5.73219	-6.57748
60	2	1	5	3	2	3	5	-4.24387	-3.26386	-5.5183	-4.82952
61	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
62	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
63	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
64	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
65	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
66	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
67	1	2	215	4	90	24	8	-27.8833	-24.8232	-21.5238	-21.2742
68	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
69	1	2	3	4	5	9	3	-4.64791	-2.50515	-3.58422	-4.88876
70	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
71	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
72	9	25	2	10	22	3	6	-4.48476	-7.39749	-6.04311	-4.37541
73	2	15	4	48	360	25	23	-6.71822	-8.64683	-5.70204	-4.91775
74	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
75	2	1	12	88	2	1	5	-3.9587	-3.44167	-5.74985	-5.37271
76	2	4	2	2	6	1	5	-6.09845	-4.84805	-5.90678	-7.68859
77	10	1	16	19	10	5	7	-6.19907	-2.7636	-4.17503	-5.18864
78	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
79	2	1	12	3	2	1	5	-2.63273	-2.12878	-3.60158	-4.78677
80	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
81	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
82	1	4	2	2	6	3	17	-4.64835	-2.46483	-4.57544	-5.63172
83	10	1	16	19	10	5	7	-6.19907	-2.7636	-4.17503	-5.18864
84	8	10	149	2	11	12	6	-4.88972	-3.98765	-5.63797	-7.13124
85	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
86	2	4	1	2	7	1	5	-2.3178	-5.6266	-5.63649	-5.10103
87	32	39	30	82	104	324	17	-8.19646	-4.69449	-7.42886	-9.14272
88	1	2	3	4	5	9	3	-4.64791	-2.50515	-3.58422	-4.88876
89	2	1	5	3	2	3	5	-4.24387	-3.26386	-5.5183	-4.82952
90	2	4	1	2	2	1	5	-2.78687	-3.65555	-4.11457	-4.10233
91	2	4	1	2	7	1	5	-2.3178	-5.6266	-5.63649	-5.10103
92	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
93	2	1	2	3	2	3	5	-3.77013	-6.99263	-7.16616	-6.88152
94	2	1	12	3	2	1	5	-2.63273	-2.12878	-3.60158	-4.78677
95	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
96	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
97	9	2	5	2	11	3	1	-28.3193	-31.1858	-29.1977	-26.3703
98	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
99	2	1	2	3	2	3	5	-3.77013	-6.99263	-7.16616	-6.88152
100	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
101	4	7	10	4	1	7	1	-1.84107	-3.75643	-2.61273	-1.93779
102	2	1	21	3	2	1	5	-2.94123	-2.50124	-4.40054	-4.53992
103	1	4	2	2	6	3	17	-4.64835	-2.46483	-4.57544	-5.63172
