Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.75531	-2.46886	-3.66681	-4.87303
1	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
2	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
3	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
4	9	25	2	10	22	3	6	-4.47079	-7.87536	-6.05585	-4.35505
5	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
6	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
7	4	7	10	4	42	51	1	-2.93179	-4.671	-4.88843	-3.79244
8	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
9	10	81	50	99	120	76	52	-6.71733	-6.39612	-5.2807	-5.14825
10	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
11	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
12	9	25	2	10	22	3	6	-4.47079	-7.87536	-6.05585	-4.35505
13	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
14	10	27	16	19	10	5	7	-21.1005	-12.9483	-16.5379	-17.7037
15	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
16	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
17	9	2	4	62	4	5	6	-3.71969	-5.23081	-5.73963	-6.53365
18	9	53	2	53	11	3	3	-30.1438	-26.8766	-26.9584	-26.8096
19	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
20	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
21	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
22	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
23	1	4	2	2	6	3	17	-4.76357	-2.4285	-4.77331	-5.50566
24	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
25	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
26	8	10	2	2	11	12	6	-3.95536	-7.61748	-7.2173	-7.01191
27	2	4	2	2	6	1	5	-6.1347	-4.81591	-5.98465	-7.67251
28	2	1	12	3	2	1	5	-2.64401	-2.10278	-3.69538	-4.71873
29	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
30	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
31	10	1	16	19	10	5	7	-6.72548	-2.72628	-4.28664	-5.15023
32	1	2	3	4	5	9	3	-4.75531	-2.46886	-3.66681	-4.87303
33	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
34	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
35	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
36	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
37	129	66	30	82	189	47	17	-3.24974	-4.90722	-5.53976	-4.13581
38	2	1	12	3	357	1	5	-6.59876	-5.68026	-7.08319	-8.05722
39	9	2	4	62	4	5	6	-3.71969	-5.23081	-5.73963	-6.53365
40	2	1	1	3	2	1	5	-4.64549	-3.77076	-6.62887	-7.1015
41	2	1	12	3	357	1	5	-6.59876	-5.68026	-7.08319	-8.05722
42	2	1	5	3	2	3	5	-4.26853	-3.23544	-5.72406	-4.78142
43	2	1	5	3	2	3	5	-4.26853	-3.23544	-5.72406	-4.78142
44	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
45	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
46	2	4	2	2	6	1	5	-6.1347	-4.81591	-5.98465	-7.67251
47	1	4	2	2	6	3	17	-4.76357	-2.4285	-4.77331	-5.50566
48	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
49	2	1	2	3	2	3	5	-3.75897	-7.36645	-7.01525	-6.80918
50	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
51	7	17	2	15	23	3	12	-6.90212	-10.6252	-10.1655	-9.9579
52	2	4	1	2	7	1	5	-2.30713	-6.02026	-5.49976	-5.04369
53	9	2	4	62	4	5	6	-3.71969	-5.23081	-5.73963	-6.53365
54	2	4	1	2	7	1	5	-2.30713	-6.02026	-5.49976	-5.04369
55	9	2	4	62	4	5	6	-3.71969	-5.23081	-5.73963	-6.53365
56	2	1	12	88	2	1	5	-3.97007	-3.41501	-5.94661	-5.30766
57	2	1	5	3	2	3	5	-4.26853	-3.23544	-5.72406	-4.78142
58	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
59	9	2	4	62	4	5	6	-3.71969	-5.23081	-5.73963	-6.53365
60	2	1	5	3	2	3	5	-4.26853	-3.23544	-5.72406	-4.78142
61	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
62	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
63	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
64	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
65	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
66	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
67	1	2	215	4	90	24	8	-29.9763	-27.0079	-23.8554	-23.2645
68	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
69	1	2	3	4	5	9	3	-4.75531	-2.46886	-3.66681	-4.87303
70	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
71	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
72	9	25	2	10	22	3	6	-4.47079	-7.87536	-6.05585	-4.35505
73	2	15	4	48	360	25	23	-6.70149	-9.24717	-5.73186	-4.90727
74	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
75	2	1	12	88	2	1	5	-3.97007	-3.41501	-5.94661	-5.30766
76	2	4	2	2	6	1	5	-6.1347	-4.81591	-5.98465	-7.67251
77	10	1	16	19	10	5	7	-6.72548	-2.72628	-4.28664	-5.15023
78	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
79	2	1	12	3	2	1	5	-2.64401	-2.10278	-3.69538	-4.71873
80	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
81	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
82	1	4	2	2	6	3	17	-4.76357	-2.4285	-4.77331	-5.50566
83	10	1	16	19	10	5	7	-6.72548	-2.72628	-4.28664	-5.15023
84	8	10	149	2	11	12	6	-4.91034	-3.95309	-5.75864	-7.02422
85	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
86	2	4	1	2	7	1	5	-2.30713	-6.02026	-5.49976	-5.04369
87	32	39	30	82	104	324	17	-8.79028	-4.65489	-7.8197	-8.71879
88	1	2	3	4	5	9	3	-4.75531	-2.46886	-3.66681	-4.87303
89	2	1	5	3	2	3	5	-4.26853	-3.23544	-5.72406	-4.78142
90	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
91	2	4	1	2	7	1	5	-2.30713	-6.02026	-5.49976	-5.04369
92	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
93	2	1	2	3	2	3	5	-3.75897	-7.36645	-7.01525	-6.80918
94	2	1	12	3	2	1	5	-2.64401	-2.10278	-3.69538	-4.71873
95	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
96	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
97	9	2	5	2	11	3	1	-29.1685	-32.4106	-28.3765	-26.6313
98	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
99	2	1	2	3	2	3	5	-3.75897	-7.36645	-7.01525	-6.80918
100	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
101	4	7	10	4	1	7	1	-1.8303	-3.86646	-2.63085	-1.92603
102	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
103	1	4	2	2	6	3	17	-4.76357	-2.4285	-4.77331	-5.50566
104	2	4	5	2	10	1	5	-6.89422	-10.6077	-10.15	-9.94829
105	2	1	12	88	2	1	5	-3.97007	-3.41501	-5.94661	-5.30766
106	9	2	4	62	4	5	6	-3.71969	-5.23081	-5.73963	-6.53365
107	2	165	73	147	220	190	104	-8.75256	-9.94544	-7.10033	-5.24184
108	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
109	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
110	2	1	12	3	11	1	6	-18.8103	-17.9222	-20.4278	-21.1592
111	2	1	2	3	2	3	5	-3.75897	-7.36645	-7.01525	-6.80918
112	2	4	1	2	7	1	5	-2.30713	-6.02026	-5.49976	-5.04369
113	2	1	2	3	2	3	5	-3.75897	-7.36645	-7.01525	-6.80918
114	2	1	21	3	2	1	5	-2.95107	-2.47565	-4.53266	-4.47802
115	2	4	1	2	7	1	5	-2.30713	-6.02026	-5.49976	-5.04369
116	33	39	30	82	113	43	17	-10.0935	-6.43897	-6.14215	-8.26031
117	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
118	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
119	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
120	2	4	1	2	7	1	5	-2.30713	-6.02026	-5.49976	-5.04369
121	4	7	10	1	1	7	1	-5.27369	-8.83635	-5.95518	-6.08663
122	2	1	12	3	2	1	5	-2.64401	-2.10278	-3.69538	-4.71873
123	2	4	1	2	2	1	5	-2.78217	-3.65616	-4.14579	-4.08279
