Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.60842	-2.48166	-3.5661	-4.95878
1	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
2	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
3	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
4	9	25	2	10	22	3	6	-4.46506	-7.77603	-6.06737	-4.38497
5	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
6	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
7	4	7	10	4	42	51	1	-2.9275	-4.67947	-4.91822	-3.81559
8	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
9	10	81	50	99	120	76	52	-6.67951	-6.40249	-5.23791	-5.16652
10	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
11	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
12	9	25	2	10	22	3	6	-4.46506	-7.77603	-6.06737	-4.38497
13	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
14	10	27	16	19	10	5	7	-20.1728	-12.989	-16.1664	-18.5315
15	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
16	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
17	9	2	4	62	4	5	6	-3.71577	-5.24808	-5.77332	-6.5228
18	9	53	2	53	11	3	3	-31.2717	-27.4266	-27.424	-25.9046
19	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
20	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
21	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
22	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
23	1	4	2	2	6	3	17	-4.60943	-2.44088	-4.54276	-5.76814
24	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
25	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
26	8	10	2	2	11	12	6	-3.95469	-7.66667	-7.60036	-6.98785
27	2	4	2	2	6	1	5	-6.07772	-4.82938	-5.89325	-7.77491
28	2	1	12	3	2	1	5	-2.61766	-2.11641	-3.59544	-4.83174
29	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
30	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
31	10	1	16	19	10	5	7	-6.09345	-2.73871	-4.15219	-5.26603
32	1	2	3	4	5	9	3	-4.60842	-2.48166	-3.5661	-4.95878
33	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
34	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
35	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
36	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
37	129	66	30	82	189	47	17	-3.24467	-4.91538	-5.58945	-4.16589
38	2	1	12	3	357	1	5	-7.05672	-5.93362	-7.09763	-7.94468
39	9	2	4	62	4	5	6	-3.71577	-5.24808	-5.77332	-6.5228
40	2	1	1	3	2	1	5	-4.60967	-3.78392	-6.34935	-7.43897
41	2	1	12	3	357	1	5	-7.05672	-5.93362	-7.09763	-7.94468
42	2	1	5	3	2	3	5	-4.22295	-3.24761	-5.49876	-4.85833
43	2	1	5	3	2	3	5	-4.22295	-3.24761	-5.49876	-4.85833
44	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
45	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
46	2	4	2	2	6	1	5	-6.07772	-4.82938	-5.89325	-7.77491
47	1	4	2	2	6	3	17	-4.60943	-2.44088	-4.54276	-5.76814
48	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
49	2	1	2	3	2	3	5	-3.75882	-7.41584	-7.39907	-6.78289
50	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
51	7	17	2	15	23	3	12	-6.90119	-10.6748	-10.5496	-9.93414
52	2	4	1	2	7	1	5	-2.3072	-6.06662	-5.84869	-5.03302
53	9	2	4	62	4	5	6	-3.71577	-5.24808	-5.77332	-6.5228
54	2	4	1	2	7	1	5	-2.3072	-6.06662	-5.84869	-5.03302
55	9	2	4	62	4	5	6	-3.71577	-5.24808	-5.77332	-6.5228
56	2	1	12	88	2	1	5	-3.94222	-3.42765	-5.74682	-5.40059
57	2	1	5	3	2	3	5	-4.22295	-3.24761	-5.49876	-4.85833
58	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
59	9	2	4	62	4	5	6	-3.71577	-5.24808	-5.77332	-6.5228
60	2	1	5	3	2	3	5	-4.22295	-3.24761	-5.49876	-4.85833
61	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
62	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
63	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
64	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
65	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
66	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
67	1	2	215	4	90	24	8	-31.2751	-27.3717	-24.2443	-22.4213
68	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
69	1	2	3	4	5	9	3	-4.60842	-2.48166	-3.5661	-4.95878
70	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
71	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
72	9	25	2	10	22	3	6	-4.46506	-7.77603	-6.06737	-4.38497
73	2	15	4	48	360	25	23	-6.67672	-9.03929	-5.69493	-4.92971
74	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
75	2	1	12	88	2	1	5	-3.94222	-3.42765	-5.74682	-5.40059
76	2	4	2	2	6	1	5	-6.07772	-4.82938	-5.89325	-7.77491
77	10	1	16	19	10	5	7	-6.09345	-2.73871	-4.15219	-5.26603
78	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
79	2	1	12	3	2	1	5	-2.61766	-2.11641	-3.59544	-4.83174
80	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
81	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
82	1	4	2	2	6	3	17	-4.60943	-2.44088	-4.54276	-5.76814
83	10	1	16	19	10	5	7	-6.09345	-2.73871	-4.15219	-5.26603
84	8	10	149	2	11	12	6	-4.86902	-3.96575	-5.62588	-7.22704
85	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
86	2	4	1	2	7	1	5	-2.3072	-6.06662	-5.84869	-5.03302
87	32	39	30	82	104	324	17	-8.09136	-4.66689	-7.36759	-9.75999
88	1	2	3	4	5	9	3	-4.60842	-2.48166	-3.5661	-4.95878
89	2	1	5	3	2	3	5	-4.22295	-3.24761	-5.49876	-4.85833
90	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
91	2	4	1	2	7	1	5	-2.3072	-6.06662	-5.84869	-5.03302
92	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
93	2	1	2	3	2	3	5	-3.75882	-7.41584	-7.39907	-6.78289
94	2	1	12	3	2	1	5	-2.61766	-2.11641	-3.59544	-4.83174
95	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
96	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
97	9	2	5	2	11	3	1	-29.5157	-32.3858	-28.8922	-25.9432
98	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
99	2	1	2	3	2	3	5	-3.75882	-7.41584	-7.39907	-6.78289
100	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
101	4	7	10	4	1	7	1	-1.82519	-3.86418	-2.61711	-1.94336
102	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
103	1	4	2	2	6	3	17	-4.60943	-2.44088	-4.54276	-5.76814
104	2	4	5	2	10	1	5	-6.89416	-10.6578	-10.5359	-9.92198
105	2	1	12	88	2	1	5	-3.94222	-3.42765	-5.74682	-5.40059
106	9	2	4	62	4	5	6	-3.71577	-5.24808	-5.77332	-6.5228
107	2	165	73	147	220	190	104	-8.61069	-9.55966	-7.04584	-5.27355
108	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
109	2	4	1	2	2	1	5	-2.77562	-3.66995	-4.1272	-4.10416
110	2	1	12	3	11	1	6	-19.0286	-17.9942	-20.6592	-20.8293
111	2	1	2	3	2	3	5	-3.75882	-7.41584	-7.39907	-6.78289
112	2	4	1	2	7	1	5	-2.3072	-6.06662	-5.84869	-5.03302
113	2	1	2	3	2	3	5	-3.75882	-7.41584	-7.39907	-6.78289
114	2	1	21	3	2	1	5	-2.9257	-2.48866	-4.39777	-4.56764
115	2	4	1	2	7	1	5	-2.3072	-6.06662	-5.84869	-5.03302
116	33	39	30	82	113	43	17	-9.6493	-6.45521	-6.09088	-8.17674
