Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.57832	-2.47817	-3.59445	-4.91286
1	4	7	10	4	1	7	1	-1.84573	-3.91045	-2.6156	-1.95032
2	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
3	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
4	9	25	2	10	22	3	6	-4.49194	-8.14224	-5.8827	-4.37435
5	4	7	10	4	1	7	1	-1.84573	-3.91045	-2.6156	-1.95032
6	4	7	10	4	1	7	1	-1.84573	-3.91045	-2.6156	-1.95032
7	4	7	10	4	42	51	1	-2.94485	-4.71179	-4.79817	-3.78491
8	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
9	10	81	50	99	120	76	52	-6.71737	-6.39855	-5.30296	-5.21228
10	2	1	21	3	2	1	5	-2.93244	-2.48415	-4.26178	-4.38801
11	2	1	21	3	2	1	5	-2.93244	-2.48415	-4.26178	-4.38801
12	9	25	2	10	22	3	6	-4.49194	-8.14224	-5.8827	-4.37435
13	2	1	21	3	2	1	5	-2.93244	-2.48415	-4.26178	-4.38801
14	10	27	16	19	10	5	7	-19.6675	-12.7222	-15.725	-17.0405
15	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
16	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
17	9	2	4	62	4	5	6	-3.73065	-5.25817	-5.7662	-6.35526
18	9	53	2	53	11	3	3	-31.1922	-28.8621	-25.07	-24.8279
19	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
20	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
21	4	7	10	4	1	7	1	-1.84573	-3.91045	-2.6156	-1.95032
22	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
23	1	4	2	2	6	3	17	-4.58215	-2.4385	-4.42143	-5.35856
24	4	7	10	4	1	7	1	-1.84573	-3.91045	-2.6156	-1.95032
25	2	1	21	3	2	1	5	-2.93244	-2.48415	-4.26178	-4.38801
26	8	10	2	2	11	12	6	-3.97037	-7.78595	-7.33272	-6.7466
27	2	4	2	2	6	1	5	-6.07045	-4.82307	-5.92505	-7.68004
28	2	1	12	3	2	1	5	-2.62205	-2.10956	-3.56182	-4.59309
29	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
30	4	7	10	4	1	7	1	-1.84573	-3.91045	-2.6156	-1.95032
31	10	1	16	19	10	5	7	-5.97243	-2.73573	-4.14579	-5.1581
32	1	2	3	4	5	9	3	-4.57832	-2.47817	-3.59445	-4.91286
33	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
34	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
35	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
36	4	7	10	4	1	7	1	-1.84573	-3.91045	-2.6156	-1.95032
37	129	66	30	82	189	47	17	-3.26351	-4.94753	-5.37991	-4.12681
38	2	1	12	3	357	1	5	-7.35191	-6.91189	-6.15307	-7.17705
39	9	2	4	62	4	5	6	-3.73065	-5.25817	-5.7662	-6.35526
40	2	1	1	3	2	1	5	-4.60788	-3.77768	-6.07865	-6.75039
41	2	1	12	3	357	1	5	-7.35191	-6.91189	-6.15307	-7.17705
42	2	1	5	3	2	3	5	-4.22851	-3.24359	-5.25486	-4.74214
43	2	1	5	3	2	3	5	-4.22851	-3.24359	-5.25486	-4.74214
44	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
45	2	4	1	2	2	1	5	-2.78716	-3.67166	-4.12432	-4.0712
46	2	4	2	2	6	1	5	-6.07045	-4.82307	-5.92505	-7.68004
47	1	4	2	2	6	3	17	-4.58215	-2.4385	-4.42143	-5.35856
48	2	1	21	3	2	1	5	-2.93244	-2.48415	-4.26178	-4.38801
