Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
52	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
53	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
54	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
55	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
56	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
57	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
58	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
59	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
60	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
61	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
62	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
63	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
64	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
65	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
66	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
67	1	2	215	4	90	24	8	-31.0107	-29.4584	-20.6537	-22.4399
68	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
69	1	2	3	4	5	9	3	-4.80757	-2.49629	-3.61279	-4.84283
70	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
71	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
72	9	25	2	10	22	3	6	-4.45147	-7.85762	-5.8533	-4.41432
73	2	15	4	48	360	25	23	-6.70516	-8.90255	-5.61842	-4.96679
74	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
75	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
76	2	4	2	2	6	1	5	-6.13658	-4.83947	-5.95584	-7.53962
77	10	1	16	19	10	5	7	-7.27085	-2.75536	-4.18618	-5.16579
78	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
79	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
80	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
81	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
82	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
83	10	1	16	19	10	5	7	-7.27085	-2.75536	-4.18618	-5.16579
84	8	10	149	2	11	12	6	-4.9051	-3.98452	-5.6984	-6.90346
85	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
86	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
87	32	39	30	82	104	324	17	-9.48454	-4.68921	-7.38918	-8.79822
88	1	2	3	4	5	9	3	-4.80757	-2.49629	-3.61279	-4.84283
89	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
90	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
91	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
92	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
93	2	1	2	3	2	3	5	-3.73326	-7.28699	-8.152	-6.56674
94	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
95	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
96	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
97	9	2	5	2	11	3	1	-29.1717	-31.4826	-28.4782	-25.9044
98	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
99	2	1	2	3	2	3	5	-3.73326	-7.28699	-8.152	-6.56674
100	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
101	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
102	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
103	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
104	2	4	5	2	10	1	5	-6.86848	-10.5503	-11.2927	-9.70546
105	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
106	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
107	2	165	73	147	220	190	104	-8.95009	-10.0144	-6.74692	-5.31543
108	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
109	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
110	2	1	12	3	11	1	6	-18.8066	-17.3756	-20.6862	-20.4548
111	2	1	2	3	2	3	5	-3.73326	-7.28699	-8.152	-6.56674
112	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
113	2	1	2	3	2	3	5	-3.73326	-7.28699	-8.152	-6.56674
114	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
115	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
116	33	39	30	82	113	43	17	-10.2406	-6.44501	-6.14991	-8.09266
117	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
118	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
119	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
120	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
121	4	7	10	1	1	7	1	-5.24869	-8.55239	-5.98329	-6.08658
122	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
123	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
124	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
125	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
126	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
127	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
128	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
129	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
130	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
131	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
132	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
133	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
134	2	4	5	2	2	5	5	-3.64793	-7.30543	-7.25484	-5.75333
135	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
136	1	4	2	2	6	3	1	-11.5559	-9.92743	-10.5449	-10.9328
137	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
138	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
139	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
140	8	10	2	2	11	12	6	-3.92957	-7.5528	-8.35515	-6.77177
141	2	1	2	3	2	3	5	-3.73326	-7.28699	-8.152	-6.56674
142	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
143	2	1	2	3	2	3	5	-3.73326	-7.28699	-8.152	-6.56674
144	129	66	30	82	189	47	17	-3.22748	-4.9311	-5.52	-4.16921
145	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
146	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
147	7	21	5	62	4	61	44	-8.54169	-3.84152	-5.66125	-7.36609
148	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
149	2	937	1	2	2	1	5	-6.88889	-8.14098	-6.59077	-7.19888
150	1	14	2	2	6	1	17	-9.78896	-6.45341	-7.60674	-6.39939
151	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
152	8	10	149	2	11	12	6	-4.9051	-3.98452	-5.6984	-6.90346
153	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
154	9	30	2	2	89	59	6	-4.92868	-8.62766	-9.36133	-7.77107
155	1	2	3	4	5	9	3	-4.80757	-2.49629	-3.61279	-4.84283
156	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
157	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
158	180	194	2	68	19	231	147	-26.3008	-31.3422	-21.7747	-23.817
159	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
160	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
161	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
162	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
163	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
164	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
165	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
166	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
167	10	1	16	19	10	5	7	-7.27085	-2.75536	-4.18618	-5.16579
168	104	7	10	4	1	7	1	-4.38489	-8.08956	-8.8055	-7.20556
169	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
170	10	27	16	19	10	5	7	-22.0598	-12.6987	-16.1113	-17.5465
171	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
172	2	1	1	3	2	1	5	-4.63928	-3.79526	-6.44569	-6.9931
173	7	21	5	62	4	61	44	-8.54169	-3.84152	-5.66125	-7.36609
174	2	1	1	3	2	1	5	-4.63928	-3.79526	-6.44569	-6.9931
175	10	1	16	19	10	5	7	-7.27085	-2.75536	-4.18618	-5.16579
176	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
177	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
178	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
179	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
180	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
181	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
182	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
183	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
184	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
185	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
186	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
187	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
188	4	7	10	4	42	51	1	-2.9093	-4.68968	-4.88358	-3.81901
189	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
190	1	2	4	62	4	5	17	-6.15224	-4.8602	-7.51815	-8.30484
191	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
192	4	7	10	4	42	51	1	-2.9093	-4.68968	-4.88358	-3.81901
193	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
194	4	7	10	4	42	51	1	-2.9093	-4.68968	-4.88358	-3.81901
195	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
196	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
197	1	2	3	4	5	9	3	-4.80757	-2.49629	-3.61279	-4.84283
198	1	2	4	62	4	5	17	-6.15224	-4.8602	-7.51815	-8.30484
199	2	250	4	281	358	25	57	-29.6533	-30.3119	-18.7129	-19.6066
200	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
201	1	2	3	4	5	9	3	-4.80757	-2.49629	-3.61279	-4.84283
202	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
203	2	4	2	4	19	3	6	-5.77296	-9.46537	-10.2008	-8.60737
204	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
205	4	7	10	4	42	51	1	-2.9093	-4.68968	-4.88358	-3.81901
206	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
207	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
208	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
209	1	2	4	62	4	5	17	-6.15224	-4.8602	-7.51815	-8.30484
210	4	7	10	4	42	51	1	-2.9093	-4.68968	-4.88358	-3.81901
211	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
212	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
213	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
214	47	2	4	2	6	5	17	-10.9253	-9.88403	-6.19597	-8.17601
215	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
216	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
217	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
218	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
219	10	81	50	99	120	76	52	-6.71795	-6.37969	-5.23184	-5.19586
220	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
221	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
222	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
223	1	2	4	62	4	5	17	-6.15224	-4.8602	-7.51815	-8.30484
224	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
225	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
226	10	1	16	19	10	5	7	-7.27085	-2.75536	-4.18618	-5.16579
227	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
228	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
229	1	4	2	348	6	3	17	-10.1768	-5.37293	-8.07677	-9.48814
230	1	2	4	62	4	5	17	-6.15224	-4.8602	-7.51815	-8.30484
231	10	27	16	19	10	5	7	-22.0598	-12.6987	-16.1113	-17.5465
232	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
233	4	7	10	4	42	51	1	-2.9093	-4.68968	-4.88358	-3.81901
234	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
235	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
236	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
237	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
238	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
239	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
240	2	1	4	28	58	25	58	-5.66418	-8.30004	-5.25356	-4.29233
241	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
242	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
243	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
244	2	1	5	10	11	1	5	-27.3246	-21.9681	-24.4672	-24.7747
245	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
246	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
247	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
248	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
249	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
250	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
251	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
252	8	10	149	2	11	12	6	-4.9051	-3.98452	-5.6984	-6.90346
253	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
254	1	2	3	4	5	9	3	-4.80757	-2.49629	-3.61279	-4.84283
255	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
256	1	307	3	4	5	9	3	-6.84645	-6.42702	-6.13237	-7.90726
257	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
258	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
259	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
260	2	61	4	64	126	7	23	-6.02593	-8.67582	-5.75031	-4.31183
261	7	21	5	62	4	61	44	-8.54169	-3.84152	-5.66125	-7.36609
262	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
263	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
264	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
265	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
266	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
267	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
268	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
269	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
270	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
271	1	2	4	62	4	5	17	-6.15224	-4.8602	-7.51815	-8.30484
272	4	1	21	3	2	1	5	-9.74166	-10.067	-10.5423	-9.94774
273	10	1	16	19	10	5	7	-7.27085	-2.75536	-4.18618	-5.16579
274	33	283	44	82	189	44	17	-8.06457	-3.482	-5.40749	-6.0257
275	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
276	10	81	50	99	120	76	52	-6.71795	-6.37969	-5.23184	-5.19586
277	4	7	10	4	42	25	1	-8.78864	-9.25567	-5.72699	-5.22625
278	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
279	2	4	5	2	10	1	5	-6.86848	-10.5503	-11.2927	-9.70546
280	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
281	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
282	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
283	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
284	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
285	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
286	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
287	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
288	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
289	33	39	30	79	113	44	17	-27.0175	-24.0021	-25.6341	-26.3237
290	1	2	3	4	5	9	3	-4.80757	-2.49629	-3.61279	-4.84283
291	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
292	9	2	4	62	4	5	6	-3.69525	-5.24721	-5.93687	-6.31617
293	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
294	2	1	5	3	2	5	5	-5.91212	-2.83537	-4.09631	-5.42208
295	2	1	5	3	2	5	5	-5.91212	-2.83537	-4.09631	-5.42208
296	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
297	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
298	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
299	32	39	30	82	104	324	17	-9.48454	-4.68921	-7.38918	-8.79822
300	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
301	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
302	1	4	2	2	6	3	5	-9.8182	-5.26314	-8.00597	-9.39354
303	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
304	4	7	10	4	42	51	1	-2.9093	-4.68968	-4.88358	-3.81901
305	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
306	7	21	5	62	4	61	44	-8.54169	-3.84152	-5.66125	-7.36609
307	104	7	10	4	1	7	1	-4.38489	-8.08956	-8.8055	-7.20556
308	9	25	2	10	22	3	6	-4.45147	-7.85762	-5.8533	-4.41432
309	2	4	2	2	6	3	17	-10.9724	-7.55813	-10.2072	-10.7467
310	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
311	129	66	30	82	189	47	17	-3.22748	-4.9311	-5.52	-4.16921
312	33	39	30	82	104	173	68	-5.45338	-3.99196	-6.65745	-7.51923
313	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
314	2	1	1	3	2	1	5	-4.63928	-3.79526	-6.44569	-6.9931
315	7	21	5	62	4	61	44	-8.54169	-3.84152	-5.66125	-7.36609
316	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
317	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
318	10	2	107	62	120	76	1	-6.83464	-10.1162	-7.81335	-6.37709
319	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
320	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
321	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
322	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
323	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
324	4	7	10	4	42	7	1	-6.59296	-8.75272	-5.48844	-4.71246
325	4	7	10	4	42	51	1	-2.9093	-4.68968	-4.88358	-3.81901
326	2	1	21	3	2	1	5	-2.93882	-2.49995	-4.45354	-4.46347
327	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
328	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
329	2	4	1	2	7	1	5	-2.28148	-5.96557	-6.4328	-4.87818
330	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
331	2	1	12	3	2	1	5	-2.63148	-2.12466	-3.67305	-4.60999
332	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
333	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
334	1	4	2	2	6	3	17	-4.82535	-2.45882	-4.57871	-5.51754
335	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
336	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
337	7	17	2	15	23	3	12	-6.87633	-10.5741	-11.308	-9.7183
338	2	1	5	3	2	3	5	-4.26865	-3.26143	-5.45751	-4.8259
339	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
340	4	7	10	4	1	7	1	-1.80939	-3.84406	-2.5797	-1.96532
341	4	7	10	4	42	51	1	-2.9093	-4.68968	-4.88358	-3.81901
342	2	4	1	2	2	1	5	-2.76032	-3.67124	-4.17863	-4.07353
343	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
344	2	1	1	3	2	1	5	-4.63928	-3.79526	-6.44569	-6.9931
345	1	2	3	4	5	9	3	-4.80757	-2.49629	-3.61279	-4.84283
346	2	1	12	88	2	1	5	-3.9595	-3.44118	-5.77684	-5.31776
