Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
117	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
118	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
119	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
120	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
121	4	7	10	1	1	7	1	-5.26283	-8.90428	-5.99988	-6.06518
122	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
123	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
124	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
125	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
126	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
127	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
128	2	1	12	88	2	1	5	-3.93704	-3.41429	-5.94902	-5.34722
129	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
130	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
131	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
132	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
133	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
134	2	4	5	2	2	5	5	-3.66096	-7.78805	-7.19684	-5.70286
135	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
136	1	4	2	2	6	3	1	-11.4516	-10.2014	-10.5614	-11.2676
137	2	1	5	3	2	3	5	-4.22293	-3.23325	-5.58292	-4.83599
138	2	1	5	3	2	3	5	-4.22293	-3.23325	-5.58292	-4.83599
139	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
140	8	10	2	2	11	12	6	-3.94257	-7.99319	-8.38643	-6.7151
141	2	1	2	3	2	3	5	-3.74659	-7.71945	-8.18206	-6.51157
142	2	1	5	3	2	3	5	-4.22293	-3.23325	-5.58292	-4.83599
143	2	1	2	3	2	3	5	-3.74659	-7.71945	-8.18206	-6.51157
144	129	66	30	82	189	47	17	-3.23496	-4.96128	-5.45443	-4.12598
145	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
146	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
147	7	21	5	62	4	61	44	-7.35022	-3.80207	-5.81755	-7.98704
148	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
149	2	937	1	2	2	1	5	-6.27582	-8.0437	-6.44865	-6.9786
150	1	14	2	2	6	1	17	-9.22331	-6.42582	-7.56444	-6.36441
151	1	4	2	2	6	3	17	-4.63262	-2.42295	-4.76538	-5.79308
152	8	10	149	2	11	12	6	-4.86688	-3.94915	-5.84174	-7.16698
153	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
154	9	30	2	2	89	59	6	-4.94165	-9.09125	-9.39209	-7.7142
155	1	2	3	4	5	9	3	-4.63536	-2.45946	-3.70588	-5.0108
156	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
157	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
158	180	194	2	68	19	231	147	-23.2168	-31.3401	-20.9006	-22.7361
159	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
160	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
161	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
162	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
163	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
164	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
165	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
166	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
167	10	1	16	19	10	5	7	-6.21643	-2.7181	-4.29556	-5.31621
168	104	7	10	4	1	7	1	-4.39831	-8.55319	-8.83304	-7.14991
169	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
170	10	27	16	19	10	5	7	-20.3549	-12.8698	-16.3459	-18.8585
171	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
172	2	1	1	3	2	1	5	-4.6056	-3.76762	-6.74773	-7.26923
173	7	21	5	62	4	61	44	-7.35022	-3.80207	-5.81755	-7.98704
174	2	1	1	3	2	1	5	-4.6056	-3.76762	-6.74773	-7.26923
175	10	1	16	19	10	5	7	-6.21643	-2.7181	-4.29556	-5.31621
176	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
177	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
178	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
179	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
180	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
181	1	4	2	2	6	3	17	-4.63262	-2.42295	-4.76538	-5.79308
182	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
183	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
184	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
185	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
186	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
187	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
188	4	7	10	4	42	51	1	-2.91773	-4.72504	-4.84309	-3.77879
189	2	1	5	3	2	3	5	-4.22293	-3.23325	-5.58292	-4.83599
190	1	2	4	62	4	5	17	-6.08919	-4.82468	-7.8325	-8.70728
191	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
192	4	7	10	4	42	51	1	-2.91773	-4.72504	-4.84309	-3.77879
193	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
194	4	7	10	4	42	51	1	-2.91773	-4.72504	-4.84309	-3.77879
195	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
196	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
197	1	2	3	4	5	9	3	-4.63536	-2.45946	-3.70588	-5.0108
198	1	2	4	62	4	5	17	-6.08919	-4.82468	-7.8325	-8.70728
199	2	250	4	281	358	25	57	-28.5168	-31.1842	-18.1674	-19.2243
200	9	2	4	62	4	5	6	-3.70463	-5.25536	-6.01243	-6.32367
201	1	2	3	4	5	9	3	-4.63536	-2.45946	-3.70588	-5.0108
202	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
203	2	4	2	4	19	3	6	-5.78615	-9.93087	-10.2304	-8.55118
204	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
205	4	7	10	4	42	51	1	-2.91773	-4.72504	-4.84309	-3.77879
206	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
207	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
208	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
209	1	2	4	62	4	5	17	-6.08919	-4.82468	-7.8325	-8.70728
210	4	7	10	4	42	51	1	-2.91773	-4.72504	-4.84309	-3.77879
211	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
212	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
213	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
214	47	2	4	2	6	5	17	-12.4229	-9.84129	-6.24433	-8.34962
215	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
216	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
217	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
218	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
219	10	81	50	99	120	76	52	-6.70112	-6.36748	-5.24541	-5.17274
220	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
221	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
222	1	4	2	2	6	3	17	-4.63262	-2.42295	-4.76538	-5.79308
223	1	2	4	62	4	5	17	-6.08919	-4.82468	-7.8325	-8.70728
224	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
225	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
226	10	1	16	19	10	5	7	-6.21643	-2.7181	-4.29556	-5.31621
227	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
228	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
229	1	4	2	348	6	3	17	-8.89519	-5.33569	-8.40729	-10.7055
230	1	2	4	62	4	5	17	-6.08919	-4.82468	-7.8325	-8.70728
231	10	27	16	19	10	5	7	-20.3549	-12.8698	-16.3459	-18.8585
232	1	4	2	2	6	3	17	-4.63262	-2.42295	-4.76538	-5.79308
233	4	7	10	4	42	51	1	-2.91773	-4.72504	-4.84309	-3.77879
234	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
235	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
236	2	1	12	88	2	1	5	-3.93704	-3.41429	-5.94902	-5.34722
237	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
238	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
239	1	4	2	2	6	3	17	-4.63262	-2.42295	-4.76538	-5.79308
240	2	1	4	28	58	25	58	-5.65781	-9.00176	-5.19563	-4.25053
241	2	1	5	3	2	3	5	-4.22293	-3.23325	-5.58292	-4.83599
242	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
243	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
244	2	1	5	10	11	1	5	-27.4861	-22.5926	-24.2329	-25.0982
245	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
246	2	1	12	88	2	1	5	-3.93704	-3.41429	-5.94902	-5.34722
247	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
248	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
249	1	4	2	2	6	3	17	-4.63262	-2.42295	-4.76538	-5.79308
250	9	2	4	62	4	5	6	-3.70463	-5.25536	-6.01243	-6.32367
251	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
252	8	10	149	2	11	12	6	-4.86688	-3.94915	-5.84174	-7.16698
253	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
254	1	2	3	4	5	9	3	-4.63536	-2.45946	-3.70588	-5.0108
255	2	1	5	3	2	3	5	-4.22293	-3.23325	-5.58292	-4.83599
256	1	307	3	4	5	9	3	-6.84095	-6.39515	-6.19142	-8.08316
257	1	4	2	2	6	3	17	-4.63262	-2.42295	-4.76538	-5.79308
258	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
259	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
260	2	61	4	64	126	7	23	-6.00568	-9.83639	-5.6287	-4.26615
261	7	21	5	62	4	61	44	-7.35022	-3.80207	-5.81755	-7.98704
262	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
263	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
264	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
265	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
266	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
267	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
268	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
269	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
270	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
271	1	2	4	62	4	5	17	-6.08919	-4.82468	-7.8325	-8.70728
272	4	1	21	3	2	1	5	-9.81956	-10.3505	-10.5046	-10.0427
273	10	1	16	19	10	5	7	-6.21643	-2.7181	-4.29556	-5.31621
274	33	283	44	82	189	44	17	-6.93893	-3.44355	-5.55822	-6.16851
275	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
276	10	81	50	99	120	76	52	-6.70112	-6.36748	-5.24541	-5.17274
277	4	7	10	4	42	25	1	-8.6993	-9.70513	-5.7067	-5.19215
278	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
279	2	4	5	2	10	1	5	-6.88191	-11.0179	-11.3216	-9.64962
280	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
281	9	2	4	62	4	5	6	-3.70463	-5.25536	-6.01243	-6.32367
282	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
283	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
284	9	2	4	62	4	5	6	-3.70463	-5.25536	-6.01243	-6.32367
285	9	2	4	62	4	5	6	-3.70463	-5.25536	-6.01243	-6.32367
286	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
287	2	1	12	88	2	1	5	-3.93704	-3.41429	-5.94902	-5.34722
288	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
289	33	39	30	79	113	44	17	-26.1083	-24.9036	-25.4756	-26.7477
290	1	2	3	4	5	9	3	-4.63536	-2.45946	-3.70588	-5.0108
291	1	4	2	2	6	3	17	-4.63262	-2.42295	-4.76538	-5.79308
292	9	2	4	62	4	5	6	-3.70463	-5.25536	-6.01243	-6.32367
293	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
294	2	1	5	3	2	5	5	-5.56458	-2.80235	-4.19803	-5.63648
295	2	1	5	3	2	5	5	-5.56458	-2.80235	-4.19803	-5.63648
296	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
297	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
298	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
299	32	39	30	82	104	324	17	-8.20289	-4.65017	-7.72019	-10.0152
300	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
301	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
302	1	4	2	2	6	3	5	-8.76815	-5.24663	-8.32143	-10.5035
303	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
304	4	7	10	4	42	51	1	-2.91773	-4.72504	-4.84309	-3.77879
305	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
306	7	21	5	62	4	61	44	-7.35022	-3.80207	-5.81755	-7.98704
307	104	7	10	4	1	7	1	-4.39831	-8.55319	-8.83304	-7.14991
308	9	25	2	10	22	3	6	-4.45822	-8.53539	-5.73911	-4.36739
309	2	4	2	2	6	3	17	-10.8586	-7.74361	-10.2717	-11.0927
310	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
311	129	66	30	82	189	47	17	-3.23496	-4.96128	-5.45443	-4.12598
312	33	39	30	82	104	173	68	-5.37635	-3.95483	-6.97519	-7.9743
313	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
314	2	1	1	3	2	1	5	-4.6056	-3.76762	-6.74773	-7.26923
315	7	21	5	62	4	61	44	-7.35022	-3.80207	-5.81755	-7.98704
316	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
317	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
318	10	2	107	62	120	76	1	-6.83808	-10.886	-7.69623	-6.33052
319	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
320	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
321	2	1	5	3	2	3	5	-4.22293	-3.23325	-5.58292	-4.83599
322	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
323	2	1	12	88	2	1	5	-3.93704	-3.41429	-5.94902	-5.34722
324	4	7	10	4	42	7	1	-6.5856	-9.34559	-5.44455	-4.67515
325	4	7	10	4	42	51	1	-2.91773	-4.72504	-4.84309	-3.77879
326	2	1	21	3	2	1	5	-2.91997	-2.47393	-4.59154	-4.51016
327	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
328	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
329	2	4	1	2	7	1	5	-2.29499	-6.43682	-6.4234	-4.82433
330	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
331	2	1	12	3	2	1	5	-2.61213	-2.09817	-3.79485	-4.75894
332	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
333	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
334	1	4	2	2	6	3	17	-4.63262	-2.42295	-4.76538	-5.79308
335	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
336	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
337	7	17	2	15	23	3	12	-6.88912	-11.0376	-11.3389	-9.66136
338	2	1	5	3	2	3	5	-4.22293	-3.23325	-5.58292	-4.83599
339	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
340	4	7	10	4	1	7	1	-1.81797	-3.92734	-2.55855	-1.92941
341	4	7	10	4	42	51	1	-2.91773	-4.72504	-4.84309	-3.77879
342	2	4	1	2	2	1	5	-2.76608	-3.66507	-4.21738	-4.05886
343	2	1	12	88	2	1	5	-3.93704	-3.41429	-5.94902	-5.34722
344	2	1	1	3	2	1	5	-4.6056	-3.76762	-6.74773	-7.26923
345	1	2	3	4	5	9	3	-4.63536	-2.45946	-3.70588	-5.0108
346	2	1	12	88	2	1	5	-3.93704	-3.41429	-5.94902	-5.34722
