Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
32	1	2	3	4	5	9	3	-4.761	-2.4796	-3.58873	-4.86868
33	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
34	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
35	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
36	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
37	129	66	30	82	189	47	17	-3.25212	-4.86343	-5.63545	-4.13933
38	2	1	12	3	357	1	5	-6.46457	-6.31222	-6.20476	-7.94059
39	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
40	2	1	1	3	2	1	5	-4.64059	-3.78052	-6.313	-7.09909
41	2	1	12	3	357	1	5	-6.46457	-6.31222	-6.20476	-7.94059
42	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
43	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
44	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
45	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
46	2	4	2	2	6	1	5	-6.13351	-4.82418	-5.91756	-7.62609
47	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
48	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
49	2	1	2	3	2	3	5	-3.75694	-6.9776	-7.49723	-6.66359
50	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
51	7	17	2	15	23	3	12	-6.90332	-10.1996	-10.6497	-9.81463
52	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
53	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
54	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
55	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
56	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
57	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
58	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
59	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
60	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
61	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
62	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
63	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
64	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
65	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
66	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
67	1	2	215	4	90	24	8	-29.3783	-29.6361	-21.471	-22.8408
68	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
69	1	2	3	4	5	9	3	-4.761	-2.4796	-3.58873	-4.86868
70	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
71	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
72	9	25	2	10	22	3	6	-4.47617	-7.67516	-6.11706	-4.37036
73	2	15	4	48	360	25	23	-6.72025	-9.17753	-5.73837	-4.92146
74	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
75	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
76	2	4	2	2	6	1	5	-6.13351	-4.82418	-5.91756	-7.62609
77	10	1	16	19	10	5	7	-6.77331	-2.73944	-4.16744	-5.17175
78	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
79	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
80	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
81	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
82	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
83	10	1	16	19	10	5	7	-6.77331	-2.73944	-4.16744	-5.17175
84	8	10	149	2	11	12	6	-4.91271	-3.96157	-5.63661	-6.99808
85	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
86	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
87	32	39	30	82	104	324	17	-8.8664	-4.66974	-7.31252	-8.91613
88	1	2	3	4	5	9	3	-4.761	-2.4796	-3.58873	-4.86868
89	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
90	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
91	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
92	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
93	2	1	2	3	2	3	5	-3.75694	-6.9776	-7.49723	-6.66359
94	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
95	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
96	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
97	9	2	5	2	11	3	1	-28.117	-32.1823	-28.7236	-26.0091
98	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
99	2	1	2	3	2	3	5	-3.75694	-6.9776	-7.49723	-6.66359
100	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
101	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
102	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
103	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
104	2	4	5	2	10	1	5	-6.89208	-10.1829	-10.6346	-9.80261
105	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
106	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
107	2	165	73	147	220	190	104	-8.90244	-10.669	-7.08845	-5.26401
108	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
109	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
110	2	1	12	3	11	1	6	-18.1049	-17.9421	-20.5101	-20.6669
111	2	1	2	3	2	3	5	-3.75694	-6.9776	-7.49723	-6.66359
112	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
113	2	1	2	3	2	3	5	-3.75694	-6.9776	-7.49723	-6.66359
114	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
115	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
116	33	39	30	82	113	43	17	-9.93191	-6.43664	-6.12981	-8.16418
117	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
118	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
119	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
120	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
121	4	7	10	1	1	7	1	-5.27223	-8.3842	-5.99231	-6.06947
122	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
123	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
124	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
125	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
126	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
127	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
128	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
129	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
130	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
131	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
132	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
133	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
134	2	4	5	2	2	5	5	-3.67139	-6.95381	-7.03258	-5.77078
135	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
136	1	4	2	2	6	3	1	-11.1468	-10.1852	-10.5241	-11.0114
137	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
138	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
139	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
140	8	10	2	2	11	12	6	-3.95557	-7.21414	-7.69962	-6.86828
141	2	1	2	3	2	3	5	-3.75694	-6.9776	-7.49723	-6.66359
142	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
143	2	1	2	3	2	3	5	-3.75694	-6.9776	-7.49723	-6.66359
144	129	66	30	82	189	47	17	-3.25212	-4.86343	-5.63545	-4.13933
145	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
146	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
147	7	21	5	62	4	61	44	-7.96725	-3.82231	-5.61894	-7.46124
148	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
149	2	937	1	2	2	1	5	-6.52184	-7.84145	-6.75306	-7.31477
150	1	14	2	2	6	1	17	-9.579	-6.44332	-7.84462	-6.35051
151	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
152	8	10	149	2	11	12	6	-4.91271	-3.96157	-5.63661	-6.99808
153	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
154	9	30	2	2	89	59	6	-4.95494	-8.25327	-8.70289	-7.86751
155	1	2	3	4	5	9	3	-4.761	-2.4796	-3.58873	-4.86868
156	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
157	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
158	180	194	2	68	19	231	147	-24.3963	-29.652	-22.0134	-24.5212
159	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
160	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
161	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
162	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
163	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
164	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
165	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
166	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
167	10	1	16	19	10	5	7	-6.77331	-2.73944	-4.16744	-5.17175
168	104	7	10	4	1	7	1	-4.4091	-7.71491	-8.14756	-7.30297
169	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
170	10	27	16	19	10	5	7	-20.8661	-12.9926	-16.0214	-17.707
171	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
172	2	1	1	3	2	1	5	-4.64059	-3.78052	-6.313	-7.09909
173	7	21	5	62	4	61	44	-7.96725	-3.82231	-5.61894	-7.46124
174	2	1	1	3	2	1	5	-4.64059	-3.78052	-6.313	-7.09909
175	10	1	16	19	10	5	7	-6.77331	-2.73944	-4.16744	-5.17175
176	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
177	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
178	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
179	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
180	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
181	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
182	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
183	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
184	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
185	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
186	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
187	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
188	4	7	10	4	42	51	1	-2.93223	-4.61985	-4.96362	-3.79092
189	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
190	1	2	4	62	4	5	17	-6.1523	-4.83918	-7.406	-8.41237
191	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
192	4	7	10	4	42	51	1	-2.93223	-4.61985	-4.96362	-3.79092
193	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
194	4	7	10	4	42	51	1	-2.93223	-4.61985	-4.96362	-3.79092
195	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
196	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
197	1	2	3	4	5	9	3	-4.761	-2.4796	-3.58873	-4.86868
198	1	2	4	62	4	5	17	-6.1523	-4.83918	-7.406	-8.41237
199	2	250	4	281	358	25	57	-28.4583	-31.0078	-19.2081	-19.843
200	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
201	1	2	3	4	5	9	3	-4.761	-2.4796	-3.58873	-4.86868
202	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
203	2	4	2	4	19	3	6	-5.79789	-9.09351	-9.54236	-8.70429
204	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
205	4	7	10	4	42	51	1	-2.93223	-4.61985	-4.96362	-3.79092
206	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
207	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
208	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
209	1	2	4	62	4	5	17	-6.1523	-4.83918	-7.406	-8.41237
210	4	7	10	4	42	51	1	-2.93223	-4.61985	-4.96362	-3.79092
211	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
212	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
213	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
214	47	2	4	2	6	5	17	-10.9234	-10.254	-6.17883	-8.2435
215	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
216	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
217	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
218	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
219	10	81	50	99	120	76	52	-6.72694	-6.38489	-5.27984	-5.15785
220	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
221	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
222	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
223	1	2	4	62	4	5	17	-6.1523	-4.83918	-7.406	-8.41237
224	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
225	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
226	10	1	16	19	10	5	7	-6.77331	-2.73944	-4.16744	-5.17175
227	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
228	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
229	1	4	2	348	6	3	17	-9.55826	-5.35597	-7.99982	-9.60626
230	1	2	4	62	4	5	17	-6.1523	-4.83918	-7.406	-8.41237
231	10	27	16	19	10	5	7	-20.8661	-12.9926	-16.0214	-17.707
232	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
233	4	7	10	4	42	51	1	-2.93223	-4.61985	-4.96362	-3.79092
234	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
235	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
236	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
237	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
238	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
239	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
240	2	1	4	28	58	25	58	-5.68226	-8.46948	-5.42908	-4.24538
241	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
242	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
243	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
244	2	1	5	10	11	1	5	-26.2361	-22.8541	-24.4807	-24.9767
245	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
246	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
247	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
248	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
249	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
250	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
251	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
252	8	10	149	2	11	12	6	-4.91271	-3.96157	-5.63661	-6.99808
253	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
254	1	2	3	4	5	9	3	-4.761	-2.4796	-3.58873	-4.86868
255	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
256	1	307	3	4	5	9	3	-6.86193	-6.4124	-6.10686	-7.98304
257	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
258	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
259	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
260	2	61	4	64	126	7	23	-6.04089	-8.89904	-6.07892	-4.26211
261	7	21	5	62	4	61	44	-7.96725	-3.82231	-5.61894	-7.46124
262	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
263	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
264	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
265	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
266	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
267	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
268	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
269	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
270	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
271	1	2	4	62	4	5	17	-6.1523	-4.83918	-7.406	-8.41237
272	4	1	21	3	2	1	5	-9.39906	-10.3233	-10.5229	-9.99811
273	10	1	16	19	10	5	7	-6.77331	-2.73944	-4.16744	-5.17175
274	33	283	44	82	189	44	17	-7.53657	-3.4636	-5.38846	-6.02071
275	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
276	10	81	50	99	120	76	52	-6.72694	-6.38489	-5.27984	-5.15785
277	4	7	10	4	42	25	1	-8.73529	-9.74792	-5.82774	-5.18219
278	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
279	2	4	5	2	10	1	5	-6.89208	-10.1829	-10.6346	-9.80261
280	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
281	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
282	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
283	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
284	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
285	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
286	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
287	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
288	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
289	33	39	30	79	113	44	17	-25.7868	-24.2517	-25.1773	-26.6048
290	1	2	3	4	5	9	3	-4.761	-2.4796	-3.58873	-4.86868
291	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
292	9	2	4	62	4	5	6	-3.7205	-5.1822	-5.81747	-6.40897
293	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
294	2	1	5	3	2	5	5	-5.78676	-2.82477	-4.07007	-5.45492
295	2	1	5	3	2	5	5	-5.78676	-2.82477	-4.07007	-5.45492
296	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
297	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
298	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
299	32	39	30	82	104	324	17	-8.8664	-4.66974	-7.31252	-8.91613
300	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
301	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
302	1	4	2	2	6	3	5	-9.25659	-5.27354	-7.92433	-9.51286
303	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
304	4	7	10	4	42	51	1	-2.93223	-4.61985	-4.96362	-3.79092
305	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
306	7	21	5	62	4	61	44	-7.96725	-3.82231	-5.61894	-7.46124
307	104	7	10	4	1	7	1	-4.4091	-7.71491	-8.14756	-7.30297
308	9	25	2	10	22	3	6	-4.47617	-7.67516	-6.11706	-4.37036
309	2	4	2	2	6	3	17	-10.5603	-7.84345	-10.1458	-10.8336
310	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
311	129	66	30	82	189	47	17	-3.25212	-4.86343	-5.63545	-4.13933
312	33	39	30	82	104	173	68	-5.44851	-3.96975	-6.55108	-7.6275
313	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
314	2	1	1	3	2	1	5	-4.64059	-3.78052	-6.313	-7.09909
315	7	21	5	62	4	61	44	-7.96725	-3.82231	-5.61894	-7.46124
316	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
317	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
318	10	2	107	62	120	76	1	-6.85825	-10.0113	-8.10388	-6.33058
319	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
320	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
321	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
322	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
323	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
324	4	7	10	4	42	7	1	-6.57546	-9.05533	-5.62735	-4.66806
325	4	7	10	4	42	51	1	-2.93223	-4.61985	-4.96362	-3.79092
326	2	1	21	3	2	1	5	-2.95051	-2.48252	-4.40111	-4.47408
327	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
328	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
329	2	4	1	2	7	1	5	-2.30439	-5.59939	-5.94208	-4.94133
330	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
331	2	1	12	3	2	1	5	-2.64242	-2.10871	-3.61216	-4.67847
332	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
333	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
334	1	4	2	2	6	3	17	-4.77458	-2.4419	-4.53156	-5.55424
335	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
336	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
337	7	17	2	15	23	3	12	-6.90332	-10.1996	-10.6497	-9.81463
338	2	1	5	3	2	3	5	-4.27167	-3.24706	-5.48214	-4.80106
339	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
340	4	7	10	4	1	7	1	-1.83114	-3.78778	-2.66108	-1.92945
341	4	7	10	4	42	51	1	-2.93223	-4.61985	-4.96362	-3.79092
342	2	4	1	2	2	1	5	-2.77885	-3.63667	-4.16512	-4.06618
343	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
344	2	1	1	3	2	1	5	-4.64059	-3.78052	-6.313	-7.09909
345	1	2	3	4	5	9	3	-4.761	-2.4796	-3.58873	-4.86868
346	2	1	12	88	2	1	5	-3.97047	-3.42327	-5.73006	-5.315
347	2	1	1	3	2	1	5	-4.64059	-3.78052	-6.313	-7.09909
