Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.71794	-2.48434	-3.53414	-5.02291
1	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
2	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
3	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
4	9	25	2	10	22	3	6	-4.45457	-7.91623	-6.25965	-4.39353
5	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
6	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
7	4	7	10	4	42	51	1	-2.92423	-4.67782	-4.97925	-3.82444
8	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
9	10	81	50	99	120	76	52	-6.64278	-6.41508	-5.34095	-5.20439
10	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
11	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
12	9	25	2	10	22	3	6	-4.45457	-7.91623	-6.25965	-4.39353
13	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
14	10	27	16	19	10	5	7	-20.9644	-12.7359	-15.6061	-17.7132
15	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
16	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
17	9	2	4	62	4	5	6	-3.71582	-5.23268	-5.75395	-6.58548
18	9	53	2	53	11	3	3	-30.3393	-28.8589	-24.4774	-23.9931
19	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
20	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
21	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
22	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
23	1	4	2	2	6	3	17	-4.73794	-2.44348	-4.32109	-5.67325
24	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
25	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
26	8	10	2	2	11	12	6	-3.95245	-7.50395	-7.46798	-7.01207
27	2	4	2	2	6	1	5	-6.12088	-4.82801	-5.8593	-7.88876
28	2	1	12	3	2	1	5	-2.63737	-2.1115	-3.49706	-4.8456
29	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
30	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
31	10	1	16	19	10	5	7	-6.55973	-2.742	-4.07964	-5.28425
32	1	2	3	4	5	9	3	-4.71794	-2.48434	-3.53414	-5.02291
33	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
34	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
35	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
36	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
37	129	66	30	82	189	47	17	-3.24199	-4.91524	-5.63014	-4.17329
38	2	1	12	3	357	1	5	-6.62833	-6.90707	-5.64541	-7.11038
39	9	2	4	62	4	5	6	-3.71582	-5.23268	-5.75395	-6.58548
40	2	1	1	3	2	1	5	-4.64038	-3.77991	-5.96187	-7.24906
41	2	1	12	3	357	1	5	-6.62833	-6.90707	-5.64541	-7.11038
42	2	1	5	3	2	3	5	-4.25521	-3.24652	-5.25158	-4.83702
43	2	1	5	3	2	3	5	-4.25521	-3.24652	-5.25158	-4.83702
44	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
45	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
46	2	4	2	2	6	1	5	-6.12088	-4.82801	-5.8593	-7.88876
47	1	4	2	2	6	3	17	-4.73794	-2.44348	-4.32109	-5.67325
48	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
49	2	1	2	3	2	3	5	-3.75659	-7.24327	-7.26429	-6.80457
50	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
51	7	17	2	15	23	3	12	-6.89897	-10.5189	-10.4185	-9.95867
52	2	4	1	2	7	1	5	-2.30474	-5.9136	-5.74866	-5.05167
53	9	2	4	62	4	5	6	-3.71582	-5.23268	-5.75395	-6.58548
54	2	4	1	2	7	1	5	-2.30474	-5.9136	-5.74866	-5.05167
55	9	2	4	62	4	5	6	-3.71582	-5.23268	-5.75395	-6.58548
56	2	1	12	88	2	1	5	-3.96252	-3.42563	-5.45916	-5.36897
57	2	1	5	3	2	3	5	-4.25521	-3.24652	-5.25158	-4.83702
58	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
59	9	2	4	62	4	5	6	-3.71582	-5.23268	-5.75395	-6.58548
60	2	1	5	3	2	3	5	-4.25521	-3.24652	-5.25158	-4.83702
61	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
62	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
63	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
64	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
65	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
66	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
67	1	2	215	4	90	24	8	-29.8142	-30.9481	-20.2941	-19.7813
68	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
69	1	2	3	4	5	9	3	-4.71794	-2.48434	-3.53414	-5.02291
70	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
71	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
72	9	25	2	10	22	3	6	-4.45457	-7.91623	-6.25965	-4.39353
73	2	15	4	48	360	25	23	-6.62212	-9.42817	-5.83771	-4.94819
74	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
75	2	1	12	88	2	1	5	-3.96252	-3.42563	-5.45916	-5.36897
76	2	4	2	2	6	1	5	-6.12088	-4.82801	-5.8593	-7.88876
77	10	1	16	19	10	5	7	-6.55973	-2.742	-4.07964	-5.28425
78	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
79	2	1	12	3	2	1	5	-2.63737	-2.1115	-3.49706	-4.8456
80	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
81	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
82	1	4	2	2	6	3	17	-4.73794	-2.44348	-4.32109	-5.67325
83	10	1	16	19	10	5	7	-6.55973	-2.742	-4.07964	-5.28425
84	8	10	149	2	11	12	6	-4.90141	-3.96926	-5.49714	-7.2085
85	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
86	2	4	1	2	7	1	5	-2.30474	-5.9136	-5.74866	-5.05167
87	32	39	30	82	104	324	17	-8.6833	-4.67245	-6.94578	-9.08658
88	1	2	3	4	5	9	3	-4.71794	-2.48434	-3.53414	-5.02291
89	2	1	5	3	2	3	5	-4.25521	-3.24652	-5.25158	-4.83702
90	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
91	2	4	1	2	7	1	5	-2.30474	-5.9136	-5.74866	-5.05167
92	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
93	2	1	2	3	2	3	5	-3.75659	-7.24327	-7.26429	-6.80457
94	2	1	12	3	2	1	5	-2.63737	-2.1115	-3.49706	-4.8456
95	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
96	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
97	9	2	5	2	11	3	1	-29.4576	-31.7446	-28.88	-25.5466
98	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
99	2	1	2	3	2	3	5	-3.75659	-7.24327	-7.26429	-6.80457
100	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
101	4	7	10	4	1	7	1	-1.81624	-3.8755	-2.72999	-1.96098
102	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
103	1	4	2	2	6	3	17	-4.73794	-2.44348	-4.32109	-5.67325
104	2	4	5	2	10	1	5	-6.89187	-10.4966	-10.403	-9.94472
105	2	1	12	88	2	1	5	-3.96252	-3.42563	-5.45916	-5.36897
106	9	2	4	62	4	5	6	-3.71582	-5.23268	-5.75395	-6.58548
107	2	165	73	147	220	190	104	-8.40562	-10.4663	-7.29393	-5.28107
108	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
109	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
110	2	1	12	3	11	1	6	-19.0201	-17.4637	-20.2006	-20.533
111	2	1	2	3	2	3	5	-3.75659	-7.24327	-7.26429	-6.80457
112	2	4	1	2	7	1	5	-2.30474	-5.9136	-5.74866	-5.05167
113	2	1	2	3	2	3	5	-3.75659	-7.24327	-7.26429	-6.80457
114	2	1	21	3	2	1	5	-2.94403	-2.48531	-4.21802	-4.54854
115	2	4	1	2	7	1	5	-2.30474	-5.9136	-5.74866	-5.05167
116	33	39	30	82	113	43	17	-9.81233	-6.45111	-6.15363	-8.51127
117	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
118	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
119	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
120	2	4	1	2	7	1	5	-2.30474	-5.9136	-5.74866	-5.05167
121	4	7	10	1	1	7	1	-5.26478	-8.74244	-6.04422	-6.132
122	2	1	12	3	2	1	5	-2.63737	-2.1115	-3.49706	-4.8456
123	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
124	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
125	2	4	1	2	7	1	5	-2.30474	-5.9136	-5.74866	-5.05167
126	2	4	1	2	2	1	5	-2.77626	-3.66193	-4.1483	-4.1319
