Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.60274	-2.45694	-3.76078	-4.95232
1	4	7	10	4	1	7	1	-1.83415	-3.8503	-2.60404	-1.91858
2	2	4	1	2	2	1	5	-2.77289	-3.66583	-4.24052	-4.13663
3	2	4	1	2	2	1	5	-2.77289	-3.66583	-4.24052	-4.13663
4	9	25	2	10	22	3	6	-4.48169	-7.78609	-5.8003	-4.33057
5	4	7	10	4	1	7	1	-1.83415	-3.8503	-2.60404	-1.91858
6	4	7	10	4	1	7	1	-1.83415	-3.8503	-2.60404	-1.91858
7	4	7	10	4	42	51	1	-2.9309	-4.69298	-4.85629	-3.79994
8	2	4	1	2	2	1	5	-2.77289	-3.66583	-4.24052	-4.13663
9	10	81	50	99	120	76	52	-6.73383	-6.34311	-5.31077	-5.13977
10	2	1	21	3	2	1	5	-2.92316	-2.47356	-4.6145	-4.52994
11	2	1	21	3	2	1	5	-2.92316	-2.47356	-4.6145	-4.52994
12	9	25	2	10	22	3	6	-4.48169	-7.78609	-5.8003	-4.33057
13	2	1	21	3	2	1	5	-2.92316	-2.47356	-4.6145	-4.52994
14	10	27	16	19	10	5	7	-19.8244	-13.1554	-16.1096	-17.5948
15	2	4	1	2	2	1	5	-2.77289	-3.66583	-4.24052	-4.13663
16	2	4	1	2	2	1	5	-2.77289	-3.66583	-4.24052	-4.13663
17	9	2	4	62	4	5	6	-3.71526	-5.26658	-5.98034	-6.93697
18	9	53	2	53	11	3	3	-31.5098	-29.0496	-23.6274	-25.4474
19	2	4	1	2	2	1	5	-2.77289	-3.66583	-4.24052	-4.13663
20	2	4	1	2	2	1	5	-2.77289	-3.66583	-4.24052	-4.13663
21	4	7	10	4	1	7	1	-1.83415	-3.8503	-2.60404	-1.91858
22	2	4	1	2	2	1	5	-2.77289	-3.66583	-4.24052	-4.13663
23	1	4	2	2	6	3	17	-4.60601	-2.41848	-4.82991	-5.5125
24	4	7	10	4	1	7	1	-1.83415	-3.8503	-2.60404	-1.91858
25	2	1	21	3	2	1	5	-2.92316	-2.47356	-4.6145	-4.52994
26	8	10	2	2	11	12	6	-3.95391	-8.16465	-7.85218	-7.46412
